"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2021-10-11 11:00:00",13.38,23.76,89.4,,,177.5,7,0,14.82,,,,,,,,,,,,
"2021-10-11 10:00:00",13.43,24.44,64.06,,,257.2,7.902,0,19.92,,,,,,,,,,,,
"2021-10-11 09:00:00",13.51,24.02,60.06,,,286,15.58,3.215,25.79,,,,,,,,,,,,
"2021-10-11 08:00:00",13.57,23.48,53.78,,,279,12.71,4.684,22.02,,,,,,,,,,,,
"2021-10-11 07:00:00",13.58,21.03,52.12,,,286.1,15.03,10.07,25.1,,,,,,,,,,,,
"2021-10-11 06:00:00",13.57,21.09,46.95,,,332.7,13.96,8.04,27.89,,,,,,,,,,,,
"2021-10-11 05:00:00",13.56,20.42,71.28,,,332.7,18.16,12.16,29.43,,,,,,,,,,,,
"2021-10-11 04:00:00",13.56,19.38,77.63,,,332.7,16.5,11.67,22.72,,,,,,,,,,,,
"2021-10-11 03:00:00",13.54,18.28,90.4,,,332.6,17.45,10.69,26.14,,,,,,,,,,,,
"2021-10-11 02:00:00",13.54,19.5,95.3,,,332.6,16.74,8.25,24.67,,,,,,,,,,,,
"2021-10-11 01:00:00",13.53,20.17,95.7,,,332.6,20,14.12,26.35,,,,,,,,,,,,
"2021-10-11 00:00:00",13.53,19.68,95.3,,,332.6,19.81,12.51,27.82,,,,,,,,,,,,
"2021-10-10 23:00:00",13.52,20.71,96.2,,,332.6,17.55,6.71,28.17,,,,,,,,,,,,
"2021-10-10 22:00:00",13.51,20.41,95.6,,,332.6,19.18,6.989,32.36,,,,,,,,,,,,
"2021-10-10 21:00:00",13.5,20.84,95.9,,,332.6,21.73,9.99,34.46,,,,,,,,,,,,
"2021-10-10 20:00:00",13.49,21.39,96.1,,,332.6,19.55,13.35,25.72,,,,,,,,,,,,
"2021-10-10 19:00:00",13.48,20.1,95.7,,,332.6,20.79,10.13,30.96,,,,,,,,,,,,
"2021-10-10 18:00:00",13.46,21.26,96.1,,,332.7,23.48,12.44,33.27,,,,,,,,,,,,
"2021-10-10 17:00:00",13.45,22.91,97.4,,,332.7,17.73,8.81,28.44,,,,,,,,,,,,
"2021-10-10 16:00:00",13.44,23.95,97.1,,,332.7,16.71,7.198,28.58,,,,,,,,,,,,
"2021-10-10 15:00:00",13.43,24.75,98.2,,,332.7,21.13,12.72,31.38,,,,,,,,,,,,
"2021-10-10 14:00:00",13.41,24.62,98.5,,,332.7,27.02,16.42,36.76,,,,,,,,,,,,
"2021-10-10 13:00:00",13.41,25.23,98,,,332.7,27.18,16.35,39.06,,,,,,,,,,,,
"2021-10-10 12:00:00",13.39,26.69,95.7,,,332.7,28.85,18.24,41.93,,,,,,,,,,,,
"2021-10-10 11:00:00",13.42,26.95,92.6,,,332.7,31.22,19.29,42.07,,,,,,,,,,,,
"2021-10-10 10:00:00",13.44,26.09,87.5,,,332.6,28.31,17.33,42.91,,,,,,,,,,,,
"2021-10-10 09:00:00",13.45,25.97,99.4,,,332.6,26,15.03,35.99,,,,,,,,,,,,
"2021-10-10 08:00:00",13.45,28.36,100,,,322.8,29.97,15.52,42.56,,,,,,,,,,,,
"2021-10-10 07:00:00",13.45,29.95,100,,,215.5,33.14,18.52,49.34,,,,,,,,,,,,
"2021-10-10 06:00:00",13.44,32.21,100,,,220.3,32.98,20.9,49.27,,,,,,,,,,,,
"2021-10-10 05:00:00",13.44,33.31,100,,,215.8,33.96,15.93,53.67,,,,,,,,,,,,
"2021-10-10 04:00:00",13.45,34.23,100,,,213.7,33.69,17.61,52.56,,,,,,,,,,,,
"2021-10-10 03:00:00",13.44,34.47,100,,,211.3,29.54,13.56,46.48,,,,,,,,,,,,
"2021-10-10 02:00:00",13.43,33,100,,,216.4,28.89,17.12,41.16,,,,,,,,,,,,
"2021-10-10 01:00:00",13.43,32.94,100,,,223,29.15,16.84,41.51,,,,,,,,,,,,
"2021-10-10 00:00:00",13.44,33.12,100,,,227.2,32.57,20.69,40.67,,,,,,,,,,,,
"2021-10-09 23:00:00",13.42,36.85,95,,,230.6,32.09,18.45,42.84,,,,,,,,,,,,
"2021-10-09 22:00:00",13.43,39.42,4.993,,,234,35.19,24.81,45.28,,,,,,,,,,,,
"2021-10-09 21:00:00",13.4,38.98,12.63,,,234.8,36.94,23.83,46.33,,,,,,,,,,,,
"2021-10-09 20:00:00",13.41,38.8,8.63,,,241,30.48,17.82,40.32,,,,,,,,,,,,
"2021-10-09 19:00:00",13.38,39.16,7.607,,,236.7,26.77,16.07,35.5,,,,,,,,,,,,
"2021-10-09 18:00:00",13.38,41.37,19.6,,,151.7,7.416,0,30.26,,,,,,,,,,,,
"2021-10-09 17:00:00",13.36,37.63,72.88,,,170.5,2.548,0,9.15,,,,,,,,,,,,
"2021-10-09 16:00:00",13.33,37.2,75.62,,,143.2,2.607,0,8.45,,,,,,,,,,,,
"2021-10-09 15:00:00",13.32,37.26,73.99,,,175.1,4.3,0,13.13,,,,,,,,,,,,
"2021-10-09 14:00:00",13.32,38.24,77.22,,,224.7,5.348,0,20.68,,,,,,,,,,,,
"2021-10-09 13:00:00",13.32,37.63,84.3,,,225.4,5.258,0,21.52,,,,,,,,,,,,
"2021-10-09 12:00:00",13.35,38.68,75.33,,,181.4,4.326,0,13.14,,,,,,,,,,,,
"2021-10-09 11:00:00",13.37,36.47,84,,,181.9,4.948,0,18.66,,,,,,,,,,,,
"2021-10-09 10:00:00",13.39,40.39,36.65,,,201,7.716,0.28,20.76,,,,,,,,,,,,
"2021-10-09 09:00:00",13.45,37.71,49.63,,,201.3,1.949,0,9.16,,,,,,,,,,,,
"2021-10-09 08:00:00",13.47,34.9,52.55,,,320.7,2.959,0,9.92,,,,,,,,,,,,
"2021-10-09 07:00:00",13.49,34.53,50.41,,,334.5,2.842,0,11.18,,,,,,,,,,,,
"2021-10-09 06:00:00",13.47,33.49,53.6,,,266.3,5.359,0,13.84,,,,,,,,,,,,
"2021-10-09 05:00:00",13.48,33.13,60.29,,,273.5,1.693,0,12.16,,,,,,,,,,,,
"2021-10-09 04:00:00",13.48,32.76,62.09,,,267.2,0.557,0,5.94,,,,,,,,,,,,
"2021-10-09 03:00:00",13.47,30.62,71.4,,,235.1,2.158,0,6.36,,,,,,,,,,,,
"2021-10-09 02:00:00",13.46,30.56,70.99,,,227.9,0.017,0,0.07,,,,,,,,,,,,
"2021-10-09 01:00:00",13.46,29.95,72.28,,,216.5,0.015,0,0.07,,,,,,,,,,,,
"2021-10-09 00:00:00",13.45,30.99,69.8,,,247.7,0.015,0,0.07,,,,,,,,,,,,
"2021-10-08 23:00:00",13.46,30.86,74.59,,,246.4,0.014,0,0.07,,,,,,,,,,,,
"2021-10-08 22:00:00",13.44,30.13,75.65,,,204.8,0.017,0,0.07,,,,,,,,,,,,
"2021-10-08 21:00:00",13.44,31.72,70.28,,,316.6,0.058,0,1.887,,,,,,,,,,,,
"2021-10-08 20:00:00",13.43,32.69,64.47,,,298.4,0.02,0,0.07,,,,,,,,,,,,
"2021-10-08 19:00:00",13.4,32.07,64.56,,,238.4,6.817,0,16,,,,,,,,,,,,
"2021-10-08 18:00:00",13.39,33.17,63.54,,,202.7,8.3,2.655,12.65,,,,,,,,,,,,
"2021-10-08 17:00:00",13.37,34.58,47.65,,,177.3,9.65,1.397,16.07,,,,,,,,,,,,
"2021-10-08 16:00:00",13.35,36.9,45.64,,,175.1,8.16,1.747,15.09,,,,,,,,,,,,
"2021-10-08 15:00:00",13.33,37.87,62.72,,,158.4,10.9,4.332,18.38,,,,,,,,,,,,
"2021-10-08 14:00:00",13.33,38.67,49.75,,,152.9,11.85,4.821,21.45,,,,,,,,,,,,
"2021-10-08 13:00:00",13.35,38.92,53.93,,,144.2,9.66,0.07,17.96,,,,,,,,,,,,
"2021-10-08 12:00:00",13.37,38.92,64.05,,,153.3,6.255,0,14.05,,,,,,,,,,,,
"2021-10-08 11:00:00",13.4,39.66,64.46,,,173.3,5.24,0.839,10.76,,,,,,,,,,,,
"2021-10-08 10:00:00",13.41,38.44,65.96,,,189.3,5.269,1.188,10.83,,,,,,,,,,,,
"2021-10-08 09:00:00",13.45,41.26,58.83,,,212.5,7.347,2.586,11.81,,,,,,,,,,,,
"2021-10-08 08:00:00",13.46,32.64,73.95,,,226.2,8.7,4.962,11.6,,,,,,,,,,,,
"2021-10-08 07:00:00",13.47,29.09,87.3,,,217.8,7.705,3.564,11.25,,,,,,,,,,,,
"2021-10-08 06:00:00",13.48,29.7,84.9,,,217.6,8.91,5.731,12.23,,,,,,,,,,,,
"2021-10-08 05:00:00",13.45,29.82,90.3,,,220.7,10.41,6.709,13.84,,,,,,,,,,,,
"2021-10-08 04:00:00",13.46,30.8,90,,,212.8,10.63,4.752,13.56,,,,,,,,,,,,
"2021-10-08 03:00:00",13.46,31.29,94.5,,,197.6,8.97,5.801,11.81,,,,,,,,,,,,
"2021-10-08 02:00:00",13.46,31.72,83.5,,,221.9,12.25,3.215,16.28,,,,,,,,,,,,
"2021-10-08 01:00:00",13.45,32.27,90.5,,,221,12.99,6.36,17.33,,,,,,,,,,,,
"2021-10-08 00:00:00",13.45,32.7,83.2,,,219.2,12.8,8.25,17.33,,,,,,,,,,,,
"2021-10-07 23:00:00",13.45,33.31,76.97,,,223.1,13.94,8.6,18.38,,,,,,,,,,,,
"2021-10-07 22:00:00",13.44,33.31,80.2,,,224.5,12.63,7.548,18.17,,,,,,,,,,,,
"2021-10-07 21:00:00",13.44,33.98,78.02,,,218.4,11.88,6.29,15.86,,,,,,,,,,,,
"2021-10-07 20:00:00",13.42,33.67,83.6,,,216.5,12.15,6.499,18.87,,,,,,,,,,,,
"2021-10-07 19:00:00",13.41,33.66,79.27,,,208.6,10.47,3.424,16,,,,,,,,,,,,
"2021-10-07 18:00:00",13.38,35.01,75.19,,,153,7.54,2.096,13.42,,,,,,,,,,,,
"2021-10-07 17:00:00",13.36,35.92,71.79,,,128.8,7.5,0.629,16.98,,,,,,,,,,,,
"2021-10-07 16:00:00",13.33,37.68,66.55,,,136.5,8.67,2.375,17.75,,,,,,,,,,,,
"2021-10-07 15:00:00",13.3,39.27,61.8,,,137.3,9.4,1.816,16.49,,,,,,,,,,,,
"2021-10-07 14:00:00",13.31,38.97,58.95,,,124.5,9.72,1.397,19.42,,,,,,,,,,,,
"2021-10-07 13:00:00",13.32,39.46,57.32,,,141.2,6.78,0.14,14.95,,,,,,,,,,,,
"2021-10-07 12:00:00",13.33,41.85,47.65,,,147.7,5.689,0,11.67,,,,,,,,,,,,
"2021-10-07 11:00:00",13.37,36.54,63.71,,,137,4.142,0,9.64,,,,,,,,,,,,
"2021-10-07 10:00:00",13.4,42.35,43.61,,,167.5,3.276,0,8.46,,,,,,,,,,,,
"2021-10-07 09:00:00",13.43,37.96,47.93,,,192.9,2.406,0,6.569,,,,,,,,,,,,
"2021-10-07 08:00:00",13.47,33.31,41.71,,,225.1,4.13,1.468,8.39,,,,,,,,,,,,
"2021-10-07 07:00:00",13.48,26.52,59.31,,,216.4,3.062,1.048,4.822,,,,,,,,,,,,
"2021-10-07 06:00:00",13.47,26.22,67.73,,,222.8,2.881,0,6.08,,,,,,,,,,,,
"2021-10-07 05:00:00",13.46,25.3,77.38,,,218.3,2.397,0,4.822,,,,,,,,,,,,
"2021-10-07 04:00:00",13.45,25.24,76.73,,,195.1,3.947,1.398,6.569,,,,,,,,,,,,
"2021-10-07 03:00:00",13.45,26.03,72.18,,,207.9,1.48,0,5.801,,,,,,,,,,,,
"2021-10-07 02:00:00",13.44,27.13,65.39,,,220.7,0.149,0,3.285,,,,,,,,,,,,
"2021-10-07 01:00:00",13.44,27.01,65.56,,,213.6,0.521,0,5.591,,,,,,,,,,,,
"2021-10-07 00:00:00",13.43,26.22,77.85,,,202.4,0.355,0,2.446,,,,,,,,,,,,
"2021-10-06 23:00:00",13.42,26.95,74.32,,,189.6,0.01,0,0.07,,,,,,,,,,,,
"2021-10-06 22:00:00",13.42,28.66,61.92,,,268.1,0.012,0,0.07,,,,,,,,,,,,
"2021-10-06 21:00:00",13.42,29.15,62.09,,,226.8,0.01,0,0.14,,,,,,,,,,,,
"2021-10-06 20:00:00",13.41,29.63,70.33,,,283.1,0.013,0,0.28,,,,,,,,,,,,
"2021-10-06 19:00:00",13.38,30.18,79.3,,,105.6,2.01,0,9.43,,,,,,,,,,,,
"2021-10-06 18:00:00",13.39,28.28,97.2,,,70.26,4.3,0,11.25,,,,,,,,,,,,
"2021-10-06 17:00:00",13.36,30.97,87,,,212.7,7.682,0,15.93,,,,,,,,,,,,
"2021-10-06 16:00:00",13.36,31.65,92.4,,,213.9,4.673,0,18.38,,,,,,,,,,,,
"2021-10-06 15:00:00",13.35,32.93,79.81,,,121.4,5.718,0,15.79,,,,,,,,,,,,
"2021-10-06 14:00:00",13.33,30.29,83,,,163.8,5.88,0,13.76,,,,,,,,,,,,
"2021-10-06 13:00:00",13.32,36.59,60.85,,,198.2,5.861,0,18.52,,,,,,,,,,,,
"2021-10-06 12:00:00",13.35,33.79,42.45,,,163.9,3.018,0,12.23,,,,,,,,,,,,
"2021-10-06 11:00:00",13.37,34.89,42.04,,,251.3,7.536,0,19.08,,,,,,,,,,,,
"2021-10-06 10:00:00",13.4,33.61,59.1,,,239.8,10.36,1.048,20.27,,,,,,,,,,,,
"2021-10-06 09:00:00",13.46,29.64,70.31,,,236.2,17.07,4.333,25.37,,,,,,,,,,,,
"2021-10-06 08:00:00",13.5,25.85,93.5,,,235.3,18.42,8.25,28.51,,,,,,,,,,,,
"2021-10-06 07:00:00",13.5,23.77,95,,,234.8,18.45,10.55,28.16,,,,,,,,,,,,
"2021-10-06 06:00:00",13.5,23.77,95.8,,,241.5,19.27,10.69,28.93,,,,,,,,,,,,
"2021-10-06 05:00:00",13.49,23.89,94,,,241.9,23.41,14.61,34.04,,,,,,,,,,,,
"2021-10-06 04:00:00",13.49,24.44,86.6,,,240.4,24.22,12.09,35.99,,,,,,,,,,,,
"2021-10-06 03:00:00",13.48,26.71,24.35,,,240.1,22.97,6.849,36.48,,,,,,,,,,,,
"2021-10-06 02:00:00",13.48,26.89,25.65,,,234.9,31.44,16.77,40.26,,,,,,,,,,,,
"2021-10-06 01:00:00",13.48,27.44,25.03,,,236.7,36.65,24.6,47.73,,,,,,,,,,,,
"2021-10-06 00:00:00",13.48,28.85,19.19,,,226.3,39.72,27.89,49.76,,,,,,,,,,,,
"2021-10-05 23:00:00",13.46,28.66,48.64,,,216.8,37.16,17.68,51.72,,,,,,,,,,,,
"2021-10-05 22:00:00",13.45,29.21,55.67,,,222.3,37.56,22.36,51.65,,,,,,,,,,,,
"2021-10-05 21:00:00",13.45,30.25,89.8,,,225.2,39.49,28.37,53.6,,,,,,,,,,,,
"2021-10-05 20:00:00",13.44,31.05,92.4,,,213.7,39.97,24.32,58.15,,,,,,,,,,,,
"2021-10-05 19:00:00",13.44,31.17,94.4,,,222.1,38.19,22.36,48.99,,,,,,,,,,,,
"2021-10-05 18:00:00",13.43,29.88,100,,,222.2,32.83,21.53,42.98,,,,,,,,,,,,
"2021-10-05 17:00:00",13.44,30.07,100,,,225.6,34.34,24.04,42.91,,,,,,,,,,,,
"2021-10-05 16:00:00",13.42,30.92,100,,,224,34.04,22.78,45.57,,,,,,,,,,,,
"2021-10-05 15:00:00",13.43,33.12,100,,,214.3,25.97,18.17,35.57,,,,,,,,,,,,
"2021-10-05 14:00:00",13.44,35.39,100,,,193.7,29.29,17.61,40.33,,,,,,,,,,,,
"2021-10-05 13:00:00",13.42,35.57,94.3,,,204.5,31.21,19.22,42.98,,,,,,,,,,,,
"2021-10-05 12:00:00",13.44,35.57,88.2,,,209.6,31.05,18.03,44.94,,,,,,,,,,,,
"2021-10-05 11:00:00",13.45,35.02,93.7,,,208.4,33.21,22.08,42.07,,,,,,,,,,,,
"2021-10-05 10:00:00",13.43,35.57,81.6,,,214.9,33.39,19.57,46.34,,,,,,,,,,,,
"2021-10-05 09:00:00",13.44,36.18,78.74,,,221.8,31.48,19.5,42.21,,,,,,,,,,,,
"2021-10-05 08:00:00",13.44,37.28,22.35,,,219.7,33.25,21.04,43.96,,,,,,,,,,,,
"2021-10-05 07:00:00",13.43,36.37,76.09,,,215.6,33.86,22.36,45.64,,,,,,,,,,,,
"2021-10-05 06:00:00",13.44,38.81,50.92,,,214.2,34.46,21.39,48.01,,,,,,,,,,,,
"2021-10-05 05:00:00",13.42,38.02,62.23,,,208.6,33.73,19.01,45.92,,,,,,,,,,,,
"2021-10-05 04:00:00",13.42,39.54,56.05,,,198.6,33.53,23.62,44.38,,,,,,,,,,,,
"2021-10-05 03:00:00",13.43,39.42,62.53,,,200.1,35.03,23.97,45.64,,,,,,,,,,,,
"2021-10-05 02:00:00",13.4,39.91,75.07,,,196.4,33.94,22.36,50.18,,,,,,,,,,,,
"2021-10-05 01:00:00",13.42,40.65,70.75,,,202.3,30.44,18.03,40.81,,,,,,,,,,,,
"2021-10-05 00:00:00",13.42,41.5,73.23,,,208.3,29.76,19.5,41.37,,,,,,,,,,,,
"2021-10-04 23:00:00",13.41,41.26,78.02,,,208.8,26.26,14.4,35.08,,,,,,,,,,,,
"2021-10-04 22:00:00",13.41,41.87,76.56,,,205.4,27.2,15.58,38.51,,,,,,,,,,,,
"2021-10-04 21:00:00",13.4,42.6,68.64,,,209.5,28.02,20.41,36.76,,,,,,,,,,,,
"2021-10-04 20:00:00",13.4,43.93,48.74,,,204.8,26.15,17.05,41.09,,,,,,,,,,,,
"2021-10-04 19:00:00",13.38,44.36,70.06,,,203.8,22.9,14.81,32.14,,,,,,,,,,,,
"2021-10-04 18:00:00",13.36,45.64,63.44,,,203.6,23.54,15.16,33.68,,,,,,,,,,,,
"2021-10-04 17:00:00",13.34,47.05,55.73,,,203.6,24.69,13.76,35.84,,,,,,,,,,,,
"2021-10-04 16:00:00",13.31,48.08,45.5,,,202.8,19.61,10.83,26.34,,,,,,,,,,,,
"2021-10-04 15:00:00",13.3,52.23,39.59,,,197.9,19.97,10.41,28.23,,,,,,,,,,,,
"2021-10-04 14:00:00",13.31,53.15,38.98,,,188.3,20.62,11.11,30.74,,,,,,,,,,,,
"2021-10-04 13:00:00",13.32,54.26,40.24,,,189.3,18.72,12.23,38.71,,,,,,,,,,,,
"2021-10-04 12:00:00",13.37,54.81,42.04,,,199.2,16.75,8.32,25.92,,,,,,,,,,,,
"2021-10-04 11:00:00",13.41,53.3,41.81,,,205.1,14.62,6.849,24.04,,,,,,,,,,,,
"2021-10-04 10:00:00",13.43,50.31,43.95,,,207.4,16.25,7.967,24.18,,,,,,,,,,,,
"2021-10-04 09:00:00",13.43,49.63,41.71,,,215.8,16.65,10.9,22.78,,,,,,,,,,,,
"2021-10-04 08:00:00",13.41,46.7,39.81,,,208.5,16.96,9.02,22.85,,,,,,,,,,,,
"2021-10-04 07:00:00",13.43,49.21,48.37,,,217,19.55,11.95,25.58,,,,,,,,,,,,
"2021-10-04 06:00:00",13.43,48.53,51.7,,,215,20.42,14.12,25.86,,,,,,,,,,,,
"2021-10-04 05:00:00",13.42,48.47,42.29,,,214.7,20.8,11.04,27.68,,,,,,,,,,,,
"2021-10-04 04:00:00",13.4,48.29,48.85,,,206.4,18.84,12.86,23.69,,,,,,,,,,,,
"2021-10-04 03:00:00",13.42,48.23,46.4,,,214.1,16.79,9.64,22.08,,,,,,,,,,,,
"2021-10-04 02:00:00",13.42,48.53,48.78,,,211.9,16.19,7.268,21.04,,,,,,,,,,,,
"2021-10-04 01:00:00",13.41,47.49,54.41,,,204.3,15.35,8.32,21.04,,,,,,,,,,,,
"2021-10-04 00:00:00",13.4,48.16,45.96,,,211.8,18.63,11.39,23.83,,,,,,,,,,,,
"2021-10-03 23:00:00",13.39,48.76,49.82,,,221.7,19.12,12.51,23.83,,,,,,,,,,,,
"2021-10-03 22:00:00",13.37,48.76,34.64,,,213.5,17.57,12.93,21.87,,,,,,,,,,,,
"2021-10-03 21:00:00",13.35,48.09,27.68,,,214.6,19.19,13.14,25.16,,,,,,,,,,,,
"2021-10-03 20:00:00",13.33,48.03,56.04,,,214.2,18.72,11.6,25.5,,,,,,,,,,,,
"2021-10-03 19:00:00",13.3,48.44,61.09,,,207.7,17.41,9.29,23.75,,,,,,,,,,,,
"2021-10-03 18:00:00",13.27,49.17,60.2,,,211.9,17.05,7.475,23.06,,,,,,,,,,,,
"2021-10-03 17:00:00",13.24,51.5,57.59,,,207.6,16.95,8.66,23.4,,,,,,,,,,,,
"2021-10-03 16:00:00",13.22,52.4,58.16,,,211.4,16.38,7.684,23.54,,,,,,,,,,,,
"2021-10-03 15:00:00",13.2,53.99,54.83,,,211.1,14.53,6.426,20.4,,,,,,,,,,,,
"2021-10-03 14:00:00",13.2,54.42,54.63,,,201.7,15.17,7.824,24.66,,,,,,,,,,,,
"2021-10-03 13:00:00",13.22,55.46,55.45,,,171,15.07,6.218,21.66,,,,,,,,,,,,
"2021-10-03 12:00:00",13.24,57.37,49.78,,,171.1,14.2,7.196,20.12,,,,,,,,,,,,
"2021-10-03 11:00:00",13.28,58.77,41.53,,,163.9,11.68,2.166,19.15,,,,,,,,,,,,
"2021-10-03 10:00:00",13.33,58.6,39.9,,,195,7.204,0,17.82,,,,,,,,,,,,
"2021-10-03 09:00:00",13.38,51.27,18.44,,,224.9,10.69,0.21,19.71,,,,,,,,,,,,
"2021-10-03 08:00:00",13.41,53.48,41,,,242.1,12.73,3.844,21.6,,,,,,,,,,,,
"2021-10-03 07:00:00",13.41,51.1,13.69,,,242.4,14.88,4.193,25.72,,,,,,,,,,,,
"2021-10-03 06:00:00",13.44,51.16,5.265,,,242.8,15.86,5.311,24.81,,,,,,,,,,,,
"2021-10-03 05:00:00",13.43,51.83,2.208,,,243.5,14.64,5.242,24.25,,,,,,,,,,,,
"2021-10-03 04:00:00",13.41,50.06,4.178,,,233.1,13.68,4.333,25.16,,,,,,,,,,,,
"2021-10-03 03:00:00",13.41,50.98,1.257,,,237.8,16.92,4.892,26.07,,,,,,,,,,,,
"2021-10-03 02:00:00",13.43,50.67,2.853,,,241.8,14.71,4.473,24.67,,,,,,,,,,,,
"2021-10-03 01:00:00",13.41,49.63,15.76,,,241.8,14.3,3.564,24.81,,,,,,,,,,,,
"2021-10-03 00:00:00",13.4,50.18,4.449,,,231.9,13.53,0.07,24.11,,,,,,,,,,,,
"2021-10-02 23:00:00",13.38,49.19,17.05,,,232.6,5.596,0,14.81,,,,,,,,,,,,
"2021-10-02 22:00:00",13.37,49.92,24.21,,,233.1,9.16,0,16.98,,,,,,,,,,,,
"2021-10-02 21:00:00",13.35,49.19,25.2,,,252,6.137,0,16.35,,,,,,,,,,,,
"2021-10-02 20:00:00",13.33,46.68,43.54,,,242.8,2.785,0,16.56,,,,,,,,,,,,
"2021-10-02 19:00:00",13.3,47.16,49.13,,,192.7,0.102,0,1.956,,,,,,,,,,,,
"2021-10-02 18:00:00",13.27,47.28,53.75,,,124.8,0.74,0,5.38,,,,,,,,,,,,
"2021-10-02 17:00:00",13.24,48.44,50.93,,,187.9,1.59,0,9.57,,,,,,,,,,,,
"2021-10-02 16:00:00",13.22,49.35,44.58,,,158.2,0.865,0,5.449,,,,,,,,,,,,
"2021-10-02 15:00:00",13.21,50.44,30.15,,,143.4,1.915,0,13.34,,,,,,,,,,,,
"2021-10-02 14:00:00",13.22,55.89,24.45,,,125,6.651,0,14.04,,,,,,,,,,,,
"2021-10-02 13:00:00",13.23,54.92,22.78,,,133.8,10.42,3.843,22.22,,,,,,,,,,,,
"2021-10-02 12:00:00",13.26,56.94,17.52,,,144.4,10.91,4.89,17.54,,,,,,,,,,,,
"2021-10-02 11:00:00",13.29,57,23.63,,,158.4,8.57,1.328,14.74,,,,,,,,,,,,
"2021-10-02 10:00:00",13.34,59.46,4.721,,,231.3,12.35,4.402,19.43,,,,,,,,,,,,
"2021-10-02 09:00:00",13.41,55.2,3.091,,,233.1,14.11,4.752,22.64,,,,,,,,,,,,
"2021-10-02 08:00:00",13.44,52.14,2.717,,,238.4,12.84,3.355,19.22,,,,,,,,,,,,
"2021-10-02 07:00:00",13.43,47.74,2.582,,,227.3,16.99,8.88,21.74,,,,,,,,,,,,
"2021-10-02 06:00:00",13.45,47.07,2.48,,,220.1,15.79,9.85,21.74,,,,,,,,,,,,
"2021-10-02 05:00:00",13.43,46.58,4.348,,,209.9,13.38,8.18,16.7,,,,,,,,,,,,
"2021-10-02 04:00:00",13.43,47.98,3.057,,,216.1,13.24,8.6,17.54,,,,,,,,,,,,
"2021-10-02 03:00:00",13.44,46.51,4.552,,,205.9,9.54,5.381,13.91,,,,,,,,,,,,
"2021-10-02 02:00:00",13.42,45.05,6.114,,,210.8,9.15,4.892,13.49,,,,,,,,,,,,
"2021-10-02 01:00:00",13.44,44.68,6.216,,,211.8,7.162,3.215,10.34,,,,,,,,,,,,
"2021-10-02 00:00:00",13.41,44.92,5.978,,,216,5.776,2.796,9.57,,,,,,,,,,,,
"2021-10-01 23:00:00",13.42,41.68,14.81,,,209.3,3.82,0,6.29,,,,,,,,,,,,
"2021-10-01 22:00:00",13.41,42.11,13.18,,,221.6,0.941,0,6.08,,,,,,,,,,,,
"2021-10-01 21:00:00",13.4,42.65,18.65,,,212.4,0.374,0,5.73,,,,,,,,,,,,
"2021-10-01 20:00:00",13.39,42.22,21.6,,,175,1.925,0,7.477,,,,,,,,,,,,
"2021-10-01 19:00:00",13.36,44.24,18.58,,,203.5,6.763,0,13.14,,,,,,,,,,,,
"2021-10-01 18:00:00",13.32,42.46,60.51,,,180,3.123,0,9.22,,,,,,,,,,,,
"2021-10-01 17:00:00",13.29,44.59,83.2,,,144.9,6.802,0,13.34,,,,,,,,,,,,
"2021-10-01 16:00:00",13.26,45.14,78.85,,,118.4,6.07,0,15.44,,,,,,,,,,,,
"2021-10-01 15:00:00",13.25,46.24,70.25,,,116,3.846,0,9.85,,,,,,,,,,,,
"2021-10-01 14:00:00",13.25,46.91,61.36,,,95.1,2.72,0,9.36,,,,,,,,,,,,
"2021-10-01 13:00:00",13.27,43.67,53.96,,,66.6,3.69,0,9.78,,,,,,,,,,,,
"2021-10-01 12:00:00",13.3,43.25,43.19,,,50.58,3.208,0,10.62,,,,,,,,,,,,
"2021-10-01 11:00:00",13.34,43.57,36.78,,,45.48,1.971,0,8.25,,,,,,,,,,,,
"2021-10-01 10:00:00",13.38,47.42,27.2,,,126.6,0.324,0,4.613,,,,,,,,,,,,
"2021-10-01 09:00:00",13.43,49.02,11.92,,,225.3,0.01,0,0.07,,,,,,,,,,,,
"2021-10-01 08:00:00",13.44,41.93,15.66,,,220.7,0.01,0,0.349,,,,,,,,,,,,
"2021-10-01 07:00:00",13.45,38.81,12.5,,,329.9,0.587,0,5.661,,,,,,,,,,,,
"2021-10-01 06:00:00",13.46,37.96,19.8,,,310.4,0.065,0,1.677,,,,,,,,,,,,
"2021-10-01 05:00:00",13.44,39.73,23,,,321.9,2.572,0,8.39,,,,,,,,,,,,
"2021-10-01 04:00:00",13.44,37.96,30.16,,,300.5,0.06,0,1.677,,,,,,,,,,,,
