"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2022-05-22 09:00:00",13.49,40.67,68,0,110.6,,,,,1022,,,-61.37,,,,,,,,
"2022-05-22 08:00:00",13.55,40.74,66.45,0,110.4,,,,,1022,,,-86.1,,,,,,,,
"2022-05-22 07:00:00",13.61,34.87,71.26,0,110.4,,,,,1022,,,-102.4,,,,,,,,
"2022-05-22 06:00:00",13.62,31.19,82.1,0,110.8,,,,,1021,,,-107.7,,,,,,,,
"2022-05-22 05:00:00",13.61,31.02,80.5,0,110.8,,,,,1021,,,-107.3,,,,,,,,
"2022-05-22 04:00:00",13.6,31.11,81.6,0,110.9,,,,,1021,,,-107.7,,,,,,,,
"2022-05-22 03:00:00",13.59,31.42,82.2,0,110.9,,,,,1021,,,-105.9,,,,,,,,
"2022-05-22 02:00:00",13.57,32.1,78.79,0,110.9,,,,,1021,,,-105.4,,,,,,,,
"2022-05-22 01:00:00",13.56,32.81,79.61,0,110.9,,,,,1021,,,-103.3,,,,,,,,
"2022-05-22 00:00:00",13.53,32.46,73.91,0,110.9,,,,,1021,,,-103.3,,,,,,,,
"2022-05-21 23:00:00",13.52,32.82,76.24,0,110.9,,,,,1021,,,-99.6,,,,,,,,
"2022-05-21 22:00:00",13.5,33.56,75.94,0,110.9,,,,,1021,,,-90.6,,,,,,,,
"2022-05-21 21:00:00",13.46,34.34,75.77,0,110.9,,,,,1020,,,-82.7,,,,,,,,
"2022-05-21 20:00:00",13.42,36.82,70.66,0,110.9,,,,,1020,,,-68.44,,,,,,,,
"2022-05-21 19:00:00",13.39,40.88,59.89,0,110.8,,,,,1020,,,-60.53,,,,,,,,
"2022-05-21 18:00:00",13.36,42.21,58.8,0,110.9,,,,,1019,,,-50.49,,,,,,,,
"2022-05-21 17:00:00",13.36,43.99,55.42,0,110.8,,,,,1019,,,-52.46,,,,,,,,
"2022-05-21 16:00:00",13.37,41.42,52.91,0,110.9,,,,,1020,,,-50.76,,,,,,,,
"2022-05-21 15:00:00",13.28,39.2,65.09,0,111.1,,,,,1020,,,-38.86,,,,,,,,
"2022-05-21 14:00:00",13.27,43.43,50.74,0,110.8,,,,,1019,,,-35.16,,,,,,,,
"2022-05-21 13:00:00",13.26,44.92,50.07,0,111,,,,,1020,,,-42.45,,,,,,,,
"2022-05-21 12:00:00",13.27,42.53,56.46,0,110.5,,,,,1020,,,-52.23,,,,,,,,
"2022-05-21 11:00:00",13.29,40.12,63.76,0,111,,,,,1019,,,-59.46,,,,,,,,
"2022-05-21 10:00:00",13.32,39.15,70.41,0,110.8,,,,,1019,,,-66.62,,,,,,,,
"2022-05-21 09:00:00",13.36,39.11,66.48,0,111,,,,,1019,,,-80.7,,,,,,,,
"2022-05-21 08:00:00",13.41,38.36,69.54,0,111.1,,,,,1019,,,-90.2,,,,,,,,
"2022-05-21 07:00:00",13.46,32.62,81.4,0,111,,,,,1019,,,-103,,,,,,,,
"2022-05-21 06:00:00",13.46,30.11,90.2,0,111.3,,,,,1018,,,-105.1,,,,,,,,
"2022-05-21 05:00:00",13.45,30.59,89.2,0,111.3,,,,,1018,,,-100.4,,,,,,,,
"2022-05-21 04:00:00",13.46,31.15,84.5,0,111.2,,,,,1018,,,-102.5,,,,,,,,
"2022-05-21 03:00:00",13.47,32.03,82,0,111.3,,,,,1018,,,-102.9,,,,,,,,
"2022-05-21 02:00:00",13.47,31.41,82.3,0,111.3,,,,,1018,,,-104,,,,,,,,
"2022-05-21 01:00:00",13.47,31.25,85.8,0,111.5,,,,,1018,,,-105,,,,,,,,
"2022-05-21 00:00:00",13.45,31.96,83.6,0,111.4,,,,,1018,,,-105.7,,,,,,,,
"2022-05-20 23:00:00",13.44,31.1,88.9,0,111.4,,,,,1018,,,-105.6,,,,,,,,
"2022-05-20 22:00:00",13.4,30.98,94.5,0,111.4,,,,,1018,,,-101.7,,,,,,,,
"2022-05-20 21:00:00",13.37,31.59,94.9,0,111.4,,,,,1018,,,-93.5,,,,,,,,
"2022-05-20 20:00:00",13.35,33.13,94.2,0,111.4,,,,,1018,,,-82.7,,,,,,,,
"2022-05-20 19:00:00",13.32,35.12,92.7,0,111.3,,,,,1018,,,-68.88,,,,,,,,
"2022-05-20 18:00:00",13.29,35.5,91.3,0,111.2,,,,,1018,,,-51.93,,,,,,,,
"2022-05-20 17:00:00",13.25,40.09,82.4,0,111.1,,,,,1018,,,-43.39,,,,,,,,
"2022-05-20 16:00:00",13.25,41.65,74.74,0,111.1,,,,,1018,,,-42.69,,,,,,,,
"2022-05-20 15:00:00",13.29,41.11,75.21,0,111.4,,,,,1018,,,-50.63,,,,,,,,
"2022-05-20 14:00:00",13.33,38.9,77.37,0,112.6,,,,,1018,,,-65.12,,,,,,,,
"2022-05-20 13:00:00",13.36,37.85,78.38,0,113,,,,,1019,,,-74.42,,,,,,,,
"2022-05-20 12:00:00",13.38,36.97,79.23,0,113.1,,,,,1019,,,-83.3,,,,,,,,
"2022-05-20 11:00:00",13.41,35.67,75.29,0,113.1,,,,,1019,,,-98.8,,,,,,,,
"2022-05-20 10:00:00",13.51,31,86.7,0,113.3,,,,,1019,,,-95.7,,,,,,,,
"2022-05-20 07:00:00",13.44,27.58,78.96,0,113,,,,,1018,,,-118.8,,,,,,,,
"2022-05-20 06:00:00",13.46,22.4,90,0,113.6,,,,,1018,,,-120.4,,,,,,,,
"2022-05-20 05:00:00",13.46,21.98,88.9,0,113.5,,,,,1018,,,-121.5,,,,,,,,
"2022-05-20 04:00:00",13.45,22.16,89.4,0,113.6,,,,,1018,,,-121.9,,,,,,,,
"2022-05-20 03:00:00",13.44,22.5,89.7,0,113.6,,,,,1018,,,-119.8,,,,,,,,
"2022-05-20 02:00:00",13.43,22.44,90.5,0,113.6,,,,,1018,,,-118.6,,,,,,,,
"2022-05-20 01:00:00",13.42,23.65,90.1,0,113.7,,,,,1019,,,-116.7,,,,,,,,
"2022-05-20 00:00:00",13.4,24.67,88.8,0,113.6,,,,,1019,,,-117.2,,,,,,,,
"2022-05-19 23:00:00",13.4,27.09,90.2,0,113.6,,,,,1019,,,-115,,,,,,,,
"2022-05-19 22:00:00",13.42,26.11,90,0,113.7,,,,,1019,,,-114.9,,,,,,,,
"2022-05-19 21:00:00",13.4,25.76,89,0,113.7,,,,,1018,,,-112.8,,,,,,,,
"2022-05-19 20:00:00",13.39,27.75,86.2,0,113.8,,,,,1018,,,-108.9,,,,,,,,
"2022-05-19 19:00:00",13.37,29.68,85.4,0,113.8,,,,,1018,,,-107,,,,,,,,
"2022-05-19 18:00:00",13.38,31.3,82,0,113.9,,,,,1018,,,-104.5,,,,,,,,
"2022-05-19 17:00:00",13.37,30.67,76.09,0,114.1,,,,,1018,,,-101.3,,,,,,,,
"2022-05-19 16:00:00",13.39,30.74,71.99,0.01,114.1,,,,,1017,,,-103.2,,,,,,,,
"2022-05-19 15:00:00",13.38,28.88,89.8,0.04,114.8,,,,,1017,,,-101.2,,,,,,,,
"2022-05-19 14:00:00",13.39,30.87,74.18,0,115.1,,,,,1016,,,-98.1,,,,,,,,
"2022-05-19 13:00:00",13.41,30.47,76.49,0.05,115.7,,,,,1016,,,-104.5,,,,,,,,
"2022-05-19 12:00:00",13.43,27.6,89.8,0.09,116.1,,,,,1017,,,-108.3,,,,,,,,
"2022-05-19 11:00:00",13.42,27.47,89.6,0.14,115.1,,,,,1017,,,-106.1,,,,,,,,
"2022-05-19 10:00:00",13.42,29.36,84.2,0.06,114,,,,,1017,,,-113.4,,,,,,,,
"2022-05-19 09:00:00",13.43,25.14,92.7,0.16,114.4,,,,,1017,,,-116,,,,,,,,
"2022-05-19 08:00:00",13.43,25.04,91.9,0.11,112.4,,,,,1017,,,-116.3,,,,,,,,
"2022-05-19 07:00:00",13.43,25.17,91.5,0.06,111.8,,,,,1017,,,-116.6,,,,,,,,
"2022-05-19 06:00:00",13.43,25.29,90.2,0.03,111.1,,,,,1017,,,-117.9,,,,,,,,
"2022-05-19 05:00:00",13.43,25.91,90.1,0.02,110.6,,,,,1016,,,-117,,,,,,,,
"2022-05-19 04:00:00",13.42,26.2,90.4,0.03,110.3,,,,,1017,,,-115.3,,,,,,,,
"2022-05-19 03:00:00",13.41,26.77,89.4,0,110.5,,,,,1017,,,-112.4,,,,,,,,
"2022-05-19 02:00:00",13.41,26.98,87.9,0.01,110.4,,,,,1017,,,-115.5,,,,,,,,
"2022-05-19 01:00:00",13.4,27.46,88.3,0,110.4,,,,,1017,,,-113,,,,,,,,
"2022-05-19 00:00:00",13.39,28.58,90.2,0.01,110.5,,,,,1017,,,-109.1,,,,,,,,
"2022-05-18 23:00:00",13.37,28.86,87.8,0.01,110.6,,,,,1017,,,-107.6,,,,,,,,
"2022-05-18 22:00:00",13.36,30.61,87.9,0,110.5,,,,,1018,,,-105.8,,,,,,,,
"2022-05-18 21:00:00",13.35,31.2,88.2,0,110.5,,,,,1018,,,-103.3,,,,,,,,
"2022-05-18 20:00:00",13.34,31.84,88.7,0,110.5,,,,,1018,,,-101.2,,,,,,,,
"2022-05-18 19:00:00",13.33,32.73,87.3,0,110.5,,,,,1017,,,-97,,,,,,,,
"2022-05-18 18:00:00",13.33,33.92,87.9,0,110.4,,,,,1017,,,-96.1,,,,,,,,
"2022-05-18 17:00:00",13.32,34.56,86.9,0.03,110.4,,,,,1018,,,-93.2,,,,,,,,
"2022-05-18 16:00:00",13.3,35.33,91.5,0.03,110.6,,,,,1017,,,-88.6,,,,,,,,
"2022-05-18 15:00:00",13.31,35.88,87.9,0,110.5,,,,,1018,,,-89.1,,,,,,,,
"2022-05-18 14:00:00",13.3,35.81,88.4,0,110.2,,,,,1018,,,-84.6,,,,,,,,
"2022-05-18 13:00:00",13.3,37.18,92.2,0.03,110.7,,,,,1017,,,-85.4,,,,,,,,
"2022-05-18 12:00:00",13.3,37.3,93.3,0.04,110.9,,,,,1017,,,-88.9,,,,,,,,
"2022-05-18 11:00:00",13.31,37.42,92.5,0.09,110.9,,,,,1017,,,-93.2,,,,,,,,
"2022-05-18 10:00:00",13.32,36.63,94.1,0.1,111.1,,,,,1017,,,-97.5,,,,,,,,
"2022-05-18 09:00:00",13.31,37.29,93,0.17,110.9,,,,,1017,,,-99.9,,,,,,,,
"2022-05-18 08:00:00",13.32,38.44,93.8,0.18,111.2,,,,,1017,,,-106,,,,,,,,
"2022-05-18 07:00:00",13.33,37.68,94.8,0.09,111.4,,,,,1017,,,-113.1,,,,,,,,
"2022-05-18 06:00:00",13.32,35.83,83.6,0.04,111.5,,,,,1017,,,-112.3,,,,,,,,
"2022-05-18 05:00:00",13.31,40,51.54,0,110.9,,,,,1018,,,-109.8,,,,,,,,
"2022-05-18 04:00:00",13.36,41.46,38.11,0,111.3,,,,,1018,,,-109.6,,,,,,,,
"2022-05-18 03:00:00",13.38,41.19,36.4,0,111.4,,,,,1019,,,-111.4,,,,,,,,
"2022-05-18 02:00:00",13.39,41.48,24.57,0,111.3,,,,,1019,,,-110.7,,,,,,,,
"2022-05-18 01:00:00",13.4,41.13,24.21,0,111.4,,,,,1020,,,-108.5,,,,,,,,
"2022-05-18 00:00:00",13.4,41.72,27.06,0,111.5,,,,,1020,,,-107.4,,,,,,,,
"2022-05-17 23:00:00",13.41,41.39,19.84,0,111.4,,,,,1021,,,-109.5,,,,,,,,
"2022-05-17 22:00:00",13.43,40.15,27.4,0,111.7,,,,,1021,,,-106,,,,,,,,
"2022-05-17 21:00:00",13.4,40.08,26.19,0,111.6,,,,,1021,,,-100.8,,,,,,,,
"2022-05-17 20:00:00",13.36,41.1,24.03,0,111.4,,,,,1021,,,-87.3,,,,,,,,
"2022-05-17 19:00:00",13.32,42.85,27.76,0,111.7,,,,,1021,,,-73.12,,,,,,,,
"2022-05-17 18:00:00",13.27,44.7,24.42,0,111.8,,,,,1021,,,-52.06,,,,,,,,
"2022-05-17 17:00:00",13.21,45.77,29.53,0,111.4,,,,,1021,,,-35.21,,,,,,,,
"2022-05-17 16:00:00",13.17,47.13,34.05,0,111,,,,,1022,,,-24.22,,,,,,,,
"2022-05-17 15:00:00",13.14,46.32,34.45,0,111.6,,,,,1022,,,-23.92,,,,,,,,
"2022-05-17 14:00:00",13.14,45.51,52.85,0,111.9,,,,,1022,,,-26.08,,,,,,,,
"2022-05-17 13:00:00",13.15,44.5,52.52,0,112.2,,,,,1021,,,-29.01,,,,,,,,
"2022-05-17 12:00:00",13.21,44.5,48.42,0,112.6,,,,,1021,,,-47.31,,,,,,,,
"2022-05-17 11:00:00",13.28,42.81,55.47,0,112.7,,,,,1021,,,-66.09,,,,,,,,
"2022-05-17 10:00:00",13.32,40.33,64.15,0,112.9,,,,,1020,,,-77.19,,,,,,,,
"2022-05-17 09:00:00",13.35,37.64,65.83,0,112.9,,,,,1020,,,-91.5,,,,,,,,
"2022-05-17 08:00:00",13.4,35.66,64.6,0,112.5,,,,,1019,,,-103.8,,,,,,,,
"2022-05-17 07:00:00",13.43,31.1,63.49,0,112.7,,,,,1019,,,-109.4,,,,,,,,
"2022-05-17 06:00:00",13.45,29.07,65.82,0,113,,,,,1019,,,-111.5,,,,,,,,
"2022-05-17 05:00:00",13.46,28.26,73.61,0,113,,,,,1019,,,-112.4,,,,,,,,
"2022-05-17 04:00:00",13.47,28.27,73.51,0,113.2,,,,,1019,,,-110.9,,,,,,,,
"2022-05-17 03:00:00",13.48,28.07,77.1,0,113.1,,,,,1018,,,-108.5,,,,,,,,
"2022-05-17 02:00:00",13.47,27.78,88.4,0,113.2,,,,,1018,,,-109,,,,,,,,
"2022-05-17 01:00:00",13.44,28.77,91.6,0,113.2,,,,,1018,,,-108.6,,,,,,,,
"2022-05-17 00:00:00",13.43,29.15,88.6,0,113.2,,,,,1019,,,-106.1,,,,,,,,
"2022-05-16 23:00:00",13.44,30.61,84,0,113.1,,,,,1018,,,-101.7,,,,,,,,
"2022-05-16 22:00:00",13.48,34.18,71.36,0,113.1,,,,,1018,,,-98.2,,,,,,,,
"2022-05-16 21:00:00",13.48,35.29,70.15,0,113.3,,,,,1018,,,-96.1,,,,,,,,
"2022-05-16 20:00:00",13.47,35.61,66.57,0,113.1,,,,,1018,,,-88.9,,,,,,,,
"2022-05-16 19:00:00",13.45,36.38,66.46,0,113.2,,,,,1018,,,-79.64,,,,,,,,
"2022-05-16 18:00:00",13.41,37,65.93,0,113.4,,,,,1018,,,-67.24,,,,,,,,
"2022-05-16 17:00:00",13.37,37.72,66.79,0,113.1,,,,,1018,,,-55.5,,,,,,,,
"2022-05-16 16:00:00",13.33,38.22,67.16,0,112.9,,,,,1019,,,-49.89,,,,,,,,
"2022-05-16 15:00:00",13.31,38.92,67.83,0,112.9,,,,,1018,,,-46.19,,,,,,,,
"2022-05-16 14:00:00",13.3,38.65,71.68,0,113.2,,,,,1018,,,-41.16,,,,,,,,
"2022-05-16 13:00:00",13.26,39.82,72.4,0,113.4,,,,,1018,,,-35.19,,,,,,,,
"2022-05-16 12:00:00",13.25,39.14,76.25,0,113.8,,,,,1018,,,-36.43,,,,,,,,
"2022-05-16 11:00:00",13.27,39.08,72.91,0,113.8,,,,,1017,,,-41.83,,,,,,,,
"2022-05-16 10:00:00",13.3,38.16,73.6,0,114,,,,,1017,,,-46.63,,,,,,,,
"2022-05-16 09:00:00",13.34,38.36,70.4,0,114.1,,,,,1016,,,-55.31,,,,,,,,
"2022-05-16 08:00:00",13.37,36.9,81.1,0,114.4,,,,,1016,,,-54.74,,,,,,,,
"2022-05-16 07:00:00",13.36,36.4,88.2,0,114.5,,,,,1016,,,-53.54,,,,,,,,
"2022-05-16 06:00:00",13.36,36.51,89.6,0,114.4,,,,,1015,,,-49.77,,,,,,,,
"2022-05-16 05:00:00",13.35,36.64,87.2,0,114.2,,,,,1016,,,-45.64,,,,,,,,
"2022-05-16 04:00:00",13.35,37.11,85.8,0,114.5,,,,,1016,,,-43.07,,,,,,,,
"2022-05-16 03:00:00",13.36,37.32,82.8,0,114.4,,,,,1016,,,-39.01,,,,,,,,
"2022-05-16 02:00:00",13.35,37.86,83.3,0,114.6,,,,,1015,,,-36.41,,,,,,,,
"2022-05-16 01:00:00",13.36,38.7,84.2,0,114.6,,,,,1015,,,-37.47,,,,,,,,
"2022-05-16 00:00:00",13.36,39.51,83.8,0,114.8,,,,,1015,,,-33.21,,,,,,,,
"2022-05-15 23:00:00",13.36,39.84,85.8,0,115,,,,,1015,,,-30.91,,,,,,,,
"2022-05-15 22:00:00",13.35,40.6,81.5,0,115.1,,,,,1015,,,-27.47,,,,,,,,
"2022-05-15 21:00:00",13.32,41.97,82.1,0,115.1,,,,,1014,,,-20.69,,,,,,,,
"2022-05-15 20:00:00",13.31,43.22,86.8,0,115.5,,,,,1014,,,-19.93,,,,,,,,
"2022-05-15 19:00:00",13.3,44.74,87.2,0,115.5,,,,,1014,,,-13.36,,,,,,,,
"2022-05-15 18:00:00",13.27,45.39,87,0.01,115.6,,,,,1015,,,-9.56,,,,,,,,
"2022-05-15 17:00:00",13.24,46.6,90,0,115.9,,,,,1015,,,-4.861,,,,,,,,
"2022-05-15 16:00:00",13.18,48.49,84.5,0.02,115.9,,,,,1015,,,0.178,,,,,,,,
"2022-05-15 15:00:00",13.17,53.99,62.09,0,115.9,,,,,1014,,,1.145,,,,,,,,
"2022-05-15 14:00:00",13.18,51.67,69.33,0,116.6,,,,,1015,,,-2.354,,,,,,,,
"2022-05-15 13:00:00",13.18,49.64,70.28,0,116.6,,,,,1015,,,-2.787,,,,,,,,
"2022-05-15 12:00:00",13.18,50.16,57.73,0,116.8,,,,,1015,,,-5.587,,,,,,,,
"2022-05-15 11:00:00",13.2,49.79,62.07,0,116.9,,,,,1015,,,-9.45,,,,,,,,
"2022-05-15 10:00:00",13.24,47.02,67.56,0,116.5,,,,,1016,,,-12.82,,,,,,,,
"2022-05-15 09:00:00",13.3,45.36,76.68,0,116.9,,,,,1016,,,-20.16,,,,,,,,
"2022-05-15 08:00:00",13.34,42.45,86.1,0,117.4,,,,,1017,,,-26.53,,,,,,,,
"2022-05-15 07:00:00",13.36,41.56,89.9,0,117.6,,,,,1017,,,-28.83,,,,,,,,
"2022-05-15 06:00:00",13.37,40.39,91.3,0,117.7,,,,,1017,,,-26.73,,,,,,,,
"2022-05-15 05:00:00",13.37,41.01,90.4,0,117.8,,,,,1018,,,-27.66,,,,,,,,
"2022-05-15 04:00:00",13.36,40.44,92.8,0,117.8,,,,,1018,,,-28.06,,,,,,,,
"2022-05-15 03:00:00",13.36,41.38,92.4,0,118,,,,,1019,,,-30.09,,,,,,,,
"2022-05-15 02:00:00",13.37,42.49,90.2,0,118,,,,,1019,,,-30.89,,,,,,,,
"2022-05-15 01:00:00",13.38,42.17,88.7,0,118.1,,,,,1020,,,-30.63,,,,,,,,
"2022-05-15 00:00:00",13.38,42.61,83.4,0,118.1,,,,,1020,,,-32.43,,,,,,,,
"2022-05-14 23:00:00",13.38,41.35,87.2,0,118.1,,,,,1020,,,-30.1,,,,,,,,
"2022-05-14 22:00:00",13.38,41.35,90,0,118.5,,,,,1020,,,-32.29,,,,,,,,
"2022-05-14 21:00:00",13.38,41.47,89.6,0,118.6,,,,,1020,,,-31.83,,,,,,,,
"2022-05-14 20:00:00",13.37,41.92,88.2,0,118.7,,,,,1020,,,-31.76,,,,,,,,
"2022-05-14 19:00:00",13.35,41.58,88.5,0,119.1,,,,,1020,,,-30.93,,,,,,,,
"2022-05-14 18:00:00",13.31,42.52,84.3,0,118.8,,,,,1020,,,-25.93,,,,,,,,
"2022-05-14 17:00:00",13.28,42.8,81.4,0,118.9,,,,,1019,,,-26.03,,,,,,,,
"2022-05-14 16:00:00",13.28,43.89,80.7,0.01,119.8,,,,,1019,,,-24.22,,,,,,,,
"2022-05-14 15:00:00",13.28,43.11,84.4,0,120.2,,,,,1019,,,-25.43,,,,,,,,
"2022-05-14 14:00:00",13.25,42.21,85.5,0,120.2,,,,,1018,,,-25.76,,,,,,,,
"2022-05-14 13:00:00",13.25,42.15,87.2,0.01,120.7,,,,,1018,,,-29.89,,,,,,,,
"2022-05-14 12:00:00",13.27,41.56,91.3,0.01,120.9,,,,,1018,,,-33.33,,,,,,,,
"2022-05-14 11:00:00",13.27,40.73,93.2,0.04,121.4,,,,,1017,,,-36.33,,,,,,,,
"2022-05-14 10:00:00",13.29,40.5,93.3,0.07,121.9,,,,,1016,,,-41.53,,,,,,,,
"2022-05-14 09:00:00",13.3,39.06,96.1,0,122,,,,,1016,,,-48.63,,,,,,,,
"2022-05-14 08:00:00",13.31,38.2,96.1,0.03,122.6,,,,,1015,,,-48.96,,,,,,,,
"2022-05-14 07:00:00",13.3,37.5,96,0.18,122.4,,,,,1015,,,-51.69,,,,,,,,
"2022-05-14 06:00:00",13.3,38.17,95,0.16,123.3,,,,,1015,,,-53.86,,,,,,,,
"2022-05-14 05:00:00",13.3,38.43,95.8,0.15,123.5,,,,,1015,,,-55.43,,,,,,,,
"2022-05-14 04:00:00",13.3,38.52,94.6,0.22,123.9,,,,,1015,,,-59.49,,,,,,,,
"2022-05-14 03:00:00",13.31,37.81,95.8,0.23,124.3,,,,,1015,,,-62.69,,,,,,,,
"2022-05-14 02:00:00",13.32,36.71,97.9,0.22,124.6,,,,,1015,,,-67.1,,,,,,,,
"2022-05-14 01:00:00",13.32,36.08,97.3,0.2,124.6,,,,,1015,,,-71.5,,,,,,,,
"2022-05-14 00:00:00",13.32,34.98,97.4,0.2,124.8,,,,,1015,,,-72.71,,,,,,,,
"2022-05-13 23:00:00",13.33,33.54,96.9,0.22,124.9,,,,,1016,,,-73.64,,,,,,,,
"2022-05-13 22:00:00",13.33,33.05,96.9,0.14,125,,,,,1016,,,-73.54,,,,,,,,
"2022-05-13 21:00:00",13.34,33.41,96,0.07,125.2,,,,,1016,,,-73.68,,,,,,,,
"2022-05-13 20:00:00",13.34,33.32,93.9,0.08,125.1,,,,,1016,,,-75.98,,,,,,,,
"2022-05-13 19:00:00",13.36,32.97,92.5,0.05,124.6,,,,,1017,,,-77.24,,,,,,,,
"2022-05-13 18:00:00",13.38,32.8,92.7,0.08,123.7,,,,,1017,,,-75.41,,,,,,,,
"2022-05-13 17:00:00",13.38,33.4,90.8,0.05,123.4,,,,,1018,,,-74.04,,,,,,,,
"2022-05-13 16:00:00",13.37,34.98,80.7,0.01,123.6,,,,,1018,,,-71.51,,,,,,,,
"2022-05-13 15:00:00",13.36,37.11,69.75,0,123.8,,,,,1019,,,-70.53,,,,,,,,
"2022-05-13 14:00:00",13.37,35.31,69.65,0,123.9,,,,,1019,,,-71.97,,,,,,,,
"2022-05-13 13:00:00",13.37,35.32,68.36,0,124.2,,,,,1019,,,-74.08,,,,,,,,
"2022-05-13 12:00:00",13.38,34.58,68.36,0,124.2,,,,,1019,,,-82.6,,,,,,,,
"2022-05-13 11:00:00",13.41,33.55,59.41,0,124.6,,,,,1019,,,-94.9,,,,,,,,
"2022-05-13 10:00:00",13.44,31.75,44.89,0,124.7,,,,,1019,,,-103.3,,,,,,,,
"2022-05-13 09:00:00",13.46,29.77,53.38,0,124.8,,,,,1019,,,-105.2,,,,,,,,
"2022-05-13 08:00:00",13.49,30.62,30.14,0,124.8,,,,,1018,,,-106.3,,,,,,,,
"2022-05-13 07:00:00",13.53,27.56,39.25,0,124.7,,,,,1018,,,-113.6,,,,,,,,
"2022-05-13 06:00:00",13.54,22.41,57.3,0,125.1,,,,,1018,,,-113.9,,,,,,,,
"2022-05-13 05:00:00",13.53,22.41,57.07,0,125.1,,,,,1017,,,-112.4,,,,,,,,
"2022-05-13 04:00:00",13.53,24.58,49.17,0,125.3,,,,,1017,,,-111.6,,,,,,,,
"2022-05-13 03:00:00",13.53,24.17,52.04,0,125.6,,,,,1017,,,-110,,,,,,,,
"2022-05-13 02:00:00",13.53,23.29,78.43,0,125.6,,,,,1017,,,-110.2,,,,,,,,
"2022-05-13 01:00:00",13.53,23.18,82.5,0.01,125.6,,,,,1017,,,-108.1,,,,,,,,
"2022-05-13 00:00:00",13.52,23.64,84.8,0.01,125.5,,,,,1016,,,-107.5,,,,,,,,
"2022-05-12 23:00:00",13.53,24.67,86.6,0.01,125.4,,,,,1016,,,-108,,,,,,,,
"2022-05-12 22:00:00",13.53,24.95,86.8,0,125.9,,,,,1015,,,-103.9,,,,,,,,
"2022-05-12 21:00:00",13.49,24.47,86.8,0.01,126.2,,,,,1014,,,-97.1,,,,,,,,
"2022-05-12 20:00:00",13.45,26.55,91.2,0.06,126.1,,,,,1014,,,-87,,,,,,,,
"2022-05-12 19:00:00",13.5,29.24,91.7,0.02,124.4,,,,,1014,,,-84.7,,,,,,,,
"2022-05-12 18:00:00",13.43,31.41,93.9,0.07,123.7,,,,,1013,,,-83.1,,,,,,,,
"2022-05-12 17:00:00",13.43,31.63,94,0.04,123.6,,,,,1014,,,-80.5,,,,,,,,
"2022-05-12 16:00:00",13.42,30.65,93.6,0.08,123.7,,,,,1014,,,-82.9,,,,,,,,
"2022-05-12 15:00:00",13.42,30.83,92.5,0.13,123.1,,,,,1015,,,-81.4,,,,,,,,
"2022-05-12 14:00:00",13.43,30.8,92.5,0.12,121.5,,,,,1015,,,-82.2,,,,,,,,
"2022-05-12 13:00:00",13.43,30.94,91.8,0.14,120.8,,,,,1015,,,-84.7,,,,,,,,
"2022-05-12 12:00:00",13.43,30.67,92.3,0.07,119.4,,,,,1016,,,-86.2,,,,,,,,
"2022-05-12 11:00:00",13.43,30.38,91.8,0.04,117.9,,,,,1016,,,-87.6,,,,,,,,
"2022-05-12 10:00:00",13.44,29.6,92,0.07,114.7,,,,,1016,,,-91.6,,,,,,,,
"2022-05-12 09:00:00",13.45,29.01,90.7,0.01,118.8,,,,,1017,,,-95.3,,,,,,,,
"2022-05-12 08:00:00",13.45,28.56,90.2,0,117.8,,,,,1017,,,-93,,,,,,,,
"2022-05-12 07:00:00",13.46,28.08,90.8,0,118.5,,,,,1017,,,-97.6,,,,,,,,
"2022-05-12 06:00:00",13.46,27.71,90.6,0.01,118.4,,,,,1017,,,-98.9,,,,,,,,
"2022-05-12 05:00:00",13.46,27.47,89.8,0,118.3,,,,,1017,,,-98.1,,,,,,,,
"2022-05-12 04:00:00",13.45,27.63,89.2,0,118.2,,,,,1017,,,-96.4,,,,,,,,
"2022-05-12 03:00:00",13.46,27.93,85.3,0,118.2,,,,,1017,,,-95.7,,,,,,,,
"2022-05-12 02:00:00",13.48,27.93,82.9,0,118.3,,,,,1017,,,-95.1,,,,,,,,
"2022-05-12 01:00:00",13.5,28.02,81.5,0,118.4,,,,,1017,,,-96,,,,,,,,
"2022-05-12 00:00:00",13.51,28.31,81.4,0,118.3,,,,,1018,,,-95.8,,,,,,,,
"2022-05-11 23:00:00",13.52,27.81,84.2,0.01,118.5,,,,,1018,,,-91.1,,,,,,,,
"2022-05-11 22:00:00",13.51,29.56,87.2,0.02,118.5,,,,,1018,,,-88.8,,,,,,,,
"2022-05-11 21:00:00",13.49,30.49,86.1,0,118.2,,,,,1018,,,-79.93,,,,,,,,
"2022-05-11 20:00:00",13.49,32.45,72.56,0,117.9,,,,,1018,,,-78.2,,,,,,,,
