"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2022-04-11 01:00:00",13.46,17.87,93.9,,,160,2.939,0,17.68,,,,,,,,,,,,
"2022-04-11 00:00:00",13.46,16.95,93.5,,,184.1,0.009,0,0.14,,,,,,,,,,,,
"2022-04-10 23:00:00",13.46,17.14,93.3,,,183,2.96,0,9.36,,,,,,,,,,,,
"2022-04-10 22:00:00",13.46,17.87,93.6,,,196,7.693,0.699,16.56,,,,,,,,,,,,
"2022-04-10 21:00:00",13.46,17.56,93.8,,,203.9,14.79,1.817,25.02,,,,,,,,,,,,
"2022-04-10 20:00:00",13.45,16.83,93.8,,,215.4,16.32,9.5,25.44,,,,,,,,,,,,
"2022-04-10 19:00:00",13.44,15.67,92.7,,,215.2,17.8,7.407,27.18,,,,,,,,,,,,
"2022-04-10 18:00:00",13.42,15.48,92.5,,,216.6,18.95,8.8,28.51,,,,,,,,,,,,
"2022-04-10 17:00:00",13.4,15.97,92.4,,,219.9,20.09,9.57,29.28,,,,,,,,,,,,
"2022-04-10 16:00:00",13.4,15.97,92.4,,,226.2,22.47,10.06,31.93,,,,,,,,,,,,
"2022-04-10 15:00:00",13.4,14.44,92.4,,,212.9,20.65,5.381,33.89,,,,,,,,,,,,
"2022-04-10 14:00:00",13.41,15.3,91.9,,,219.1,19,5.94,32.22,,,,,,,,,,,,
"2022-04-10 13:00:00",13.42,15.42,91.3,,,214,21.38,10.55,33.69,,,,,,,,,,,,
"2022-04-10 12:00:00",13.45,14.94,91.3,,,219.2,23.58,7.338,36.06,,,,,,,,,,,,
"2022-04-10 11:00:00",13.48,15.24,91.9,,,219.4,23.44,12.93,36.34,,,,,,,,,,,,
"2022-04-10 10:00:00",13.51,12.67,91,,,219.1,28.09,17.54,45.22,,,,,,,,,,,,
"2022-04-10 09:00:00",13.54,11.82,90.9,,,212.6,28.49,4.332,43.76,,,,,,,,,,,,
"2022-04-10 08:00:00",13.56,13.35,91.2,,,209.6,29.99,0.21,42.43,,,,,,,,,,,,
"2022-04-10 07:00:00",13.56,11.76,90.9,,,212.3,35.17,18.38,51.87,,,,,,,,,,,,
"2022-04-10 06:00:00",13.55,9.81,90.6,,,209.1,35.65,19.78,48.79,,,,,,,,,,,,
"2022-04-10 05:00:00",13.53,11.76,91,,,211.8,35.46,6.57,53.53,,,,,,,,,,,,
"2022-04-10 04:00:00",13.53,12.64,90.8,,,210.4,37.05,1.398,59.41,,,,,,,,,,,,
"2022-04-10 03:00:00",13.51,13.44,91.8,,,210.7,41.56,1.048,57.8,,,,,,,,,,,,
"2022-04-10 02:00:00",13.5,15.7,93,,,212.5,42.44,22.43,63.25,,,,,,,,,,,,
"2022-04-10 01:00:00",13.48,16.62,93.6,,,204.4,33.19,14.05,52.07,,,,,,,,,,,,
"2022-04-10 00:00:00",13.48,15.33,92.6,,,202.2,25.09,13.14,39.07,,,,,,,,,,,,
"2022-04-09 23:00:00",13.47,14.72,92.2,,,204.8,20.51,9.78,30.26,,,,,,,,,,,,
"2022-04-09 22:00:00",13.46,14.6,92.1,,,207.6,16.21,3.005,26.84,,,,,,,,,,,,
"2022-04-09 21:00:00",13.45,14.54,91.8,,,204.3,14.27,0.14,27.26,,,,,,,,,,,,
"2022-04-09 20:00:00",13.44,15.09,91.4,,,214.2,22.7,6.569,38.15,,,,,,,,,,,,
"2022-04-09 19:00:00",13.41,15.75,92.8,,,214.7,24.71,0,40.18,,,,,,,,,,,,
"2022-04-09 18:00:00",13.39,15.32,92.6,,,217.4,30.07,9.64,48.28,,,,,,,,,,,,
"2022-04-09 17:00:00",13.36,17.22,93.7,,,209.5,26.87,10.76,45.7,,,,,,,,,,,,
"2022-04-09 16:00:00",13.35,17.71,93.2,,,210.6,25.99,7.546,45.7,,,,,,,,,,,,
"2022-04-09 15:00:00",13.33,17.88,92,,,214.2,25.87,5.03,39.89,,,,,,,,,,,,
"2022-04-09 14:00:00",13.32,18.49,93.6,,,217.1,24.29,11.81,35.56,,,,,,,,,,,,
"2022-04-09 13:00:00",13.32,19.84,92.6,,,218.9,21.43,10.55,35.21,,,,,,,,,,,,
"2022-04-09 12:00:00",13.33,19.78,90.1,,,238.1,25.41,12.93,41.37,,,,,,,,,,,,
"2022-04-09 11:00:00",13.36,19.24,90.1,,,247.8,27,14.67,38.64,,,,,,,,,,,,
"2022-04-09 10:00:00",13.4,16.8,85.6,,,250.1,27.49,12.72,41.51,,,,,,,,,,,,
"2022-04-09 09:00:00",13.45,16.25,86.8,,,251.9,24.98,6.569,39.14,,,,,,,,,,,,
"2022-04-09 08:00:00",13.48,15.58,90.8,,,249.2,25.4,7.129,39.7,,,,,,,,,,,,
"2022-04-09 07:00:00",13.49,12.58,91.2,,,247.6,29.29,11.95,40.26,,,,,,,,,,,,
"2022-04-09 06:00:00",13.49,13.56,91.4,,,241.4,28.35,13.63,39.28,,,,,,,,,,,,
"2022-04-09 05:00:00",13.48,13.13,92.3,,,243.1,27.54,15.79,38.79,,,,,,,,,,,,
"2022-04-09 04:00:00",13.48,13.87,92.3,,,244.3,26.73,12.86,38.72,,,,,,,,,,,,
"2022-04-09 03:00:00",13.48,14.35,92.6,,,243.7,26.83,10.76,40.81,,,,,,,,,,,,
"2022-04-09 02:00:00",13.47,15.76,93,,,233.7,22.78,11.67,36.2,,,,,,,,,,,,
"2022-04-09 01:00:00",13.47,14.84,92.6,,,235.5,23.7,7.548,38.23,,,,,,,,,,,,
"2022-04-09 00:00:00",13.46,15.94,93.1,,,229.7,27.07,15.45,41.79,,,,,,,,,,,,
"2022-04-08 23:00:00",13.46,17.35,93.8,,,225.9,26.43,0,40.4,,,,,,,,,,,,
"2022-04-08 22:00:00",13.44,17.41,94,,,229.7,29.75,0.699,46.69,,,,,,,,,,,,
"2022-04-08 21:00:00",13.44,17.23,93.8,,,231.2,27.61,0.28,48.78,,,,,,,,,,,,
"2022-04-08 20:00:00",13.43,17.32,94.4,,,218.2,30.25,5.728,47.87,,,,,,,,,,,,
"2022-04-08 19:00:00",13.41,18.56,94.4,,,222.3,31.17,0,57.3,,,,,,,,,,,,
"2022-04-08 18:00:00",13.38,18.72,94.4,,,219.4,37.21,1.118,65.68,,,,,,,,,,,,
"2022-04-08 17:00:00",13.36,19.17,93.6,,,216.7,28.28,0,60.02,,,,,,,,,,,,
"2022-04-08 16:00:00",13.35,20.86,96.3,,,216.8,41.77,23.2,62.61,,,,,,,,,,,,
"2022-04-08 15:00:00",13.33,21.95,92.3,,,216.2,42.84,26.76,59.67,,,,,,,,,,,,
"2022-04-08 14:00:00",13.32,21.4,92.6,,,217.7,40.88,22.36,56.32,,,,,,,,,,,,
"2022-04-08 13:00:00",13.32,21.15,94,,,222.1,39.47,22.64,58.48,,,,,,,,,,,,
"2022-04-08 12:00:00",13.31,21.64,93.1,,,229,38.42,10.41,55.47,,,,,,,,,,,,
"2022-04-08 11:00:00",13.32,23.66,69.87,,,230.6,41.56,20.47,64.56,,,,,,,,,,,,
"2022-04-08 10:00:00",13.33,24.22,91.2,,,231.9,44.19,24.95,70.3,,,,,,,,,,,,
"2022-04-08 09:00:00",13.35,23.61,94.9,,,234.1,44.03,9.57,66.73,,,,,,,,,,,,
"2022-04-08 08:00:00",13.35,27.58,97.9,,,238.4,42.86,21.87,61.63,,,,,,,,,,,,
"2022-04-08 07:00:00",13.35,30.03,93.5,,,239.5,48.61,24.04,67.36,,,,,,,,,,,,
"2022-04-08 06:00:00",13.34,32.1,99.8,,,232.7,47.63,32.91,60.93,,,,,,,,,,,,
"2022-04-08 05:00:00",13.33,33.08,100,,,227.1,41.09,28.16,54.92,,,,,,,,,,,,
"2022-04-08 04:00:00",13.32,34.12,100,,,219.7,38.99,26.13,50.65,,,,,,,,,,,,
"2022-04-08 03:00:00",13.31,37.47,88.5,,,221.3,32.75,20.68,44.02,,,,,,,,,,,,
"2022-04-08 02:00:00",13.31,39.12,83.2,,,222.9,30.57,22.36,40.1,,,,,,,,,,,,
"2022-04-08 01:00:00",13.31,43.22,53.84,,,223.4,28.76,21.45,35,,,,,,,,,,,,
"2022-04-08 00:00:00",13.3,44.32,47.59,,,228.3,27.84,20.89,37.31,,,,,,,,,,,,
"2022-04-07 23:00:00",13.29,45.97,35.33,,,211.2,19.89,13.27,27.46,,,,,,,,,,,,
"2022-04-07 22:00:00",13.28,47.56,54.28,,,203.6,12.09,2.795,19.07,,,,,,,,,,,,
"2022-04-07 21:00:00",13.27,46.52,47.18,,,194.4,8.24,0,15.58,,,,,,,,,,,,
"2022-04-07 20:00:00",13.26,48.11,35.7,,,186.9,3.607,0,19.91,,,,,,,,,,,,
"2022-04-07 19:00:00",13.25,49.76,34.45,,,180.9,0.01,0,0.21,,,,,,,,,,,,
"2022-04-07 18:00:00",13.24,51.46,30.81,,,163.3,0.078,0,0.419,,,,,,,,,,,,
"2022-04-07 17:00:00",13.23,52.25,24.4,,,180.2,0.096,0,0.419,,,,,,,,,,,,
"2022-04-07 16:00:00",13.22,55.24,32.44,,,194.9,0.062,0,0.489,,,,,,,,,,,,
"2022-04-07 15:00:00",13.19,55.61,33.49,,,196.5,0.022,0,0.419,,,,,,,,,,,,
"2022-04-07 14:00:00",13.19,54.93,33.19,,,201.7,0.021,0,0.279,,,,,,,,,,,,
"2022-04-07 13:00:00",13.2,56.34,30.5,,,195.9,3.321,0,10.9,,,,,,,,,,,,
"2022-04-07 12:00:00",13.2,55.73,32.07,,,207.9,4.399,0,11.6,,,,,,,,,,,,
"2022-04-07 11:00:00",13.23,56.04,30.13,,,174.5,2.012,0,11.39,,,,,,,,,,,,
"2022-04-07 10:00:00",13.28,56.05,24.02,,,171,3.104,0,10.83,,,,,,,,,,,,
"2022-04-07 09:00:00",13.31,52.69,16.69,,,205.8,7.129,0,13.97,,,,,,,,,,,,
"2022-04-07 08:00:00",13.31,48.66,14.58,,,218.7,7.384,0,13.55,,,,,,,,,,,,
"2022-04-07 07:00:00",13.32,44.32,16.49,,,192.8,7.172,0,13.34,,,,,,,,,,,,
"2022-04-07 06:00:00",13.33,41.08,22.09,,,189.8,10.4,0,16.07,,,,,,,,,,,,
"2022-04-07 05:00:00",13.33,39.8,35.94,,,200,11.05,0,16.77,,,,,,,,,,,,
"2022-04-07 04:00:00",13.33,39.8,39.95,,,214.1,8.7,0,16.42,,,,,,,,,,,,
"2022-04-07 03:00:00",13.33,37.48,42.36,,,208.9,4.38,0,15.23,,,,,,,,,,,,
"2022-04-07 02:00:00",13.33,36.99,44.84,,,212.8,3.34,0,13.9,,,,,,,,,,,,
"2022-04-07 01:00:00",13.32,38.02,40.9,,,212.3,3.388,0,17.26,,,,,,,,,,,,
"2022-04-07 00:00:00",13.31,37.78,37.67,,,210,4.141,0,22.85,,,,,,,,,,,,
"2022-04-06 23:00:00",13.31,36.49,43.85,,,203,2.602,0,9.64,,,,,,,,,,,,
"2022-04-06 22:00:00",13.31,39.43,25.65,,,224.8,3,0,15.16,,,,,,,,,,,,
"2022-04-06 21:00:00",13.29,38.33,32.14,,,214.4,2.24,0,10.9,,,,,,,,,,,,
"2022-04-06 20:00:00",13.28,39.49,25.31,,,206,5.495,0,13.41,,,,,,,,,,,,
"2022-04-06 19:00:00",13.28,39.67,46.4,,,217.6,4.401,0,12.37,,,,,,,,,,,,
"2022-04-06 18:00:00",13.28,39.67,45.31,,,201.3,3.173,0,12.51,,,,,,,,,,,,
"2022-04-06 17:00:00",13.27,41.5,40.59,,,199,3.008,0,10.48,,,,,,,,,,,,
"2022-04-06 16:00:00",13.29,42.73,32.44,,,202.1,3.079,0,8.66,,,,,,,,,,,,
"2022-04-06 15:00:00",13.29,43.83,21.54,,,203.9,1.442,0,5.799,,,,,,,,,,,,
"2022-04-06 14:00:00",13.27,44.13,19.03,,,203.8,0.779,0,4.82,,,,,,,,,,,,
"2022-04-06 13:00:00",13.24,46.99,16.65,,,203.9,0.095,0,1.327,,,,,,,,,,,,
"2022-04-06 12:00:00",13.26,47.31,16.79,,,195.9,0.428,0,4.401,,,,,,,,,,,,
"2022-04-06 11:00:00",13.32,41.81,19.24,,,178.2,0.68,0,6.987,,,,,,,,,,,,
"2022-04-06 10:00:00",13.38,40.85,20.02,,,187.5,0.073,0,1.747,,,,,,,,,,,,
"2022-04-06 09:00:00",13.4,37.67,20.33,,,183,0.032,0,0.978,,,,,,,,,,,,
"2022-04-06 08:00:00",13.44,33.34,32.01,,,194.4,0.005,0,0.07,,,,,,,,,,,,
"2022-04-06 07:00:00",13.46,23.98,28.18,,,222.2,0.002,0,0.07,,,,,,,,,,,,
"2022-04-06 06:00:00",13.46,21.17,37.55,,,281.9,0,0,0,,,,,,,,,,,,
"2022-04-06 05:00:00",13.46,19.34,41.15,,,229.8,0.001,0,0.14,,,,,,,,,,,,
"2022-04-06 04:00:00",13.45,19.34,46.62,,,248,0.198,0,4.892,,,,,,,,,,,,
"2022-04-06 03:00:00",13.45,20.62,44.21,,,265.4,0.124,0,2.796,,,,,,,,,,,,
"2022-04-06 02:00:00",13.44,19.09,40.06,,,270.8,0.707,0,7.967,,,,,,,,,,,,
"2022-04-06 01:00:00",13.44,20.32,63.43,,,310.6,0.141,0,2.166,,,,,,,,,,,,
"2022-04-06 00:00:00",13.43,21.6,73.76,,,302.7,0.231,0,4.892,,,,,,,,,,,,
"2022-04-05 23:00:00",13.42,16.34,87.6,,,314.8,0.733,0,10.76,,,,,,,,,,,,
"2022-04-05 22:00:00",13.41,16.76,88.2,,,272.6,0.355,0,4.891,,,,,,,,,,,,
"2022-04-05 21:00:00",13.41,15.17,92.5,,,308.3,1.106,0,12.37,,,,,,,,,,,,
"2022-04-05 20:00:00",13.4,16.15,93.2,,,261.4,10.38,0,32.35,,,,,,,,,,,,
"2022-04-05 19:00:00",13.38,16.27,93.5,,,249.3,22.24,0,30.75,,,,,,,,,,,,
"2022-04-05 18:00:00",13.37,17,93.5,,,244.3,22.88,12.93,31.93,,,,,,,,,,,,
"2022-04-05 17:00:00",13.36,17.13,93.3,,,244.3,20.83,8.94,31.23,,,,,,,,,,,,
"2022-04-05 16:00:00",13.35,17,93.9,,,243.7,23.22,13.48,33.75,,,,,,,,,,,,
"2022-04-05 15:00:00",13.34,17.31,93,,,236.1,27.31,16.77,38.92,,,,,,,,,,,,
"2022-04-05 14:00:00",13.36,17.49,93.9,,,216.3,28.41,19.08,40.11,,,,,,,,,,,,
"2022-04-05 13:00:00",13.37,17.37,93.8,,,214.8,30.28,16.42,43.81,,,,,,,,,,,,
"2022-04-05 12:00:00",13.41,17.74,92.1,,,224.6,27.84,17.75,41.23,,,,,,,,,,,,
"2022-04-05 11:00:00",13.47,15.91,92.3,,,218.4,25.89,15.31,40.54,,,,,,,,,,,,
"2022-04-05 10:00:00",13.5,14.14,90.1,,,220,26.7,16.42,36.97,,,,,,,,,,,,
"2022-04-05 09:00:00",13.53,12.92,90.1,,,194.9,26.12,14.33,35.92,,,,,,,,,,,,
"2022-04-05 08:00:00",13.54,13.41,91.7,,,210,30.42,18.52,44.52,,,,,,,,,,,,
"2022-04-05 07:00:00",13.55,12.56,90.9,,,214.4,34.2,22.02,49.07,,,,,,,,,,,,
"2022-04-05 06:00:00",13.55,12.01,91,,,217.6,36.02,19.71,53.12,,,,,,,,,,,,
"2022-04-05 05:00:00",13.54,12.37,91.3,,,219,37.4,22.09,55.56,,,,,,,,,,,,
"2022-04-05 04:00:00",13.54,13.47,92.1,,,215.9,38.24,25.37,58.36,,,,,,,,,,,,
"2022-04-05 03:00:00",13.53,12.98,91.8,,,216.2,36.85,27.05,53.4,,,,,,,,,,,,
"2022-04-05 02:00:00",13.53,12.55,91.7,,,221.6,37.32,21.67,60.73,,,,,,,,,,,,
"2022-04-05 01:00:00",13.53,13.59,92.8,,,216.7,32.1,3.914,55.77,,,,,,,,,,,,
"2022-04-05 00:00:00",13.53,12.86,91.8,,,215,37.69,23.34,53.96,,,,,,,,,,,,
"2022-04-04 23:00:00",13.53,13.04,91.8,,,219.2,45.63,29.35,64.3,,,,,,,,,,,,
"2022-04-04 22:00:00",13.52,13.41,91.5,,,218.4,44.58,25.02,67.02,,,,,,,,,,,,
"2022-04-04 21:00:00",13.5,13.96,92.1,,,217.8,47.18,9.78,69.26,,,,,,,,,,,,
"2022-04-04 20:00:00",13.49,14.57,92.4,,,217,46.16,22.15,75.76,,,,,,,,,,,,
"2022-04-04 19:00:00",13.48,14.75,92.6,,,218.5,46.78,25.3,72.61,,,,,,,,,,,,
"2022-04-04 18:00:00",13.47,16.28,93,,,219.9,51.5,30.05,81.2,,,,,,,,,,,,
"2022-04-04 17:00:00",13.45,16.4,93,,,215.1,30.04,0,72.75,,,,,,,,,,,,
"2022-04-04 16:00:00",13.44,18.11,94.2,,,212.8,33.25,0.769,61.43,,,,,,,,,,,,
"2022-04-04 15:00:00",13.42,17.76,93.5,,,204.7,49.6,8.59,72.4,,,,,,,,,,,,
"2022-04-04 14:00:00",13.44,19.46,94.9,,,213.8,54,11.81,73.87,,,,,,,,,,,,
"2022-04-04 13:00:00",13.44,18.67,93.6,,,209.7,52.41,27.96,78.41,,,,,,,,,,,,
"2022-04-04 12:00:00",13.44,20.38,95.7,,,216.2,53.26,31.8,88.1,,,,,,,,,,,,
"2022-04-04 11:00:00",13.44,21.6,95.9,,,213.3,47.32,26.35,74.57,,,,,,,,,,,,
"2022-04-04 10:00:00",13.44,22.27,96.7,,,218.5,57.03,33.83,85.3,,,,,,,,,,,,
"2022-04-04 09:00:00",13.43,21.17,96.1,,,231,42.75,20.13,60.31,,,,,,,,,,,,
"2022-04-04 08:00:00",13.43,23.25,96.5,,,227.5,47.2,21.94,71.56,,,,,,,,,,,,
"2022-04-04 07:00:00",13.42,25.02,98.5,,,217,56.13,31.52,84.3,,,,,,,,,,,,
"2022-04-04 06:00:00",13.41,26,98.9,,,205.7,46.94,29.56,63.59,,,,,,,,,,,,
"2022-04-04 05:00:00",13.41,24.71,97.9,,,206.5,49.06,33.12,67.71,,,,,,,,,,,,
"2022-04-04 04:00:00",13.41,24.28,97.7,,,201.4,43.56,26.62,59.96,,,,,,,,,,,,
"2022-04-04 03:00:00",13.4,24.34,97.6,,,198.7,41.63,29.07,54.71,,,,,,,,,,,,
"2022-04-04 02:00:00",13.39,23.79,97.2,,,196.8,41.93,28.93,59.25,,,,,,,,,,,,
"2022-04-04 01:00:00",13.38,23.79,97.3,,,198.5,38.59,26.9,56.32,,,,,,,,,,,,
"2022-04-04 00:00:00",13.38,24.34,97.5,,,199.7,35.45,23.83,46.26,,,,,,,,,,,,
"2022-04-03 23:00:00",13.37,24.83,97.9,,,205.3,35.49,25.16,45.7,,,,,,,,,,,,
"2022-04-03 22:00:00",13.36,24.71,97.9,,,206.2,35.25,24.39,44.93,,,,,,,,,,,,
"2022-04-03 21:00:00",13.35,25.07,98.3,,,205.7,30.41,21.52,42.97,,,,,,,,,,,,
"2022-04-03 20:00:00",13.34,24.76,98.3,,,203.6,26.4,17.33,36.61,,,,,,,,,,,,
"2022-04-03 19:00:00",13.33,25.06,98.5,,,205.7,23.32,14.81,33.67,,,,,,,,,,,,
"2022-04-03 18:00:00",13.32,25.61,97.6,,,212,25.14,12.99,32.7,,,,,,,,,,,,
"2022-04-03 17:00:00",13.31,25.37,95.8,,,210.7,25.21,16.42,34.51,,,,,,,,,,,,
"2022-04-03 16:00:00",13.31,26.41,95.2,,,213,25.61,15.79,33.95,,,,,,,,,,,,
"2022-04-03 15:00:00",13.3,27.2,88.8,,,212.9,25.61,18.3,33.88,,,,,,,,,,,,
"2022-04-03 14:00:00",13.31,27.51,88.9,,,217.3,23.59,13.83,31.51,,,,,,,,,,,,
"2022-04-03 13:00:00",13.32,25.86,93.8,,,212.6,21.47,15.16,27.18,,,,,,,,,,,,
"2022-04-03 12:00:00",13.33,24.83,86.8,,,218,23.08,15.23,31.86,,,,,,,,,,,,
"2022-04-03 11:00:00",13.36,23.06,92.1,,,216.3,29.62,17.4,39.48,,,,,,,,,,,,
"2022-04-03 10:00:00",13.38,29.48,58.26,,,220.9,33.64,22.71,43.89,,,,,,,,,,,,
"2022-04-03 09:00:00",13.43,27.04,54.23,,,221.1,32.37,15.31,41.93,,,,,,,,,,,,
"2022-04-03 08:00:00",13.44,23.31,45.7,,,229.8,34.1,22.5,41.44,,,,,,,,,,,,
"2022-04-03 07:00:00",13.44,22.94,38.5,,,222.1,28.23,18.03,37.11,,,,,,,,,,,,
"2022-04-03 06:00:00",13.43,24.05,30.79,,,213.7,25.26,17.19,32.29,,,,,,,,,,,,
"2022-04-03 05:00:00",13.42,25.51,28.65,,,219.4,21.38,14.61,27.67,,,,,,,,,,,,
"2022-04-03 04:00:00",13.41,26.49,24.81,,,216,15.87,9.01,22.29,,,,,,,,,,,,
"2022-04-03 03:00:00",13.4,27.28,19.17,,,215.6,17.57,11.6,21.8,,,,,,,,,,,,
"2022-04-03 02:00:00",13.39,27.21,17.3,,,212.2,13.95,7.477,20.96,,,,,,,,,,,,
"2022-04-03 01:00:00",13.38,25.69,61.05,,,214.2,14.46,10.83,18.87,,,,,,,,,,,,
"2022-04-03 00:00:00",13.37,26.48,35.71,,,212.7,13.06,8.25,16.98,,,,,,,,,,,,
"2022-04-02 23:00:00",13.35,27.4,31.47,,,212.8,10.72,0,16.35,,,,,,,,,,,,
"2022-04-02 22:00:00",13.33,27.09,28.27,,,213.2,9.18,0,20.19,,,,,,,,,,,,
"2022-04-02 21:00:00",13.32,28.85,25.93,,,218.8,15.8,9.08,21.45,,,,,,,,,,,,
"2022-04-02 20:00:00",13.29,29.04,27.35,,,218.8,12.15,0,17.89,,,,,,,,,,,,
"2022-04-02 19:00:00",13.27,30.2,32.04,,,180.7,3.253,0,16.91,,,,,,,,,,,,
"2022-04-02 18:00:00",13.26,32.21,44.53,,,179.3,0.332,0,6.986,,,,,,,,,,,,
"2022-04-02 17:00:00",13.23,31.04,42.29,,,155.1,0.129,0,6.706,,,,,,,,,,,,
"2022-04-02 16:00:00",13.23,27.99,76.61,,,265.9,0.009,0,0.07,,,,,,,,,,,,
"2022-04-02 15:00:00",13.21,28.05,72.91,,,249.4,0.04,0,2.445,,,,,,,,,,,,
"2022-04-02 14:00:00",13.2,27.92,79.7,,,198,0.079,0,4.471,,,,,,,,,,,,
"2022-04-02 13:00:00",13.23,27.62,80.5,,,203.1,1.314,0,16.56,,,,,,,,,,,,
"2022-04-02 12:00:00",13.25,28.55,71.02,,,268.5,3.207,0,28.64,,,,,,,,,,,,
"2022-04-02 11:00:00",13.29,31.48,30.85,,,272.8,4.458,0,24.8,,,,,,,,,,,,
"2022-04-02 10:00:00",13.36,30.03,31.97,,,260.3,12.7,0,32.49,,,,,,,,,,,,
"2022-04-02 09:00:00",13.43,24.72,68.7,,,248.8,25.17,11.32,37.39,,,,,,,,,,,,
"2022-04-02 08:00:00",13.48,20.32,90.8,,,244.1,24.17,10.76,36.83,,,,,,,,,,,,
"2022-04-02 07:00:00",13.51,18.48,94.5,,,236.4,20.54,0,35.44,,,,,,,,,,,,
"2022-04-02 06:00:00",13.55,17.88,93.8,,,238.6,23.6,0.35,43.83,,,,,,,,,,,,
"2022-04-02 05:00:00",13.59,17.22,93.3,,,236.4,30.71,13.07,50.62,,,,,,,,,,,,
"2022-04-02 04:00:00",13.61,19.17,94.3,,,229.7,30.88,12.58,44.6,,,,,,,,,,,,
"2022-04-02 03:00:00",13.59,20.7,95.2,,,229.1,35.24,22.65,51.17,,,,,,,,,,,,
"2022-04-02 02:00:00",13.57,21.86,96.3,,,230.6,24.59,8.74,40.61,,,,,,,,,,,,
"2022-04-02 01:00:00",13.56,23.57,97.1,,,216.7,23.27,11.6,36.56,,,,,,,,,,,,
"2022-04-02 00:00:00",13.54,23.92,97.9,,,231.5,23.82,8.18,36.83,,,,,,,,,,,,
"2022-04-01 23:00:00",13.51,24.72,98.1,,,232.4,27.5,15.86,37.46,,,,,,,,,,,,
"2022-04-01 22:00:00",13.49,26.12,97.9,,,230.2,23.48,15.59,32.01,,,,,,,,,,,,
"2022-04-01 21:00:00",13.46,26.92,97.6,,,228.3,22.48,15.52,28.23,,,,,,,,,,,,
"2022-04-01 20:00:00",13.44,27.83,92.7,,,224.7,22.1,12.16,29.7,,,,,,,,,,,,
"2022-04-01 19:00:00",13.39,27.21,86.3,,,231.3,18.2,0,28.93,,,,,,,,,,,,
"2022-04-01 18:00:00",13.36,31.92,67.36,,,252.8,2.786,0,19.15,,,,,,,,,,,,
"2022-04-01 17:00:00",13.32,33.25,70.54,,,258.9,0.14,0,8.03,,,,,,,,,,,,
"2022-04-01 16:00:00",13.29,35.39,59.71,,,238.5,1.571,0,16.7,,,,,,,,,,,,
"2022-04-01 15:00:00",13.27,37.16,50.1,,,234.9,0.201,0,7.126,,,,,,,,,,,,
"2022-04-01 14:00:00",13.29,38.94,53.77,,,151.4,0.016,0,0.07,,,,,,,,,,,,
"2022-04-01 13:00:00",13.32,37.9,58.9,,,185.2,0.021,0,0.07,,,,,,,,,,,,
"2022-04-01 12:00:00",13.32,32.95,55.26,,,237.9,0.02,0,0.07,,,,,,,,,,,,
"2022-04-01 11:00:00",13.29,38.08,38.93,,,175.6,0.016,0,0.07,,,,,,,,,,,,
"2022-04-01 10:00:00",13.33,36.26,25.55,,,246.6,0.019,0,0.07,,,,,,,,,,,,
"2022-04-01 09:00:00",13.37,35.16,30.04,,,328,0.035,0,0.07,,,,,,,,,,,,
"2022-04-01 08:00:00",13.38,31.8,33.37,,,295.5,0.015,0,0.07,,,,,,,,,,,,
"2022-04-01 07:00:00",13.39,28.93,32.86,,,242.5,0.001,0,0.07,,,,,,,,,,,,
"2022-04-01 06:00:00",13.39,27.95,32.55,,,332.1,0.001,0,0.07,,,,,,,,,,,,
"2022-04-01 05:00:00",13.39,28.99,26.54,,,325.3,0.001,0,0.07,,,,,,,,,,,,
"2022-04-01 04:00:00",13.38,29.29,29.8,,,308.9,0.001,0,0.07,,,,,,,,,,,,
"2022-04-01 03:00:00",13.38,27.76,30.45,,,251.8,0.001,0,0.07,,,,,,,,,,,,
"2022-04-01 02:00:00",13.37,24.52,42.54,,,286,0,0,0.07,,,,,,,,,,,,
"2022-04-01 01:00:00",13.37,27.4,30.41,,,306.3,0,0,0.07,,,,,,,,,,,,
"2022-04-01 00:00:00",13.36,26.54,33.27,,,251.7,0.001,0,0.07,,,,,,,,,,,,
"2022-03-31 23:00:00",13.35,25.75,39.82,,,229.2,0,0,0.07,,,,,,,,,,,,
"2022-03-31 22:00:00",13.33,25.25,45.9,,,204.1,0.001,0,0.07,,,,,,,,,,,,
"2022-03-31 21:00:00",13.32,24.15,51.56,,,248.4,0,0,0.07,,,,,,,,,,,,
"2022-03-31 20:00:00",13.3,26.53,32.68,,,255.5,0.001,0,0.07,,,,,,,,,,,,
"2022-03-31 19:00:00",13.29,23.66,87.1,,,130,0,0,0.07,,,,,,,,,,,,
"2022-03-31 18:00:00",13.27,22.13,96.7,,,246.8,0,0,0,,,,,,,,,,,,
"2022-03-31 17:00:00",13.26,23.17,94.4,,,141.6,0.002,0,0.07,,,,,,,,,,,,
