"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2020-07-07 02:00:00",13.33,39.95,54.43,,,64.35,0.793,-0.179,5.211,,,,,,,,,,,,
"2020-07-07 01:00:00",13.33,39.64,64.1,,,53.07,1.591,-0.077,8.23,,,,,,,,,,,,
"2020-07-07 00:00:00",13.33,41.05,52.35,,,322,0.69,-0.043,5.935,,,,,,,,,,,,
"2020-07-06 23:00:00",13.33,43.26,48.6,,,79.46,0.812,-0.034,7.476,,,,,,,,,,,,
"2020-07-06 22:00:00",13.33,41.66,73.16,,,321.5,0.757,-0.034,6.718,,,,,,,,,,,,
"2020-07-06 21:00:00",13.33,46.75,53.61,,,102.1,13.27,0.043,29.61,,,,,,,,,,,,
"2020-07-06 20:00:00",13.33,52.39,11.99,,,277.7,18.57,7.723,29.31,,,,,,,,,,,,
"2020-07-06 19:00:00",13.33,51.9,14.68,,,264.4,18.01,10.84,24.99,,,,,,,,,,,,
"2020-07-06 18:00:00",13.34,51.78,14,,,275.9,14.75,7.144,22.62,,,,,,,,,,,,
"2020-07-06 17:00:00",13.34,53.43,13.49,,,261.1,12.57,3.483,22.82,,,,,,,,,,,,
"2020-07-06 16:00:00",13.35,53.68,19.11,,,247.6,12.05,2.018,21.45,,,,,,,,,,,,
"2020-07-06 15:00:00",13.35,53.31,35.69,,,267.1,6.699,0.8,15.92,,,,,,,,,,,,
"2020-07-06 14:00:00",13.36,53.99,38.49,,,250.9,6.249,0.945,12.08,,,,,,,,,,,,
"2020-07-06 13:00:00",13.36,53.13,44.35,,,219.5,6,0.886,11.99,,,,,,,,,,,,
"2020-07-06 12:00:00",13.36,52.64,43.84,,,211.4,4.495,-0.026,10.29,,,,,,,,,,,,
"2020-07-06 11:00:00",13.36,51.23,45.1,,,261,0.922,-0.051,5.858,,,,,,,,,,,,
"2020-07-06 10:00:00",13.36,50.43,50.65,,,215.5,0.071,-0.043,1.55,,,,,,,,,,,,
"2020-07-06 09:00:00",13.35,48.1,66.76,,,136.7,0.016,-0.034,0.715,,,,,,,,,,,,
"2020-07-06 08:00:00",13.34,48.65,46.56,,,154.9,0.003,-0.034,0.196,,,,,,,,,,,,
"2020-07-06 07:00:00",13.34,46.44,42.81,,,81.1,0.128,-0.034,2.103,,,,,,,,,,,,
"2020-07-06 06:00:00",13.33,44.36,40.94,,,9.91,1.484,-0.034,7.025,,,,,,,,,,,,
"2020-07-06 05:00:00",13.33,44.18,35.25,,,19.42,2.257,-0.043,7.561,,,,,,,,,,,,
"2020-07-06 04:00:00",13.33,48.9,26.53,,,241.1,6.289,-0.017,13.53,,,,,,,,,,,,
"2020-07-06 03:00:00",13.33,49.75,17.51,,,248.8,11.78,3.602,21.6,,,,,,,,,,,,
"2020-07-06 02:00:00",13.33,49.88,11.51,,,255.2,13.47,3.023,19.23,,,,,,,,,,,,
"2020-07-06 01:00:00",13.33,50.43,11.95,,,254.3,14.95,5.714,22.83,,,,,,,,,,,,
"2020-07-06 00:00:00",13.33,50.25,29.36,,,252.4,11.46,3.091,19.97,,,,,,,,,,,,
"2020-07-05 23:00:00",13.33,50.92,28.61,,,257.5,13.97,6.207,20.66,,,,,,,,,,,,
"2020-07-05 22:00:00",13.33,50.98,28.92,,,259.4,15.64,8.81,22.44,,,,,,,,,,,,
"2020-07-05 21:00:00",13.33,50,33.07,,,287,17.23,9.95,24.31,,,,,,,,,,,,
"2020-07-05 20:00:00",13.33,49.39,22.79,,,252.9,17.11,9.93,24.84,,,,,,,,,,,,
"2020-07-05 19:00:00",13.33,51.72,27.89,,,268.5,13.01,5.671,20.47,,,,,,,,,,,,
"2020-07-05 18:00:00",13.34,51.41,17.44,,,245.3,11.71,4.155,18.47,,,,,,,,,,,,
"2020-07-05 17:00:00",13.34,52.82,25.14,,,238.4,6.693,0.698,13.71,,,,,,,,,,,,
"2020-07-05 16:00:00",13.34,51.78,27.45,,,242.9,8.01,1.158,15.68,,,,,,,,,,,,
"2020-07-05 15:00:00",13.35,51.41,57.19,,,236.5,7.647,1.345,15.05,,,,,,,,,,,,
"2020-07-05 14:00:00",13.35,50.8,50.44,,,231.1,6.751,1.005,14.49,,,,,,,,,,,,
"2020-07-05 13:00:00",13.35,51.78,44.41,,,235.2,6.157,0.315,11.44,,,,,,,,,,,,
"2020-07-05 12:00:00",13.35,51.84,34.26,,,219.5,4.323,0,9.08,,,,,,,,,,,,
"2020-07-05 11:00:00",13.35,50.67,33.92,,,210.5,1.644,-0.034,6.727,,,,,,,,,,,,
"2020-07-05 10:00:00",13.35,47.98,60.01,,,159.2,0.449,-0.026,3.738,,,,,,,,,,,,
"2020-07-05 09:00:00",13.35,48.1,55.28,,,162,0.463,-0.034,4.445,,,,,,,,,,,,
"2020-07-05 08:00:00",13.35,48.41,25.2,,,242.6,0.275,-0.043,5.211,,,,,,,,,,,,
"2020-07-05 07:00:00",13.34,45.46,33.82,,,306,-0.001,-0.051,0.043,,,,,,,,,,,,
"2020-07-05 06:00:00",13.34,44.36,28.3,,,356.9,0.103,-0.034,1.337,,,,,,,,,,,,
"2020-07-05 05:00:00",13.34,43.87,26.06,,,1.079,-0.001,-0.034,0.051,,,,,,,,,,,,
"2020-07-05 04:00:00",13.34,44.17,24.28,,,16.38,2.167,-0.017,4.624,,,,,,,,,,,,
"2020-07-05 03:00:00",13.34,44.11,23.57,,,18.25,4.235,1.345,8.53,,,,,,,,,,,,
"2020-07-05 02:00:00",13.34,45.28,24.25,,,22.56,1.807,-0.043,6.267,,,,,,,,,,,,
"2020-07-05 01:00:00",13.34,43.87,24.15,,,323.1,0.619,-0.034,4.198,,,,,,,,,,,,
"2020-07-05 00:00:00",13.34,44.85,23.37,,,31.88,2.182,-0.034,8.09,,,,,,,,,,,,
"2020-07-04 23:00:00",13.34,47.12,29.77,,,54.54,11.35,0.298,22.63,,,,,,,,,,,,
"2020-07-04 22:00:00",13.34,48.41,8.55,,,251.7,16.79,9.92,21.65,,,,,,,,,,,,
"2020-07-04 21:00:00",13.34,46.87,9.71,,,270,17.57,10.22,23.77,,,,,,,,,,,,
"2020-07-04 20:00:00",13.34,46.69,11.72,,,331,13.99,4.743,22.01,,,,,,,,,,,,
"2020-07-04 19:00:00",13.34,47.55,29.9,,,291.3,10.31,2.274,21.13,,,,,,,,,,,,
"2020-07-04 18:00:00",13.34,48.1,38.69,,,234,10.05,2.171,21.43,,,,,,,,,,,,
"2020-07-04 17:00:00",13.34,48.28,39.34,,,236.4,11.7,3.576,22.2,,,,,,,,,,,,
"2020-07-04 16:00:00",13.35,48.22,48.84,,,205.6,10.33,2.64,20.61,,,,,,,,,,,,
"2020-07-04 15:00:00",13.35,48.59,47.28,,,242.7,8.99,1.763,17.31,,,,,,,,,,,,
"2020-07-04 14:00:00",13.36,51.04,35.39,,,232.9,7.772,1.865,16.49,,,,,,,,,,,,
"2020-07-04 13:00:00",13.36,50.49,38.59,,,222,6.555,2.163,11.56,,,,,,,,,,,,
"2020-07-04 12:00:00",13.37,48.53,48.37,,,200.3,2.944,-0.034,10.02,,,,,,,,,,,,
"2020-07-04 11:00:00",13.37,45.65,71.32,,,163.2,0.874,-0.034,4.598,,,,,,,,,,,,
"2020-07-04 10:00:00",13.37,47.18,70.64,,,157.1,1.12,-0.017,5.322,,,,,,,,,,,,
"2020-07-04 09:00:00",13.36,45.28,67.24,,,177.6,0.03,-0.026,0.92,,,,,,,,,,,,
"2020-07-04 08:00:00",13.35,44.3,45.78,,,102.6,0.001,-0.043,0.102,,,,,,,,,,,,
"2020-07-04 07:00:00",13.34,43.75,41.28,,,112.6,0.043,-0.051,1.141,,,,,,,,,,,,
"2020-07-04 06:00:00",13.34,41.48,40.94,,,56.31,0.171,-0.026,2.563,,,,,,,,,,,,
"2020-07-04 05:00:00",13.34,41.91,37.06,,,9.12,0.292,-0.034,4.479,,,,,,,,,,,,
"2020-07-04 04:00:00",13.34,41.91,41.11,,,43.95,4.658,-0.034,16.34,,,,,,,,,,,,
"2020-07-04 03:00:00",13.34,48.1,9.81,,,261.1,14.48,8.8,21.32,,,,,,,,,,,,
"2020-07-04 02:00:00",13.34,48.71,10.22,,,264.3,14.52,5.347,21.73,,,,,,,,,,,,
"2020-07-04 01:00:00",13.34,47,25.58,,,265.6,12.7,4.879,18.33,,,,,,,,,,,,
"2020-07-04 00:00:00",13.34,47.67,12.94,,,293.2,13.05,4.113,23.89,,,,,,,,,,,,
"2020-07-03 23:00:00",13.34,47.12,11.55,,,300.9,18.76,8.71,25.77,,,,,,,,,,,,
"2020-07-03 22:00:00",13.34,47.43,12.26,,,289.1,26.91,18.47,33.16,,,,,,,,,,,,
"2020-07-03 21:00:00",13.34,47.06,9.95,,,260.6,27.9,13.6,35.73,,,,,,,,,,,,
"2020-07-03 20:00:00",13.34,45.83,31.4,,,243.3,21.83,9.94,35.03,,,,,,,,,,,,
"2020-07-03 19:00:00",13.34,47.3,31.95,,,231.6,20.73,8.38,32.62,,,,,,,,,,,,
"2020-07-03 18:00:00",13.34,47.92,31.57,,,259.1,18.07,3.474,30.55,,,,,,,,,,,,
"2020-07-03 17:00:00",13.35,48.9,36.75,,,236.2,12.29,3.508,25.59,,,,,,,,,,,,
"2020-07-03 16:00:00",13.35,48.77,36.78,,,239.2,13.43,3.687,27.67,,,,,,,,,,,,
"2020-07-03 15:00:00",13.35,49.14,44.45,,,208.7,11.81,4.539,23.4,,,,,,,,,,,,
"2020-07-03 14:00:00",13.35,49.39,36.1,,,258.6,12.18,3.73,24.48,,,,,,,,,,,,
"2020-07-03 13:00:00",13.35,49.75,36.75,,,243.9,11.49,1.422,22.97,,,,,,,,,,,,
"2020-07-03 12:00:00",13.35,48.77,31.85,,,240.3,11.34,3.389,21.82,,,,,,,,,,,,
"2020-07-03 11:00:00",13.36,47.24,29.9,,,230.9,12.26,3.874,22.84,,,,,,,,,,,,
"2020-07-03 10:00:00",13.35,46.14,29.94,,,261.9,9.96,0.272,26.46,,,,,,,,,,,,
"2020-07-03 09:00:00",13.35,45.4,31.06,,,259.7,13.06,3.491,23.95,,,,,,,,,,,,
"2020-07-03 08:00:00",13.35,44.97,26.33,,,317,17.88,12.82,26.14,,,,,,,,,,,,
"2020-07-03 07:00:00",13.34,43.5,31.51,,,256.5,19.26,9.85,25.09,,,,,,,,,,,,
"2020-07-03 06:00:00",13.35,43.32,30.79,,,251.4,18.97,11.5,24.59,,,,,,,,,,,,
"2020-07-03 05:00:00",13.35,43.44,30.82,,,240.9,17.97,9.9,23.15,,,,,,,,,,,,
"2020-07-03 04:00:00",13.34,44.05,29.46,,,265,19.13,11.67,26.82,,,,,,,,,,,,
"2020-07-03 03:00:00",13.34,44.73,27.9,,,245,20.18,12.15,26.06,,,,,,,,,,,,
"2020-07-03 02:00:00",13.34,44.97,27.62,,,255.6,23.54,16.12,30.45,,,,,,,,,,,,
"2020-07-03 01:00:00",13.34,45.28,30.59,,,267.5,23.86,17.57,30.6,,,,,,,,,,,,
"2020-07-03 00:00:00",13.34,45.77,27.11,,,253.9,23.86,16.47,29.58,,,,,,,,,,,,
"2020-07-02 23:00:00",13.34,46.01,25.41,,,266.2,22.32,15.71,29.18,,,,,,,,,,,,
"2020-07-02 22:00:00",13.35,46.38,24.56,,,237.8,21.16,11.26,30.65,,,,,,,,,,,,
"2020-07-02 21:00:00",13.35,47,29.56,,,250.4,17.17,7.91,25.88,,,,,,,,,,,,
"2020-07-02 20:00:00",13.34,47.36,27.21,,,251.7,19.71,11.7,27.13,,,,,,,,,,,,
"2020-07-02 19:00:00",13.35,48.22,23.98,,,259.6,16.18,6.693,24.99,,,,,,,,,,,,
"2020-07-02 18:00:00",13.35,48.71,31.47,,,262.7,15.7,4.973,24.41,,,,,,,,,,,,
"2020-07-02 17:00:00",13.35,50,31.37,,,242.6,11.27,2.733,18.3,,,,,,,,,,,,
"2020-07-02 16:00:00",13.35,49.57,39.24,,,244,9.22,0.153,17.17,,,,,,,,,,,,
"2020-07-02 15:00:00",13.36,50.31,37.6,,,280.6,11.07,0.017,20.04,,,,,,,,,,,,
"2020-07-02 14:00:00",13.36,52.45,40.7,,,240.7,3.977,-0.017,11.78,,,,,,,,,,,,
"2020-07-02 13:00:00",13.36,51.04,59.5,,,93.5,2.637,-0.017,12.82,,,,,,,,,,,,
"2020-07-02 12:00:00",13.37,49.63,60.52,,,159.1,1.647,-0.034,7.153,,,,,,,,,,,,
"2020-07-02 11:00:00",13.37,48.35,57.12,,,108.5,1.885,-0.017,7.945,,,,,,,,,,,,
"2020-07-02 10:00:00",13.37,44.61,56.88,,,147.3,0.974,-0.051,4.786,,,,,,,,,,,,
"2020-07-02 09:00:00",13.37,43.5,65.33,,,14.42,0.835,-0.043,6.523,,,,,,,,,,,,
"2020-07-02 08:00:00",13.36,41.73,60.02,,,102.5,2.572,-0.034,9.16,,,,,,,,,,,,
"2020-07-02 07:00:00",13.35,41.17,41.59,,,109.1,0.86,-0.034,5.611,,,,,,,,,,,,
"2020-07-02 06:00:00",13.35,39.4,42.58,,,258.3,0.552,-0.034,3.576,,,,,,,,,,,,
"2020-07-02 05:00:00",13.35,38.29,49.63,,,13.93,1.509,-0.034,9.88,,,,,,,,,,,,
"2020-07-02 04:00:00",13.35,37.62,61.51,,,49.05,2.768,-0.043,10.84,,,,,,,,,,,,
"2020-07-02 03:00:00",13.35,37.74,68.39,,,50.91,3.439,-0.077,10.26,,,,,,,,,,,,
"2020-07-02 02:00:00",13.35,36.57,69.14,,,78.67,2.997,-0.034,10.96,,,,,,,,,,,,
"2020-07-02 01:00:00",13.35,37.86,67.44,,,10.2,4.366,-0.043,13.88,,,,,,,,,,,,
"2020-07-02 00:00:00",13.35,37.68,72.99,,,355.3,5.413,-0.034,18.47,,,,,,,,,,,,
"2020-07-01 23:00:00",13.35,37.25,75.95,,,119.9,5.899,0,27.42,,,,,,,,,,,,
"2020-07-01 22:00:00",13.35,42.4,62.74,,,5.689,12.14,0.894,28.02,,,,,,,,,,,,
"2020-07-01 21:00:00",13.35,39.52,72.48,,,10.2,25.46,8.24,34.91,,,,,,,,,,,,
"2020-07-01 20:00:00",13.35,34.67,87.4,,,271.3,25.64,15.25,37.4,,,,,,,,,,,,
"2020-07-01 19:00:00",13.35,34.8,88.5,,,268.6,24.34,10.93,34.15,,,,,,,,,,,,
"2020-07-01 18:00:00",13.35,34.55,90,,,284.7,23.32,11.34,35.88,,,,,,,,,,,,
"2020-07-01 17:00:00",13.35,34.61,89.9,,,274.7,25.44,14.53,34.78,,,,,,,,,,,,
"2020-07-01 16:00:00",13.36,36.51,78.47,,,279.3,27.56,15.22,38.25,,,,,,,,,,,,
"2020-07-01 15:00:00",13.36,36.76,76.7,,,256.4,25.12,11.56,36.78,,,,,,,,,,,,
"2020-07-01 14:00:00",13.36,36.14,71.49,,,279.6,23.6,12.56,34.32,,,,,,,,,,,,
"2020-07-01 13:00:00",13.36,37.99,66.42,,,272.3,23.59,10.85,36.38,,,,,,,,,,,,
"2020-07-01 12:00:00",13.37,35.53,76.26,,,269.5,24.49,13.28,37.51,,,,,,,,,,,,
"2020-07-01 11:00:00",13.37,38.96,56.44,,,281.1,13.86,2.665,27.52,,,,,,,,,,,,
"2020-07-01 10:00:00",13.37,39.7,43.19,,,265.4,11.92,-0.026,29.44,,,,,,,,,,,,
"2020-07-01 09:00:00",13.37,41.23,41.42,,,265.5,15.35,3.559,26.26,,,,,,,,,,,,
"2020-07-01 08:00:00",13.36,41.17,39.65,,,299.1,14.66,4.59,24.19,,,,,,,,,,,,
"2020-07-01 07:00:00",13.35,42.46,32.53,,,275,15.43,2.921,34.01,,,,,,,,,,,,
"2020-07-01 06:00:00",13.35,39.46,26.7,,,270.4,14.16,3.866,29.3,,,,,,,,,,,,
"2020-07-01 05:00:00",13.35,37.92,30.45,,,291.3,12.73,-0.017,29.75,,,,,,,,,,,,
"2020-07-01 04:00:00",13.35,39.15,29.16,,,200.1,17.78,1.933,31.87,,,,,,,,,,,,
"2020-07-01 03:00:00",13.35,37.62,40.7,,,301.4,28.87,17.23,38.88,,,,,,,,,,,,
"2020-07-01 02:00:00",13.35,33.08,69.45,,,276.5,28.15,15.33,39.54,,,,,,,,,,,,
"2020-07-01 01:00:00",13.35,32.83,69.62,,,265.4,26.52,12.17,42.86,,,,,,,,,,,,
"2020-06-12 02:00:00",13.56,45.32,68.93,,,274.4,8.69,4.062,15.95,,,,,,,,,,,,
"2020-06-12 01:00:00",13.56,45.82,64.03,,,241,10.44,1.874,21.38,,,,,,,,,,,,
"2020-06-12 00:00:00",13.55,45.75,64.47,,,250.9,13.95,5.152,24.94,,,,,,,,,,,,
"2020-06-11 23:00:00",13.55,43.85,69.41,,,261.1,12.05,0.085,34.25,,,,,,,,,,,,
"2020-06-11 22:00:00",13.55,45.32,48.42,,,256,12.14,5.476,24.6,,,,,,,,,,,,
"2020-06-11 21:00:00",13.55,46.37,43.04,,,249,14.38,5.578,24.57,,,,,,,,,,,,
"2020-06-11 20:00:00",13.55,47.41,53.16,,,288,23.83,11.37,31.65,,,,,,,,,,,,
"2020-06-11 19:00:00",13.55,47.59,47.68,,,262.6,15.28,4.923,28.44,,,,,,,,,,,,
"2020-06-11 18:00:00",13.55,47.29,55.75,,,261.7,13.21,5.476,26.07,,,,,,,,,,,,
"2020-06-11 17:00:00",13.55,48.02,66.62,,,219.6,13.44,3.883,25.04,,,,,,,,,,,,
"2020-06-11 16:00:00",13.55,49.13,64.33,,,229.4,13.81,5.442,24.35,,,,,,,,,,,,
"2020-06-11 15:00:00",13.56,49.31,66.68,,,218,13.27,4.412,23.92,,,,,,,,,,,,
"2020-06-11 14:00:00",13.56,47.16,72.68,,,216.4,13.64,4.888,20.97,,,,,,,,,,,,
"2020-06-11 13:00:00",13.56,47.9,78.57,,,224.7,12.63,3.279,23.03,,,,,,,,,,,,
"2020-06-11 12:00:00",13.56,45.02,82.6,,,232,11.59,3.091,18.56,,,,,,,,,,,,
"2020-06-11 11:00:00",13.56,45.14,80.5,,,234.9,9.32,3.747,16.06,,,,,,,,,,,,
"2020-06-11 10:00:00",13.56,44.59,76.29,,,250.5,9.51,4.343,17.42,,,,,,,,,,,,
"2020-06-11 09:00:00",13.55,44.71,70.33,,,237.6,8.37,2.299,15.3,,,,,,,,,,,,
"2020-06-11 08:00:00",13.56,45.51,80.5,,,233.1,7.067,1.312,14.28,,,,,,,,,,,,
"2020-06-11 07:00:00",13.56,44.9,79.66,,,240.1,8.42,1.209,18.41,,,,,,,,,,,,
"2020-06-11 06:00:00",13.56,45.63,78.4,,,227.8,6.865,1.439,17.25,,,,,,,,,,,,
"2020-06-11 05:00:00",13.56,44.53,83.4,,,235.7,7.817,-0.009,14.18,,,,,,,,,,,,
"2020-06-11 04:00:00",13.56,44.83,81.1,,,240,9,4.701,13.06,,,,,,,,,,,,
"2020-06-11 03:00:00",13.56,44.59,82.3,,,260.2,9.29,4.616,13.93,,,,,,,,,,,,
"2020-06-11 02:00:00",13.56,44.65,84.6,,,213.7,11.62,5.382,19.27,,,,,,,,,,,,
"2020-06-11 01:00:00",13.56,44.28,82.5,,,232.4,11.95,5.544,19.28,,,,,,,,,,,,
"2020-06-11 00:00:00",13.56,43.85,81.6,,,239.5,10.43,3.671,20.92,,,,,,,,,,,,
"2020-06-10 23:00:00",13.56,44.77,81.6,,,220.9,13.38,4.735,25.8,,,,,,,,,,,,
"2020-06-10 22:00:00",13.56,45.51,66.07,,,254.7,14.96,4.888,29.62,,,,,,,,,,,,
"2020-06-10 21:00:00",13.56,44.71,63.82,,,261.7,14.04,2.725,29.9,,,,,,,,,,,,
"2020-06-10 20:00:00",13.56,45.57,57.04,,,256.6,14.33,4.871,27.12,,,,,,,,,,,,
"2020-06-10 19:00:00",13.56,46.12,66.1,,,221.8,11.7,2.717,24.37,,,,,,,,,,,,
"2020-06-10 18:00:00",13.56,47.78,64.44,,,187.6,9.55,0.247,20.12,,,,,,,,,,,,
"2020-06-10 17:00:00",13.56,48.64,72.34,,,263.7,9.31,1.899,17.5,,,,,,,,,,,,
"2020-06-10 16:00:00",13.57,49.62,63.69,,,244.5,10.05,2.563,17.71,,,,,,,,,,,,
"2020-06-10 15:00:00",13.57,50.48,67.06,,,152,10.04,3.245,17.66,,,,,,,,,,,,
"2020-06-10 14:00:00",13.58,49.8,70.64,,,196,10.67,4.642,19.46,,,,,,,,,,,,
"2020-06-10 13:00:00",13.58,46.86,77.86,,,202.5,15.35,7.946,26.69,,,,,,,,,,,,
"2020-06-10 12:00:00",13.58,45.82,78.1,,,266.7,16.86,6.175,25.47,,,,,,,,,,,,
"2020-06-10 11:00:00",13.58,44.59,82.8,,,284.5,15.59,5.783,27.52,,,,,,,,,,,,
"2020-06-10 10:00:00",13.57,42.75,87.6,,,222.7,14.21,2.955,23.85,,,,,,,,,,,,
"2020-06-10 09:00:00",13.57,42.08,90.6,,,226.8,17,9.16,26.04,,,,,,,,,,,,
"2020-06-10 08:00:00",13.56,41.22,94.1,,,236.4,14.34,6.413,24.41,,,,,,,,,,,,
"2020-06-10 07:00:00",13.56,40.17,94.8,,,239,15.4,5.365,28.02,,,,,,,,,,,,
"2020-06-10 06:00:00",13.56,40.6,94.8,,,228.6,15.49,6.677,28.75,,,,,,,,,,,,
"2020-06-10 05:00:00",13.56,40.17,94.3,,,212.4,14.69,6.089,22.24,,,,,,,,,,,,
"2020-06-10 04:00:00",13.56,40.42,93.9,,,229.6,13.94,4.974,27.14,,,,,,,,,,,,
"2020-06-10 03:00:00",13.56,40.17,86.6,,,228.4,19.08,8.87,32.58,,,,,,,,,,,,
"2020-06-10 02:00:00",13.56,39.99,89.4,,,248.8,18.45,6.66,34.87,,,,,,,,,,,,
"2020-06-10 01:00:00",13.56,40.17,88.2,,,255.6,19.5,10.74,32.96,,,,,,,,,,,,
"2020-06-10 00:00:00",13.56,40.11,93.3,,,243.6,21.57,9.86,37.69,,,,,,,,,,,,
"2020-06-09 23:00:00",13.56,41.03,80.8,,,273.8,28.48,16.58,38.65,,,,,,,,,,,,
"2020-06-09 22:00:00",13.56,40.54,87.2,,,263.7,30.09,20.04,39.17,,,,,,,,,,,,
"2020-06-09 21:00:00",13.56,40.17,87.7,,,250.2,34.48,21.32,44.91,,,,,,,,,,,,
"2020-06-09 20:00:00",13.57,39.93,90.9,,,245.6,24.3,9.08,44.35,,,,,,,,,,,,
"2020-06-09 19:00:00",13.57,39.99,93.5,,,247.2,22.33,8.64,39.56,,,,,,,,,,,,
"2020-06-09 18:00:00",13.57,40.05,92.8,,,249.6,18.23,9.24,30.83,,,,,,,,,,,,
"2020-06-09 17:00:00",13.57,40.85,91,,,249.8,15.75,4.403,33.53,,,,,,,,,,,,
"2020-06-09 16:00:00",13.57,40.48,92.8,,,242.1,15.83,5.357,31.17,,,,,,,,,,,,
"2020-06-09 15:00:00",13.57,40.3,94.1,,,246.8,13.5,2.819,26.91,,,,,,,,,,,,
"2020-06-09 14:00:00",13.57,39.87,94.8,,,232.4,13.49,3.534,29.18,,,,,,,,,,,,
"2020-06-09 13:00:00",13.57,39.25,94.5,,,258.2,17.98,3.211,31.93,,,,,,,,,,,,
"2020-06-09 12:00:00",13.57,39.19,94.9,,,253,16.37,6.89,30.97,,,,,,,,,,,,
"2020-06-09 11:00:00",13.57,38.27,95,,,220.2,16.3,6.464,30.86,,,,,,,,,,,,
"2020-06-09 10:00:00",13.57,38.09,94.9,,,242.7,14.36,5.638,26.84,,,,,,,,,,,,
"2020-06-09 09:00:00",13.57,37.11,94.8,,,242.7,14.62,5.97,31.27,,,,,,,,,,,,
"2020-06-09 08:00:00",13.57,36.5,94.9,,,223.6,17.32,5.646,35.46,,,,,,,,,,,,
"2020-06-09 07:00:00",13.57,36.25,94.9,,,269.4,20.06,7.767,38.96,,,,,,,,,,,,
"2020-06-09 06:00:00",13.57,35.7,95.1,,,238.8,15.1,5.791,27.51,,,,,,,,,,,,
"2020-06-09 05:00:00",13.56,34.47,95.1,,,251.2,14.15,4.658,27.96,,,,,,,,,,,,
"2020-06-09 04:00:00",13.56,34.59,95,,,254,17.25,7.001,31.49,,,,,,,,,,,,
"2020-06-09 03:00:00",13.56,33.92,95.2,,,237.5,18.66,8.37,31.79,,,,,,,,,,,,
"2020-06-09 02:00:00",13.56,32.82,95.3,,,247.5,18.57,10.01,29.45,,,,,,,,,,,,
"2020-06-09 01:00:00",13.56,31.9,95.3,,,243.5,20.58,11.02,32.12,,,,,,,,,,,,
"2020-06-09 00:00:00",13.56,30.85,95,,,263.1,18.35,8.81,26.64,,,,,,,,,,,,
"2020-06-08 23:00:00",13.56,30.3,91.2,,,261.7,18.31,7.963,27.23,,,,,,,,,,,,
"2020-06-08 22:00:00",13.57,31.04,86.9,,,267.7,21.55,13.86,31.2,,,,,,,,,,,,
"2020-06-08 21:00:00",13.57,31.1,82.7,,,205.4,23.64,17.02,30.19,,,,,,,,,,,,
"2020-06-08 20:00:00",13.57,31.28,82.3,,,253,24.2,17.78,33.02,,,,,,,,,,,,
"2020-06-08 19:00:00",13.57,32.14,66.11,,,257.5,20.87,10.59,29.25,,,,,,,,,,,,
"2020-06-08 18:00:00",13.57,31.84,76.19,,,278,21.28,11.03,32.51,,,,,,,,,,,,
"2020-06-08 17:00:00",13.57,32.76,64.4,,,267.4,25.37,13.34,33.38,,,,,,,,,,,,
"2020-06-08 16:00:00",13.58,31.96,69.96,,,291.5,20.73,7.878,31.05,,,,,,,,,,,,
"2020-06-08 15:00:00",13.58,30.12,82.6,,,246.1,22.96,11.99,32.98,,,,,,,,,,,,
"2020-06-08 14:00:00",13.58,28.96,85.4,,,265,23.21,9.91,33.34,,,,,,,,,,,,
"2020-06-08 13:00:00",13.58,30.06,84.1,,,229.6,22.67,7.189,33.68,,,,,,,,,,,,
"2020-06-08 12:00:00",13.59,29.58,74.26,,,227.5,18.53,6.278,27.67,,,,,,,,,,,,
"2020-06-08 11:00:00",13.59,30.01,58.82,,,277.4,19.75,8.42,32.54,,,,,,,,,,,,
"2020-06-08 10:00:00",13.59,28.84,71.5,,,253.5,23.37,12.88,35.07,,,,,,,,,,,,
"2020-06-08 09:00:00",13.59,30.01,54.29,,,251.5,20.81,10.17,32.43,,,,,,,,,,,,
"2020-06-08 08:00:00",13.58,33.01,31.77,,,276.1,19.25,7.444,34.3,,,,,,,,,,,,
"2020-06-08 07:00:00",13.57,32.08,36.26,,,226.9,22.46,10.5,35.22,,,,,,,,,,,,
"2020-06-08 06:00:00",13.56,31.59,33.47,,,271.5,23.91,6.677,37.31,,,,,,,,,,,,
"2020-06-08 05:00:00",13.57,29.08,50.98,,,329.5,25.29,8.05,38.87,,,,,,,,,,,,
"2020-06-08 04:00:00",13.56,26.87,88.4,,,274.4,37.21,26.01,49.79,,,,,,,,,,,,
"2020-06-08 03:00:00",13.56,26.99,87.6,,,218.8,38.03,27.29,52.27,,,,,,,,,,,,
"2020-06-08 02:00:00",13.56,26.44,90.5,,,278.6,43.86,30.07,53.83,,,,,,,,,,,,
"2020-06-08 01:00:00",13.56,26.01,90.9,,,301.1,43.09,29.96,56.13,,,,,,,,,,,,
