"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2021-09-25 06:00:00",13.31,58.15,26.6,,,262.7,13.16,4.938,20.23,,,,,,,,,,,,
"2021-09-25 05:00:00",13.31,57.69,26.21,,,261.8,13.54,6.607,21.45,,,,,,,,,,,,
"2021-09-25 04:00:00",13.31,59.04,26.12,,,257,12.42,7.254,18.94,,,,,,,,,,,,
"2021-09-25 03:00:00",13.3,60,24.67,,,261.1,12.7,4.495,22.27,,,,,,,,,,,,
"2021-09-25 02:00:00",13.3,56.95,23,,,248.9,10.23,5.381,19.07,,,,,,,,,,,,
"2021-09-25 01:00:00",13.3,56.89,30.27,,,247.1,10.83,4.666,20.23,,,,,,,,,,,,
"2021-09-25 00:00:00",13.3,57.79,37.4,,,246.1,9.72,4.359,18.05,,,,,,,,,,,,
"2021-09-24 23:00:00",13.3,58.48,34.6,,,244.5,6.944,2.282,14.13,,,,,,,,,,,,
"2021-09-24 22:00:00",13.29,59.78,31.1,,,242.7,6.751,3.235,15.9,,,,,,,,,,,,
"2021-09-24 21:00:00",13.29,59.67,29.84,,,234.6,5.532,2.486,9.64,,,,,,,,,,,,
"2021-09-24 20:00:00",13.29,59.05,29.44,,,227.9,5.725,2.758,10.08,,,,,,,,,,,,
"2021-09-24 19:00:00",13.29,57.95,29.92,,,224.6,4.953,2.043,10.22,,,,,,,,,,,,
"2021-09-24 18:00:00",13.29,58.8,28.37,,,220,2.564,0,8.38,,,,,,,,,,,,
