"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2021-12-21 14:00:00",13.4,36.88,43.4,0,99.1,,,,,1014,,,0.162,,,,,,,,
"2021-12-21 13:00:00",13.39,36.47,56.13,0,65.41,,,,,1014,,,0.296,,,,,,,,
"2021-12-21 12:00:00",13.4,39.19,35.3,0,54.49,,,,,1015,,,0.297,,,,,,,,
"2021-12-21 11:00:00",13.4,36.17,47.68,0,81,,,,,1016,,,0.297,,,,,,,,
"2021-12-21 10:00:00",13.39,35.21,62.86,0,82.6,,,,,1016,,,0.296,,,,,,,,
"2021-12-21 09:00:00",13.39,33.42,55.32,0,55.32,,,,,1016,,,0.29,,,,,,,,
"2021-12-21 08:00:00",13.39,31.43,60.38,0,55.67,,,,,1016,,,0.288,,,,,,,,
"2021-12-21 07:00:00",13.38,32.68,59.32,0,55.84,,,,,1016,,,0.288,,,,,,,,
"2021-12-21 06:00:00",13.37,31.02,84.8,0,55.67,,,,,1016,,,0.422,,,,,,,,
"2021-12-21 05:00:00",13.35,28.71,91.8,0,55.95,,,,,1016,,,2.557,,,,,,,,
"2021-12-21 04:00:00",13.34,29.51,91.9,0,56.16,,,,,1016,,,2.425,,,,,,,,
"2021-12-21 03:00:00",13.33,31.2,93.7,0,56.24,,,,,1016,,,2.429,,,,,,,,
"2021-12-21 02:00:00",13.33,31.67,95.9,0,56.37,,,,,1016,,,2.562,,,,,,,,
"2021-12-21 01:00:00",13.33,32.07,94.3,0,56.51,,,,,1016,,,2.43,,,,,,,,
"2021-12-21 00:00:00",13.32,33.04,95.4,0,56.71,,,,,1016,,,2.563,,,,,,,,
"2021-12-20 23:00:00",13.32,33.91,95.1,0,57.11,,,,,1017,,,2.43,,,,,,,,
"2021-12-20 22:00:00",13.31,33.51,96,0,57.25,,,,,1017,,,2.43,,,,,,,,
"2021-12-20 21:00:00",13.31,33.79,95.7,0,57.51,,,,,1016,,,2.43,,,,,,,,
"2021-12-20 20:00:00",13.31,32.91,96.6,0,58.05,,,,,1016,,,2.563,,,,,,,,
"2021-12-20 19:00:00",13.3,33.39,96.8,0,58.32,,,,,1016,,,2.63,,,,,,,,
"2021-12-20 18:00:00",13.3,33.64,96.1,0.02,58.71,,,,,1016,,,2.63,,,,,,,,
"2021-12-20 17:00:00",13.3,33.93,95.2,0.02,59.12,,,,,1015,,,2.698,,,,,,,,
"2021-12-20 16:00:00",13.3,34.38,94.4,0.01,59.59,,,,,1015,,,2.832,,,,,,,,
"2021-12-20 15:00:00",13.3,34.75,91.5,0.04,59.95,,,,,1014,,,2.963,,,,,,,,
"2021-12-20 14:00:00",13.3,34.24,91.8,0.04,60.06,,,,,1013,,,2.966,,,,,,,,
"2021-12-20 13:00:00",13.31,33.15,93.4,0.06,61.18,,,,,1013,,,2.697,,,,,,,,
"2021-12-20 12:00:00",13.31,33.23,93.7,0.08,60.28,,,,,1013,,,2.83,,,,,,,,
"2021-12-20 11:00:00",13.31,32.88,94.3,0.1,60.45,,,,,1013,,,1.997,,,,,,,,
"2021-12-20 10:00:00",13.31,33.34,92.5,0.1,60.38,,,,,1012,,,2.564,,,,,,,,
"2021-12-20 09:00:00",13.31,32.8,95.1,0.15,60.85,,,,,1012,,,2.43,,,,,,,,
"2021-12-20 08:00:00",13.31,32.54,95.5,0.12,60.65,,,,,1011,,,1.029,,,,,,,,
"2021-12-20 07:00:00",13.31,32.39,96,0.09,61.08,,,,,1011,,,0.696,,,,,,,,
"2021-12-20 06:00:00",13.31,32.08,95.8,0.18,60.25,,,,,1011,,,19.36,,,,,,,,
"2021-12-20 05:00:00",13.31,32.16,96.3,0.15,57.85,,,,,1011,,,17.76,,,,,,,,
"2021-12-20 04:00:00",13.31,31.79,96.5,0.16,56.18,,,,,1011,,,16.16,,,,,,,,
"2021-12-20 03:00:00",13.32,30.32,96.9,0.17,54.04,,,,,1011,,,15.23,,,,,,,,
"2021-12-20 02:00:00",13.32,28.74,94.2,0.11,54.23,,,,,1011,,,14,,,,,,,,
"2021-12-20 01:00:00",13.31,29.02,95.5,0.01,54.31,,,,,1011,,,14.03,,,,,,,,
"2021-12-20 00:00:00",13.31,29.27,95.3,0.06,54.71,,,,,1011,,,14.16,,,,,,,,
"2021-12-19 23:00:00",13.31,29.73,95.8,0.13,54.58,,,,,1011,,,13.5,,,,,,,,
"2021-12-19 22:00:00",13.31,29.25,95.4,0.1,53.11,,,,,1011,,,12.7,,,,,,,,
"2021-12-19 21:00:00",13.31,29.37,95.5,0.16,53.18,,,,,1010,,,11.7,,,,,,,,
"2021-12-19 20:00:00",13.31,28.82,95.6,0.13,138.9,,,,,1010,,,10.8,,,,,,,,
"2021-12-19 19:00:00",13.29,28.02,95.6,0.12,102.9,,,,,1010,,,9.76,,,,,,,,
"2021-12-19 18:00:00",13.28,27.47,93.7,0.1,76.32,,,,,1010,,,8.7,,,,,,,,
"2021-12-19 17:00:00",13.26,28.59,93,0.08,129.8,,,,,1009,,,7.363,,,,,,,,
"2021-12-19 16:00:00",13.26,29.16,93.8,0.07,46.45,,,,,1009,,,6.963,,,,,,,,
"2021-12-19 15:00:00",13.25,29.33,93.7,0.08,46.61,,,,,1009,,,6.297,,,,,,,,
"2021-12-19 14:00:00",13.25,30.34,93.5,0.08,46.39,,,,,1009,,,5.364,,,,,,,,
"2021-12-19 13:00:00",13.26,30.88,94.3,0.1,45.22,,,,,1009,,,4.463,,,,,,,,
"2021-12-19 12:00:00",13.25,30.63,94.2,0.08,44.99,,,,,1009,,,3.631,,,,,,,,
"2021-12-19 11:00:00",13.26,31.63,94.5,0.06,86.6,,,,,1009,,,3.096,,,,,,,,
"2021-12-19 10:00:00",13.27,30.62,94.8,0.04,86.3,,,,,1009,,,2.63,,,,,,,,
"2021-12-19 09:00:00",13.29,29.92,94.1,0.04,102.5,,,,,1009,,,2.163,,,,,,,,
"2021-12-19 08:00:00",13.3,29.39,94.7,0.03,44.08,,,,,1008,,,1.763,,,,,,,,
"2021-12-19 07:00:00",13.3,29.87,94.3,0.08,40.71,,,,,1008,,,1.13,,,,,,,,
"2021-12-19 06:00:00",13.3,30.31,94.8,0.08,30.98,,,,,1008,,,0.296,,,,,,,,
"2021-12-19 05:00:00",13.3,30.62,95.4,0.06,41.78,,,,,1008,,,3.83,,,,,,,,
"2021-12-19 04:00:00",13.3,30.13,93.9,0.05,38.85,,,,,1008,,,3.23,,,,,,,,
"2021-12-19 03:00:00",13.31,30.79,95,0.05,38.61,,,,,1009,,,2.23,,,,,,,,
"2021-12-19 02:00:00",13.31,30.9,94.4,0.05,40.18,,,,,1008,,,2.163,,,,,,,,
"2021-12-19 01:00:00",13.32,31.45,93,0.02,33.98,,,,,1008,,,1.496,,,,,,,,
"2021-12-19 00:00:00",13.33,31.88,93.6,0.03,37.81,,,,,1008,,,0.762,,,,,,,,
"2021-12-18 23:00:00",13.36,32.34,93.4,0.02,37.64,,,,,1008,,,0.396,,,,,,,,
"2021-12-18 22:00:00",13.39,33.2,89,0,39.04,,,,,1008,,,0.361,,,,,,,,
"2021-12-18 21:00:00",13.4,33.3,90.5,0.03,81.6,,,,,1007,,,0.429,,,,,,,,
"2021-12-18 20:00:00",13.42,33.58,93.3,0.12,79.53,,,,,1007,,,0.424,,,,,,,,
"2021-12-18 19:00:00",13.43,33.49,94.3,0.07,74.17,,,,,1008,,,0.325,,,,,,,,
"2021-12-18 18:00:00",13.44,33.76,92.5,0,73.11,,,,,1009,,,0.296,,,,,,,,
"2021-12-18 17:00:00",13.44,33.89,91.8,0,82.1,,,,,1009,,,0.296,,,,,,,,
"2021-12-18 16:00:00",13.45,34.28,92.1,0,100.4,,,,,1010,,,0.295,,,,,,,,
"2021-12-18 15:00:00",13.47,34.16,95.3,0,71.58,,,,,1010,,,0.295,,,,,,,,
"2021-12-18 14:00:00",13.5,33.88,96.3,0.01,73.53,,,,,1010,,,0.292,,,,,,,,
"2021-12-18 13:00:00",13.5,33.99,96.2,0.03,80.5,,,,,1011,,,0.293,,,,,,,,
"2021-12-18 12:00:00",13.51,33.4,97.3,0.02,74.63,,,,,1012,,,0.358,,,,,,,,
"2021-12-18 11:00:00",13.51,33.2,96.8,0.05,78.19,,,,,1013,,,0.291,,,,,,,,
"2021-12-18 10:00:00",13.52,33.16,96.5,0.08,86.2,,,,,1014,,,0.289,,,,,,,,
"2021-12-18 09:00:00",13.53,33.26,95.7,0.05,73.45,,,,,1014,,,0.356,,,,,,,,
"2021-12-18 08:00:00",13.53,33.3,95.9,0.02,102.2,,,,,1014,,,0.356,,,,,,,,
"2021-12-18 07:00:00",13.54,33.06,95.7,0.05,42.14,,,,,1015,,,0.357,,,,,,,,
"2021-12-18 06:00:00",13.53,32.08,95.9,0.06,41.58,,,,,1015,,,1.089,,,,,,,,
"2021-12-18 05:00:00",13.53,33.11,96.4,0.02,41.75,,,,,1016,,,1.224,,,,,,,,
"2021-12-18 04:00:00",13.52,32.45,94.3,0.03,42,,,,,1016,,,1.222,,,,,,,,
"2021-12-18 03:00:00",13.54,31.51,95.2,0.01,42,,,,,1017,,,1.255,,,,,,,,
"2021-12-18 02:00:00",13.58,31.49,95.9,0,41.6,,,,,1017,,,1.155,,,,,,,,
"2021-12-18 01:00:00",13.6,28.27,90.6,0.01,41.54,,,,,1017,,,1.088,,,,,,,,
"2021-12-18 00:00:00",13.61,28.55,86.9,0.02,41.67,,,,,1018,,,0.955,,,,,,,,
"2021-12-17 23:00:00",13.64,26.21,92.7,0.04,42.09,,,,,1018,,,0.953,,,,,,,,
"2021-12-17 22:00:00",13.65,25.39,89.6,0.01,41.65,,,,,1018,,,0.484,,,,,,,,
"2021-12-17 21:00:00",13.62,26.1,74.07,0,41.62,,,,,1019,,,0.419,,,,,,,,
"2021-12-17 20:00:00",13.65,23.8,87.9,0,41.61,,,,,1019,,,0.41,,,,,,,,
"2021-12-17 19:00:00",13.67,23.67,88.7,0,41.77,,,,,1019,,,0.409,,,,,,,,
"2021-12-17 18:00:00",13.66,23.81,88.5,0,41.81,,,,,1019,,,0.411,,,,,,,,
"2021-12-17 17:00:00",13.61,23.66,90.2,0,41.85,,,,,1019,,,0.419,,,,,,,,
"2021-12-17 16:00:00",13.6,25.39,88.6,0,82.6,,,,,1019,,,0.45,,,,,,,,
"2021-12-17 15:00:00",13.59,26.59,86.3,0,104,,,,,1019,,,0.421,,,,,,,,
"2021-12-17 14:00:00",13.59,27.04,91.2,0,89.4,,,,,1019,,,0.288,,,,,,,,
"2021-12-17 13:00:00",13.6,27.52,91.2,0,105.2,,,,,1019,,,0.288,,,,,,,,
"2021-12-17 12:00:00",13.61,27.05,91.9,0.01,97.4,,,,,1019,,,0.288,,,,,,,,
"2021-12-17 11:00:00",13.64,26.1,92.8,0,101.4,,,,,1020,,,0.218,,,,,,,,
"2021-12-17 10:00:00",13.66,25.62,93.3,0,98.8,,,,,1020,,,0.286,,,,,,,,
"2021-12-17 09:00:00",13.7,25.25,92.1,0,85.7,,,,,1019,,,0.273,,,,,,,,
"2021-12-17 08:00:00",13.73,23.32,90.3,0,43.02,,,,,1019,,,0.406,,,,,,,,
"2021-12-17 07:00:00",13.75,22.05,91.8,0,43.21,,,,,1018,,,0.331,,,,,,,,
"2021-12-17 06:00:00",13.7,17.82,90,0,42.58,,,,,1018,,,10.07,,,,,,,,
"2021-12-17 05:00:00",13.63,17.93,90.3,0,42.85,,,,,1018,,,10.08,,,,,,,,
"2021-12-17 04:00:00",13.57,18.07,89.8,0,42.72,,,,,1017,,,10.15,,,,,,,,
"2021-12-17 03:00:00",13.51,18.39,91,0,43.09,,,,,1017,,,10.28,,,,,,,,
"2021-12-17 02:00:00",13.48,19.33,91.1,0,43,,,,,1016,,,10.35,,,,,,,,
"2021-12-17 01:00:00",13.45,20.51,90.6,0,42.92,,,,,1016,,,10.42,,,,,,,,
"2021-12-17 00:00:00",13.44,23.55,91,0,43.2,,,,,1015,,,10.56,,,,,,,,
"2021-12-16 23:00:00",13.43,24.31,90,0,43.13,,,,,1014,,,10.56,,,,,,,,
"2021-12-16 22:00:00",13.43,25.43,91.9,0.01,43,,,,,1014,,,10.36,,,,,,,,
"2021-12-16 21:00:00",13.43,25.13,91.7,0,43.37,,,,,1013,,,10.22,,,,,,,,
"2021-12-16 20:00:00",13.43,25.61,93.3,0.01,43.34,,,,,1013,,,9.89,,,,,,,,
"2021-12-16 19:00:00",13.43,25.24,93,0,43.6,,,,,1012,,,9.56,,,,,,,,
"2021-12-16 18:00:00",13.42,25.59,93.8,0.01,43.6,,,,,1011,,,9.36,,,,,,,,
"2021-12-16 17:00:00",13.42,25.98,93.8,0.01,43.67,,,,,1011,,,9.36,,,,,,,,
"2021-12-16 16:00:00",13.42,25.85,93.7,0.02,81.4,,,,,1010,,,9.16,,,,,,,,
"2021-12-16 15:00:00",13.42,25.95,93.3,0,86.9,,,,,1010,,,9.06,,,,,,,,
"2021-12-16 14:00:00",13.42,26.19,93,0.01,91,,,,,1010,,,8.96,,,,,,,,
"2021-12-16 13:00:00",13.42,26.72,93.5,0.01,84.5,,,,,1010,,,8.99,,,,,,,,
"2021-12-16 12:00:00",13.43,26.69,94,0.01,95,,,,,1010,,,8.96,,,,,,,,
"2021-12-16 11:00:00",13.44,26.06,94.1,0.01,87.6,,,,,1010,,,8.96,,,,,,,,
"2021-12-16 10:00:00",13.45,25.89,93.8,0,84.1,,,,,1009,,,8.96,,,,,,,,
"2021-12-16 09:00:00",13.46,25.97,94.3,0,84.6,,,,,1009,,,8.96,,,,,,,,
"2021-12-16 08:00:00",13.48,25.45,94.4,0,44.4,,,,,1008,,,8.96,,,,,,,,
"2021-12-16 07:00:00",13.49,24.89,93.8,0,45.07,,,,,1008,,,9.09,,,,,,,,
"2021-12-16 06:00:00",13.5,24.72,93.9,0.01,44.8,,,,,1007,,,9.09,,,,,,,,
"2021-12-16 05:00:00",13.51,24.36,93.6,0,44.79,,,,,1007,,,9.09,,,,,,,,
"2021-12-16 04:00:00",13.51,24.03,93.5,0,44.78,,,,,1006,,,9.12,,,,,,,,
"2021-12-16 03:00:00",13.51,23.7,93.1,0,44.23,,,,,1006,,,8.96,,,,,,,,
"2021-12-16 02:00:00",13.51,24.17,93.6,0,45,,,,,1005,,,9.09,,,,,,,,
"2021-12-16 01:00:00",13.5,24.64,93.7,0,44.84,,,,,1005,,,8.86,,,,,,,,
"2021-12-16 00:00:00",13.5,24.88,93.8,0.01,45.2,,,,,1005,,,9.16,,,,,,,,
"2021-12-15 23:00:00",13.49,25.02,94.1,0,45.27,,,,,1004,,,9.16,,,,,,,,
"2021-12-15 22:00:00",13.49,24.8,94.1,0.01,45.27,,,,,1004,,,9.09,,,,,,,,
"2021-12-15 21:00:00",13.49,23.19,93.2,0.04,45.27,,,,,1004,,,8.96,,,,,,,,
"2021-12-15 20:00:00",13.49,23.31,92.9,0.04,45.23,,,,,1003,,,8.76,,,,,,,,
"2021-12-15 19:00:00",13.48,23.14,93.1,0.04,45.27,,,,,1003,,,8.76,,,,,,,,
"2021-12-15 18:00:00",13.47,22.7,93,0.09,45.07,,,,,1003,,,8.49,,,,,,,,
"2021-12-15 17:00:00",13.45,22.35,92.8,0.11,44.27,,,,,1003,,,7.756,,,,,,,,
"2021-12-15 16:00:00",13.41,21.59,92.4,0.05,88.2,,,,,1003,,,7.69,,,,,,,,
"2021-12-15 15:00:00",13.41,21.17,92,0.09,83.7,,,,,1003,,,7.223,,,,,,,,
"2021-12-15 14:00:00",13.41,20.6,91.8,0.03,82.5,,,,,1003,,,6.12,,,,,,,,
"2021-12-15 13:00:00",13.41,19.92,91.3,0.09,88.6,,,,,1004,,,6.021,,,,,,,,
"2021-12-15 12:00:00",13.41,19.41,91,0.1,80.7,,,,,1004,,,4.552,,,,,,,,
"2021-12-15 11:00:00",13.41,18.82,90.8,0.09,85.8,,,,,1005,,,3.285,,,,,,,,
"2021-12-15 10:00:00",13.41,18.69,90.6,0.05,86.5,,,,,1006,,,0.719,,,,,,,,
"2021-12-15 09:00:00",13.41,19.01,90.8,0.02,91.4,,,,,1006,,,0.551,,,,,,,,
"2021-12-15 08:00:00",13.41,19.21,90.3,0,104.2,,,,,1006,,,0.286,,,,,,,,
"2021-12-15 07:00:00",13.41,19.56,90,0,39.12,,,,,1006,,,0.284,,,,,,,,
"2021-12-15 06:00:00",13.4,19.56,90.4,0,38.74,,,,,1006,,,0.283,,,,,,,,
"2021-12-15 05:00:00",13.4,19.52,91.1,0,38.71,,,,,1006,,,0.284,,,,,,,,
"2021-12-15 04:00:00",13.41,19.73,91.1,0,38.78,,,,,1006,,,0.283,,,,,,,,
"2021-12-15 03:00:00",13.4,19.16,90.8,0,39.06,,,,,1006,,,0.286,,,,,,,,
"2021-12-15 02:00:00",13.41,19.11,90.6,0,39.12,,,,,1006,,,0.285,,,,,,,,
"2021-12-15 01:00:00",13.41,18.71,90.8,0,39.19,,,,,1006,,,0.286,,,,,,,,
"2021-12-15 00:00:00",13.41,18.61,90.5,0,39.14,,,,,1007,,,0.288,,,,,,,,
"2021-12-14 23:00:00",13.42,18.66,90.8,0,39.3,,,,,1007,,,0.282,,,,,,,,
"2021-12-14 22:00:00",13.43,18.42,90.5,0,39.48,,,,,1006,,,0.278,,,,,,,,
"2021-12-14 21:00:00",13.43,18.01,90.1,0,39.65,,,,,1006,,,0.273,,,,,,,,
"2021-12-14 20:00:00",13.43,17.75,90,0,39.65,,,,,1006,,,0.273,,,,,,,,
"2021-12-14 19:00:00",13.44,17.34,89.7,0,39.65,,,,,1006,,,0.273,,,,,,,,
"2021-12-14 18:00:00",13.44,17.34,90.4,0,39.82,,,,,1006,,,0.339,,,,,,,,
"2021-12-14 17:00:00",13.42,17.07,89.4,0,39.87,,,,,1006,,,0.278,,,,,,,,
"2021-12-14 16:00:00",13.4,18.81,90.5,0,87.1,,,,,1005,,,0.285,,,,,,,,
"2021-12-14 15:00:00",13.39,18.66,90.4,0,76.8,,,,,1005,,,0.286,,,,,,,,
"2021-12-14 14:00:00",13.38,19.66,90.3,0,77.11,,,,,1005,,,0.288,,,,,,,,
"2021-12-14 13:00:00",13.37,19.51,90.2,0,77.51,,,,,1004,,,0.288,,,,,,,,
"2021-12-14 12:00:00",13.37,19.91,90.9,0,91,,,,,1005,,,0.255,,,,,,,,
"2021-12-14 11:00:00",13.38,19.19,89.8,0.01,77.65,,,,,1004,,,0.022,,,,,,,,
"2021-12-14 10:00:00",13.45,17.85,89.7,0,79.61,,,,,1004,,,0.072,,,,,,,,
"2021-12-14 09:00:00",13.47,16.23,89,0,63.43,,,,,1004,,,0.339,,,,,,,,
"2021-12-14 08:00:00",13.48,14.66,88.5,0,41.39,,,,,1003,,,0.373,,,,,,,,
"2021-12-14 07:00:00",13.48,14.8,88.7,0,,,,,,1002,,,0.273,,,,,,,,
"2021-12-14 06:00:00",13.47,15.15,88.9,0,40.85,,,,,1002,,,5.876,,,,,,,,
"2021-12-14 05:00:00",13.46,15.66,88.8,0.01,40.85,,,,,1001,,,5.809,,,,,,,,
"2021-12-14 04:00:00",13.45,16.87,90,0,41.25,,,,,1001,,,5.743,,,,,,,,
"2021-12-14 03:00:00",13.44,17.38,90,0.01,40.39,,,,,1001,,,5.51,,,,,,,,
"2021-12-14 02:00:00",13.42,19.07,90.7,0,41.25,,,,,1000,,,5.62,,,,,,,,
"2021-12-14 01:00:00",13.42,20.2,91.6,0.05,41.25,,,,,999,,,5.02,,,,,,,,
"2021-12-14 00:00:00",13.41,20.73,91.9,0.01,40.38,,,,,999,,,4.619,,,,,,,,
"2021-12-13 23:00:00",13.41,20.45,91.8,0,40.39,,,,,999,,,4.42,,,,,,,,
"2021-12-13 22:00:00",13.41,21.33,92.2,0.01,40.25,,,,,998,,,4.419,,,,,,,,
"2021-12-13 21:00:00",13.4,21.82,92.6,0,40.53,,,,,998,,,4.355,,,,,,,,
"2021-12-13 20:00:00",13.39,22.3,92.7,0.01,40.66,,,,,997,,,4.355,,,,,,,,
"2021-12-13 19:00:00",13.39,22.99,93,0.02,40.74,,,,,996,,,4.356,,,,,,,,
"2021-12-13 18:00:00",13.38,23.97,93.6,0.02,40.74,,,,,996,,,4.156,,,,,,,,
"2021-12-13 17:00:00",13.38,24.63,94,0,40.54,,,,,995,,,3.956,,,,,,,,
"2021-12-13 16:00:00",13.37,25.22,94.2,0.01,66.64,,,,,995,,,3.889,,,,,,,,
"2021-12-13 15:00:00",13.36,25.97,94.4,0,60.15,,,,,994,,,3.823,,,,,,,,
"2021-12-13 14:00:00",13.36,26.69,94.7,0.01,65.38,,,,,993,,,3.623,,,,,,,,
"2021-12-13 13:00:00",13.36,27.33,95.3,0.07,82.8,,,,,994,,,3.423,,,,,,,,
"2021-12-13 12:00:00",13.36,27.27,95.2,0.03,77.55,,,,,994,,,2.422,,,,,,,,
"2021-12-13 11:00:00",13.38,26.55,95,0.07,76.35,,,,,994,,,2.155,,,,,,,,
"2021-12-13 10:00:00",13.37,25.93,94.9,0.07,39,,,,,995,,,0.922,,,,,,,,
"2021-12-13 09:00:00",13.37,24.83,94.3,0.02,67.11,,,,,995,,,0.555,,,,,,,,
"2021-12-13 08:00:00",13.37,24.09,93.8,0,75.51,,,,,996,,,0.288,,,,,,,,
"2021-12-13 07:00:00",13.37,23.52,93.4,0,39.07,,,,,996,,,0.422,,,,,,,,
"2021-12-13 06:00:00",13.36,24.07,93.6,0.03,38.87,,,,,997,,,0.288,,,,,,,,
"2021-12-13 05:00:00",13.35,24.72,93.7,0.05,38.74,,,,,998,,,6.09,,,,,,,,
"2021-12-13 04:00:00",13.36,24.57,94.1,0.07,38.07,,,,,998,,,5.49,,,,,,,,
"2021-12-13 03:00:00",13.36,24.27,93.9,0.04,37.3,,,,,998,,,5.089,,,,,,,,
"2021-12-13 02:00:00",13.36,23.99,93.7,0.03,37.47,,,,,998,,,4.623,,,,,,,,
"2021-12-13 01:00:00",13.37,23.97,93.5,0.07,37.27,,,,,999,,,4.423,,,,,,,,
"2021-12-13 00:00:00",13.38,24.13,93.8,0,37.6,,,,,999,,,4.423,,,,,,,,
"2021-12-12 23:00:00",13.4,24.03,93.9,0.01,37.77,,,,,1000,,,4.423,,,,,,,,
"2021-12-12 22:00:00",13.41,23.68,93.6,0.02,37.5,,,,,1000,,,4.356,,,,,,,,
"2021-12-12 21:00:00",13.42,23.33,93.4,0.02,34.14,,,,,1000,,,4.223,,,,,,,,
"2021-12-12 20:00:00",13.43,22.97,93.2,0.03,37.54,,,,,1001,,,4.022,,,,,,,,
"2021-12-12 19:00:00",13.44,22.82,93.1,0.05,37.53,,,,,1001,,,3.955,,,,,,,,
"2021-12-12 18:00:00",13.45,22.69,93.1,0.01,37.19,,,,,1001,,,3.487,,,,,,,,
"2021-12-12 17:00:00",13.44,22.25,92.9,0.01,36.99,,,,,1001,,,3.154,,,,,,,,
"2021-12-12 16:00:00",13.44,23.01,93.1,0,62.41,,,,,1001,,,3.156,,,,,,,,
"2021-12-12 15:00:00",13.43,23.86,93.5,0.01,70.64,,,,,1001,,,3.222,,,,,,,,
"2021-12-12 14:00:00",13.43,23.66,93.3,0.01,61.84,,,,,1001,,,2.956,,,,,,,,
"2021-12-12 13:00:00",13.43,23.79,93.5,0.02,65.81,,,,,1002,,,2.822,,,,,,,,
"2021-12-12 12:00:00",13.46,24.31,93.6,0.03,76.31,,,,,1002,,,2.422,,,,,,,,
"2021-12-12 11:00:00",13.48,22.68,92.9,0.03,72.94,,,,,1002,,,2.554,,,,,,,,
"2021-12-12 10:00:00",13.5,22.45,92.9,0.01,70.36,,,,,1002,,,2.486,,,,,,,,
"2021-12-12 09:00:00",13.51,21.36,92.5,0.02,61.36,,,,,1001,,,2.277,,,,,,,,
"2021-12-12 08:00:00",13.52,21.49,92.4,0.03,37.47,,,,,1001,,,2.078,,,,,,,,
"2021-12-12 07:00:00",13.53,21.68,92.7,0.06,47.37,,,,,1000,,,1.875,,,,,,,,
"2021-12-12 06:00:00",13.55,21.12,92.4,0.05,36.48,,,,,1000,,,0.539,,,,,,,,
"2021-12-12 05:00:00",13.55,21.35,92.2,0.05,36.59,,,,,999,,,19.42,,,,,,,,
"2021-12-12 04:00:00",13.54,21.96,92.8,0.06,36.09,,,,,999,,,18.62,,,,,,,,
"2021-12-12 03:00:00",13.53,23.42,93.5,0.06,35.59,,,,,999,,,17.62,,,,,,,,
"2021-12-12 02:00:00",13.54,25.13,94.4,0.06,35.15,,,,,999,,,17.02,,,,,,,,
"2021-12-12 01:00:00",13.55,25.26,94.5,0.05,33.72,,,,,998,,,15.82,,,,,,,,
"2021-12-12 00:00:00",13.55,24.99,94.5,0.06,33.72,,,,,999,,,15.22,,,,,,,,
"2021-12-11 23:00:00",13.53,24.59,94.2,0.06,32.95,,,,,999,,,14.32,,,,,,,,
"2021-12-11 22:00:00",13.52,26.12,94.9,0.06,30.9,,,,,999,,,13.52,,,,,,,,
"2021-12-11 21:00:00",13.51,26.57,95.2,0.09,27.4,,,,,999,,,12.46,,,,,,,,
"2021-12-11 20:00:00",13.49,27.41,95.7,0.14,30.73,,,,,1000,,,11.46,,,,,,,,
"2021-12-11 19:00:00",13.47,28.33,96.2,0.1,29.6,,,,,1000,,,10.42,,,,,,,,
"2021-12-11 18:00:00",13.44,28.56,96.4,0.09,25.97,,,,,1000,,,9.32,,,,,,,,
"2021-12-11 17:00:00",13.41,29.13,96.6,0.11,27.2,,,,,1000,,,8.42,,,,,,,,
"2021-12-11 16:00:00",13.37,29.74,97,0.16,27.27,,,,,1001,,,7.558,,,,,,,,
"2021-12-11 15:00:00",13.37,30.21,97.2,0.03,26.27,,,,,1001,,,6.558,,,,,,,,
"2021-12-11 14:00:00",13.37,30.52,97.5,0.15,25.91,,,,,1001,,,5.925,,,,,,,,
"2021-12-11 13:00:00",13.38,30.01,97.2,0.04,25.8,,,,,1001,,,5.356,,,,,,,,
"2021-12-11 12:00:00",13.43,28.96,96.5,0.17,25.33,,,,,1002,,,4.823,,,,,,,,
"2021-12-11 11:00:00",13.38,28.88,96.6,0.13,24.91,,,,,1003,,,4.223,,,,,,,,
"2021-12-11 10:00:00",13.35,28.53,96.4,0.11,24.27,,,,,1003,,,3.557,,,,,,,,
"2021-12-11 09:00:00",13.36,28.32,96.2,0.17,23.98,,,,,1004,,,2.956,,,,,,,,
"2021-12-11 08:00:00",13.35,28.29,96.2,0.2,22.84,,,,,1004,,,1.889,,,,,,,,
"2021-12-11 07:00:00",13.35,28.12,96.1,0.12,21.88,,,,,1005,,,0.39,,,,,,,,
"2021-12-11 06:00:00",13.35,28.09,96.1,0.1,21.03,,,,,1005,,,7.924,,,,,,,,
"2021-12-11 05:00:00",13.35,28.13,96,0.1,20.94,,,,,1005,,,6.691,,,,,,,,
"2021-12-11 04:00:00",13.35,27.93,95.9,0.11,20,,,,,1006,,,6.09,,,,,,,,
"2021-12-11 03:00:00",13.36,27.07,95.5,0.07,19.1,,,,,1007,,,4.256,,,,,,,,
"2021-12-11 02:00:00",13.36,26.79,95.1,0.02,13.86,,,,,1008,,,3.822,,,,,,,,
"2021-12-11 01:00:00",13.37,26.51,93.8,0,18.73,,,,,1009,,,3.789,,,,,,,,
