"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2022-05-22 14:00:00",13.41,40.23,58.3,,,252.2,0.572,0,3.678,,,,,,,,,,,,
"2022-05-22 13:00:00",13.41,38.92,62.91,,,250.1,1.401,0,5.245,,,,,,,,,,,,
"2022-05-22 12:00:00",13.41,39.24,61.55,,,146.7,0.876,0,7.288,,,,,,,,,,,,
"2022-05-22 11:00:00",13.42,36.93,63.52,,,35.09,4.026,0,11.61,,,,,,,,,,,,
"2022-05-22 10:00:00",13.42,35.07,73.95,,,133.7,0.422,0,4.223,,,,,,,,,,,,
"2022-05-22 09:00:00",13.42,32.88,77.17,,,158.8,0.34,0,3.099,,,,,,,,,,,,
"2022-05-22 08:00:00",13.42,32.58,73.87,,,212,0.246,0,4.734,,,,,,,,,,,,
"2022-05-22 07:00:00",13.42,31.85,68.43,,,54.63,4.192,0,10.18,,,,,,,,,,,,
"2022-05-22 06:00:00",13.42,30.06,64.25,,,45.26,4.992,1.124,10.15,,,,,,,,,,,,
"2022-05-22 05:00:00",13.41,28.94,74.67,,,28.6,1.481,0,5.926,,,,,,,,,,,,
"2022-05-22 04:00:00",13.41,29,67.9,,,297.1,1.241,0,6.131,,,,,,,,,,,,
"2022-05-22 03:00:00",13.41,29.18,77.21,,,273.1,0.813,0,6.641,,,,,,,,,,,,
"2022-05-22 02:00:00",13.41,29.17,75.28,,,16.75,1.99,0,6.47,,,,,,,,,,,,
"2022-05-22 01:00:00",13.41,30.13,64.88,,,28.56,2.754,0,5.687,,,,,,,,,,,,
"2022-05-22 00:00:00",13.41,31.23,62.6,,,353.5,2.604,0,7.288,,,,,,,,,,,,
"2022-05-21 23:00:00",13.41,31.33,65.44,,,296.3,2.406,0,6.913,,,,,,,,,,,,
"2022-05-21 22:00:00",13.41,31.3,68.09,,,260.8,0.257,0,2.384,,,,,,,,,,,,
"2022-05-21 21:00:00",13.41,31.89,71.1,,,54.89,0.46,0,5.687,,,,,,,,,,,,
"2022-05-21 20:00:00",13.41,32.96,65.81,,,15.53,2.154,0,8.99,,,,,,,,,,,,
"2022-05-21 19:00:00",13.41,37.18,57.44,,,243.4,1.874,0,11.72,,,,,,,,,,,,
"2022-05-21 18:00:00",13.41,37.06,54.4,,,244.4,4.959,0,11.68,,,,,,,,,,,,
"2022-05-21 17:00:00",13.42,38.53,54.12,,,259.6,9.16,0,21.63,,,,,,,,,,,,
"2022-05-21 16:00:00",13.42,34.11,63.16,,,248.8,7.703,0,14.95,,,,,,,,,,,,
"2022-05-21 15:00:00",13.42,33.55,67.08,,,239.3,7.323,0.715,15.87,,,,,,,,,,,,
"2022-05-21 14:00:00",13.42,35.76,58.86,,,265.2,6.489,0,14.13,,,,,,,,,,,,
"2022-05-21 13:00:00",13.42,38.98,57.02,,,202.9,1.173,0,6.232,,,,,,,,,,,,
"2022-05-21 12:00:00",13.42,36.41,65.52,,,213.8,0.35,0,3.644,,,,,,,,,,,,
"2022-05-21 11:00:00",13.42,34.53,69.52,,,191.1,0.099,0,4.155,,,,,,,,,,,,
"2022-05-21 10:00:00",13.42,35.4,68.8,,,151.6,1.131,0,7.357,,,,,,,,,,,,
"2022-05-21 09:00:00",13.42,32.63,73.62,,,74.64,0.246,0,3.882,,,,,,,,,,,,
"2022-05-21 08:00:00",13.42,31.07,77.6,,,273.4,0.023,0,0.613,,,,,,,,,,,,
"2022-05-21 07:00:00",13.42,29.49,77.93,,,40.18,0.013,0,0.204,,,,,,,,,,,,
"2022-05-21 06:00:00",13.42,28.1,83.6,,,56.06,0.017,0,0.613,,,,,,,,,,,,
"2022-05-21 05:00:00",13.41,28.25,79.33,,,17.03,3.8,0,8.51,,,,,,,,,,,,
"2022-05-21 04:00:00",13.41,28.76,78.04,,,25.97,7.433,4.053,10.18,,,,,,,,,,,,
"2022-05-21 03:00:00",13.41,28.69,80.7,,,19.64,7.943,5.108,10.93,,,,,,,,,,,,
"2022-05-21 02:00:00",13.41,29.88,71.13,,,17.44,7.745,3.882,16.01,,,,,,,,,,,,
"2022-05-21 01:00:00",13.41,30.29,68.92,,,17.34,8.08,2.963,12.74,,,,,,,,,,,,
"2022-05-21 00:00:00",13.41,30.68,67.07,,,22.14,8.85,5.176,15.39,,,,,,,,,,,,
"2022-05-20 23:00:00",13.42,30.91,63.46,,,26.57,7.917,3.167,11.41,,,,,,,,,,,,
"2022-05-20 22:00:00",13.42,30.64,65.03,,,19.47,4.698,0,11.72,,,,,,,,,,,,
"2022-05-20 21:00:00",13.42,31.12,76.35,,,323.7,0.011,0,0.068,,,,,,,,,,,,
"2022-05-20 20:00:00",13.42,31.96,75.45,,,260,0.013,0,0.068,,,,,,,,,,,,
"2022-05-20 19:00:00",13.42,33.63,73.69,,,21.41,2.042,0,6.607,,,,,,,,,,,,
"2022-05-20 18:00:00",13.42,33.33,78.29,,,61.51,3.421,0,11.31,,,,,,,,,,,,
"2022-05-20 17:00:00",13.43,35.5,72.25,,,71.05,4.543,0,11.17,,,,,,,,,,,,
"2022-05-20 16:00:00",13.43,35.27,72.61,,,83.4,8.15,2.52,16.21,,,,,,,,,,,,
"2022-05-20 15:00:00",13.43,36.52,69.51,,,85.6,8.38,2.725,15.67,,,,,,,,,,,,
"2022-05-20 14:00:00",13.44,35.09,71.07,,,93.7,9.49,4.087,15.23,,,,,,,,,,,,
"2022-05-20 13:00:00",13.45,34.88,71.25,,,91.9,11.12,5.586,17.23,,,,,,,,,,,,
"2022-05-20 12:00:00",13.45,33.52,72.82,,,90.3,9.86,4.735,18.22,,,,,,,,,,,,
"2022-05-20 11:00:00",13.46,30.81,76.17,,,71.36,5.337,0,13.01,,,,,,,,,,,,
"2022-05-20 10:00:00",13.47,29.31,80.1,,,139.8,0.023,0,0.545,,,,,,,,,,,,
"2022-05-20 09:00:00",13.46,28.14,79.39,,,129.8,0.052,0,1.328,,,,,,,,,,,,
"2022-05-20 08:00:00",13.44,26.16,78.79,,,41.37,0.103,0,2.282,,,,,,,,,,,,
"2022-05-20 07:00:00",13.43,24.32,66.65,,,289.1,0.178,0,2.35,,,,,,,,,,,,
"2022-05-20 06:00:00",13.43,19.49,82.1,,,234.6,1.572,0,7.833,,,,,,,,,,,,
"2022-05-20 05:00:00",13.43,19.36,79.1,,,232,1.323,0,8.65,,,,,,,,,,,,
"2022-05-20 04:00:00",13.43,20.36,77.98,,,227.3,1.798,0,7.867,,,,,,,,,,,,
"2022-05-20 03:00:00",13.43,21.64,70.28,,,230.3,2.167,0,8.92,,,,,,,,,,,,
"2022-05-20 02:00:00",13.43,21.99,70.86,,,233,1.597,0,8.21,,,,,,,,,,,,
"2022-05-20 01:00:00",13.43,21.78,70.62,,,239.7,0.852,0,5.926,,,,,,,,,,,,
"2022-05-20 00:00:00",13.43,20.77,72.43,,,249.4,1.316,0,7.867,,,,,,,,,,,,
"2022-05-19 23:00:00",13.43,20.63,84.1,,,218.3,0.117,0,2.282,,,,,,,,,,,,
"2022-05-19 22:00:00",13.43,20.89,86.7,,,263.5,0.483,0,5.756,,,,,,,,,,,,
"2022-05-19 21:00:00",13.43,21.36,84.5,,,238.2,0.355,0,2.554,,,,,,,,,,,,
"2022-05-19 20:00:00",13.43,22.12,81.4,,,92.9,3.745,0,18.15,,,,,,,,,,,,
"2022-05-19 19:00:00",13.43,26.85,57.04,,,134.2,3.146,0,18.08,,,,,,,,,,,,
"2022-05-19 18:00:00",13.44,26.59,80.7,,,200.5,11.1,0,30.21,,,,,,,,,,,,
"2022-05-19 17:00:00",13.44,24.44,72.91,,,280.3,27.42,17,39.61,,,,,,,,,,,,
"2022-05-19 16:00:00",13.45,22.4,80.6,,,284,32.8,22.68,41.04,,,,,,,,,,,,
"2022-05-19 15:00:00",13.45,22.65,85.5,,,275.8,33.7,20.74,46.53,,,,,,,,,,,,
"2022-05-19 14:00:00",13.46,22.4,84.6,,,276.5,33.85,20.4,48.85,,,,,,,,,,,,
"2022-05-19 13:00:00",13.45,22.26,86.8,,,264.5,31.64,20.57,47.65,,,,,,,,,,,,
"2022-05-19 12:00:00",13.45,22.2,88.9,,,260.5,23.99,14.34,36.65,,,,,,,,,,,,
"2022-05-19 11:00:00",13.45,21.63,88.8,,,254.8,21.2,10.05,33.45,,,,,,,,,,,,
"2022-05-19 10:00:00",13.45,21.27,88.8,,,257.8,21.42,8.14,31.95,,,,,,,,,,,,
"2022-05-19 09:00:00",13.45,19.69,89.1,,,261.1,20.76,5.926,35.53,,,,,,,,,,,,
"2022-05-19 08:00:00",13.46,19.84,89.2,,,249.9,16.76,5.246,36.31,,,,,,,,,,,,
"2022-05-19 07:00:00",13.46,19.7,89.4,,,251.8,20.76,0,38.15,,,,,,,,,,,,
"2022-05-19 06:00:00",13.45,19.37,89.2,,,254.6,23.8,10.53,51.09,,,,,,,,,,,,
"2022-05-19 05:00:00",13.45,20.09,89.3,,,257.2,26.79,12.7,45.34,,,,,,,,,,,,
"2022-05-19 04:00:00",13.45,20.05,89.2,,,251.5,23.42,8,45.78,,,,,,,,,,,,
"2022-05-19 03:00:00",13.45,20.48,89.5,,,248.1,22.22,7.255,37.3,,,,,,,,,,,,
"2022-05-19 02:00:00",13.45,20.56,89.8,,,250.7,22.9,11.24,38.32,,,,,,,,,,,,
"2022-05-19 01:00:00",13.45,21.35,90.2,,,248.8,23.25,10.56,40.6,,,,,,,,,,,,
"2022-05-19 00:00:00",13.45,22.51,90.6,,,250.8,25.28,8.48,44.11,,,,,,,,,,,,
"2022-05-18 23:00:00",13.45,22.7,90.7,,,251.8,27.71,11.1,47.82,,,,,,,,,,,,
"2022-05-18 22:00:00",13.45,24.57,91.2,,,246.6,24.61,10.25,47.58,,,,,,,,,,,,
"2022-05-18 21:00:00",13.45,25.06,91.6,,,246,26.58,10.05,49.35,,,,,,,,,,,,
"2022-05-18 20:00:00",13.45,25.68,92,,,248.3,31.28,14.27,51.23,,,,,,,,,,,,
"2022-05-18 19:00:00",13.45,26.47,91.8,,,246.7,32.89,15.36,53.71,,,,,,,,,,,,
"2022-05-18 18:00:00",13.44,27.78,92.5,,,249.2,34.72,15.57,58.24,,,,,,,,,,,,
"2022-05-18 17:00:00",13.44,28.31,91,,,250.2,40.09,21.01,67.82,,,,,,,,,,,,
"2022-05-18 16:00:00",13.44,30.28,92,,,250.3,41.23,17.13,62.91,,,,,,,,,,,,
"2022-05-18 15:00:00",13.44,29.69,90.3,,,247.5,40.47,21.39,66.49,,,,,,,,,,,,
"2022-05-18 14:00:00",13.45,29.88,88.9,,,248.5,39.36,17.3,71.32,,,,,,,,,,,,
"2022-05-18 13:00:00",13.44,31.31,90.1,,,246.7,39.59,14.85,69.42,,,,,,,,,,,,
"2022-05-18 12:00:00",13.44,32.14,90.3,,,245.3,39.5,17.37,62.33,,,,,,,,,,,,
"2022-05-18 11:00:00",13.44,32.22,90.2,,,246.2,38.48,18.9,63.08,,,,,,,,,,,,
"2022-05-18 10:00:00",13.43,31.72,91.3,,,246.2,34.61,12.74,61.61,,,,,,,,,,,,
"2022-05-18 09:00:00",13.43,32.18,93.6,,,247.3,32.22,11.58,56.47,,,,,,,,,,,,
"2022-05-18 08:00:00",13.44,33.57,94.9,,,250.2,28.32,9.4,48.91,,,,,,,,,,,,
"2022-05-18 07:00:00",13.44,34.11,95,,,240.5,21.62,5.585,42.27,,,,,,,,,,,,
"2022-05-18 06:00:00",13.43,31.1,87.7,,,250,27.77,11.44,49.55,,,,,,,,,,,,
"2022-05-18 05:00:00",13.42,33.21,58.57,,,246.4,23.47,8.92,41.62,,,,,,,,,,,,
"2022-05-18 04:00:00",13.42,35.5,39.69,,,245.6,22.17,7.424,37.81,,,,,,,,,,,,
"2022-05-18 03:00:00",13.42,35.15,34.49,,,246.1,22.43,7.731,36.85,,,,,,,,,,,,
"2022-05-18 02:00:00",13.42,35.37,25.85,,,245.5,22.83,9.13,38.48,,,,,,,,,,,,
"2022-05-18 01:00:00",13.42,36.07,18.66,,,245,22.7,10.52,39.47,,,,,,,,,,,,
"2022-05-18 00:00:00",13.42,35.78,24.5,,,245,18.65,6.641,30.28,,,,,,,,,,,,
"2022-05-17 23:00:00",13.41,35.14,18.85,,,242.6,15.94,7.663,27.07,,,,,,,,,,,,
"2022-05-17 22:00:00",13.41,34.99,19.63,,,245.2,13.36,3.78,24.08,,,,,,,,,,,,
"2022-05-17 21:00:00",13.41,37.25,25.45,,,256.7,20.69,10.76,30.75,,,,,,,,,,,,
"2022-05-17 20:00:00",13.41,37.8,25.54,,,263.3,21.57,15.5,28.23,,,,,,,,,,,,
"2022-05-17 19:00:00",13.41,38.15,21.37,,,261.2,20.96,13.21,28.1,,,,,,,,,,,,
"2022-05-17 18:00:00",13.42,38.51,15.69,,,257.1,19.77,13.79,28.81,,,,,,,,,,,,
"2022-05-17 17:00:00",13.42,39.52,16.02,,,250,14.61,7.424,25.41,,,,,,,,,,,,
"2022-05-17 16:00:00",13.42,39.54,17.99,,,248.1,12.83,2.963,21.46,,,,,,,,,,,,
"2022-05-17 15:00:00",13.42,41.04,26.53,,,251.8,10.26,0.17,20.37,,,,,,,,,,,,
"2022-05-17 14:00:00",13.43,40.53,38.45,,,298.2,3.781,0,14.71,,,,,,,,,,,,
"2022-05-17 13:00:00",13.43,39.18,55.61,,,16.74,2.54,0,11.95,,,,,,,,,,,,
"2022-05-17 12:00:00",13.43,39.23,57.06,,,113.5,1.123,0,8.99,,,,,,,,,,,,
"2022-05-17 11:00:00",13.43,38.36,60.86,,,112.6,1.897,0,10.9,,,,,,,,,,,,
"2022-05-17 10:00:00",13.43,36.73,60.03,,,136.3,0.254,0,3.849,,,,,,,,,,,,
"2022-05-17 09:00:00",13.43,34.84,56.13,,,58.19,0.841,0,5.926,,,,,,,,,,,,
"2022-05-17 08:00:00",13.43,33.47,30.85,,,94.7,0.177,0,1.635,,,,,,,,,,,,
"2022-05-17 07:00:00",13.43,31.12,33.67,,,16.82,5.166,0,11.24,,,,,,,,,,,,
"2022-05-17 06:00:00",13.43,30.64,39.4,,,21.19,3.887,0,9.19,,,,,,,,,,,,
"2022-05-17 05:00:00",13.43,29.72,45.41,,,37.41,1.241,0,8.75,,,,,,,,,,,,
"2022-05-17 04:00:00",13.43,30.44,45.52,,,37.57,0.073,0,2.009,,,,,,,,,,,,
"2022-05-17 03:00:00",13.43,31.66,36.05,,,40.79,0.027,0,0.885,,,,,,,,,,,,
"2022-05-17 02:00:00",13.42,32.27,36.81,,,23.38,1.137,0,5.926,,,,,,,,,,,,
"2022-05-17 01:00:00",13.42,32.43,38.43,,,24.2,0.096,0,2.827,,,,,,,,,,,,
"2022-05-17 00:00:00",13.42,34.36,32.48,,,339.4,9.45,0,21.83,,,,,,,,,,,,
"2022-05-16 23:00:00",13.42,37.13,12.33,,,317.7,11.59,0.034,27.42,,,,,,,,,,,,
"2022-05-16 22:00:00",13.43,36.59,29.52,,,313.6,16.83,3.201,30.48,,,,,,,,,,,,
"2022-05-16 21:00:00",13.43,36.97,30.26,,,282.8,18.58,6.232,33.88,,,,,,,,,,,,
"2022-05-16 20:00:00",13.43,36.53,13.12,,,268.1,25.69,9.91,36.71,,,,,,,,,,,,
"2022-05-16 19:00:00",13.42,35.77,24.78,,,264.1,27.68,15.22,41.14,,,,,,,,,,,,
"2022-05-16 18:00:00",13.43,31.52,57.09,,,258.3,30.17,19.11,39.74,,,,,,,,,,,,
"2022-05-16 17:00:00",13.43,31.36,66.22,,,260.4,28.9,19.11,39,,,,,,,,,,,,
"2022-05-16 16:00:00",13.43,31.02,68.36,,,260.2,28.23,17.64,37.02,,,,,,,,,,,,
"2022-05-16 15:00:00",13.44,31.17,72.45,,,261.6,25.41,15.91,35.01,,,,,,,,,,,,
"2022-05-16 14:00:00",13.44,31.61,74.69,,,259.5,25.93,18.12,33.92,,,,,,,,,,,,
"2022-05-16 13:00:00",13.44,32.57,72.33,,,261.4,23.93,11.85,33,,,,,,,,,,,,
"2022-05-16 12:00:00",13.44,32.39,76.85,,,260.9,26.38,11.65,38.42,,,,,,,,,,,,
"2022-05-16 11:00:00",13.44,33.64,57.29,,,261.3,21.18,6.641,33.38,,,,,,,,,,,,
"2022-05-16 10:00:00",13.45,31.7,68.19,,,266.3,17.93,1.124,37.4,,,,,,,,,,,,
"2022-05-16 09:00:00",13.45,33.32,56.44,,,269.9,18.24,1.431,42.64,,,,,,,,,,,,
"2022-05-16 08:00:00",13.45,33.73,45.9,,,274.4,21.82,2.963,35.11,,,,,,,,,,,,
"2022-05-16 07:00:00",13.45,32.75,68.16,,,269.1,28.86,18.56,39.54,,,,,,,,,,,,
"2022-05-16 06:00:00",13.45,31.11,89.1,,,261.4,31.21,21.18,43.39,,,,,,,,,,,,
"2022-05-16 05:00:00",13.44,30.54,92.1,,,260.6,31.26,22.31,42.3,,,,,,,,,,,,
"2022-05-16 04:00:00",13.44,31.52,87.7,,,256.3,30.58,18.87,42.27,,,,,,,,,,,,
"2022-05-16 03:00:00",13.45,31.84,80.7,,,251.2,28.88,12.26,45.71,,,,,,,,,,,,
"2022-05-16 02:00:00",13.44,32.29,82,,,249.1,24.43,8.14,40.83,,,,,,,,,,,,
"2022-05-16 01:00:00",13.45,32.88,84.2,,,249.9,29.02,12.91,50.07,,,,,,,,,,,,
"2022-05-16 00:00:00",13.45,33.34,89.1,,,246.2,27.42,12.64,49.45,,,,,,,,,,,,
"2022-05-15 23:00:00",13.45,33.48,94.6,,,250.4,29.12,10.73,47.85,,,,,,,,,,,,
"2022-05-15 22:00:00",13.45,34.52,85.2,,,249.8,35.31,15.33,51.23,,,,,,,,,,,,
"2022-05-15 21:00:00",13.45,35.91,85.4,,,246.7,30.95,13.79,50.51,,,,,,,,,,,,
"2022-05-15 20:00:00",13.45,37.03,92.2,,,245.3,26.34,9.26,44.18,,,,,,,,,,,,
"2022-05-15 19:00:00",13.45,38.64,91.2,,,226.4,19.78,8.89,33.62,,,,,,,,,,,,
"2022-05-15 18:00:00",13.45,39.18,90.8,,,224.4,22.93,9.67,44.35,,,,,,,,,,,,
"2022-05-15 17:00:00",13.45,40.32,93.6,,,223.8,24.07,9.47,37.67,,,,,,,,,,,,
"2022-05-15 16:00:00",13.45,41.88,88.9,,,221.9,23.87,14.51,38.04,,,,,,,,,,,,
"2022-05-15 15:00:00",13.44,44.89,72.1,,,223.9,20.21,5.926,33.58,,,,,,,,,,,,
"2022-05-15 14:00:00",13.44,44,77.91,,,227.3,17.97,7.425,31.43,,,,,,,,,,,,
"2022-05-15 13:00:00",13.44,42.88,78.73,,,225.5,13.47,3.678,23.5,,,,,,,,,,,,
"2022-05-15 12:00:00",13.43,43.22,63.92,,,225.3,11.4,4.189,18.53,,,,,,,,,,,,
"2022-05-15 11:00:00",13.43,42.92,62.35,,,230.4,9.78,2.52,17.23,,,,,,,,,,,,
"2022-05-15 10:00:00",13.44,41.99,68.42,,,231.8,7.967,1.975,15.09,,,,,,,,,,,,
"2022-05-15 09:00:00",13.44,40.9,80.2,,,230.1,6.482,1.09,11.85,,,,,,,,,,,,
"2022-05-15 08:00:00",13.44,38.61,84.9,,,228.2,3.795,0,10.35,,,,,,,,,,,,
"2022-05-15 07:00:00",13.45,38.6,87.6,,,231.6,8.6,0.988,18.73,,,,,,,,,,,,
"2022-05-15 06:00:00",13.45,39.18,86.5,,,228.9,10.76,3.168,16.65,,,,,,,,,,,,
"2022-05-15 05:00:00",13.45,38.93,85.5,,,232.1,10.52,2.759,16.11,,,,,,,,,,,,
"2022-05-15 04:00:00",13.45,39.17,90.5,,,228.8,13.27,5.824,21.32,,,,,,,,,,,,
"2022-05-15 03:00:00",13.45,38.6,94,,,226.7,12.99,5.62,20.2,,,,,,,,,,,,
"2022-05-15 02:00:00",13.46,38.4,94.4,,,226.8,15.63,7.629,24.39,,,,,,,,,,,,
"2022-05-15 01:00:00",13.46,37.78,94.5,,,232.1,12.96,4.632,25.14,,,,,,,,,,,,
"2022-05-15 00:00:00",13.46,37.35,94.6,,,235.4,13.6,4.292,22.27,,,,,,,,,,,,
"2022-05-14 23:00:00",13.46,36.54,94.9,,,242.4,13.36,5.518,27.28,,,,,,,,,,,,
"2022-05-14 22:00:00",13.46,36.23,94.9,,,232.8,12.29,4.735,24.39,,,,,,,,,,,,
"2022-05-14 21:00:00",13.46,35.91,94.9,,,228.2,15.43,7.017,26.6,,,,,,,,,,,,
"2022-05-14 20:00:00",13.46,36,94.9,,,241.1,16.65,6.642,33.18,,,,,,,,,,,,
"2022-05-14 19:00:00",13.46,35.9,94.9,,,241.8,16.15,4.258,31.34,,,,,,,,,,,,
"2022-05-14 18:00:00",13.47,35.81,94.8,,,243.9,18.46,4.394,40.4,,,,,,,,,,,,
"2022-05-14 17:00:00",13.48,35.58,94.6,,,241.6,19.37,3.951,35.33,,,,,,,,,,,,
"2022-05-14 16:00:00",13.48,35.96,94.7,,,235.7,20.09,7.528,40.03,,,,,,,,,,,,
"2022-05-14 15:00:00",13.47,35.87,94.7,,,245,22.05,6.881,41.22,,,,,,,,,,,,
"2022-05-14 14:00:00",13.48,35.46,94.8,,,244.3,23.6,8.31,48.88,,,,,,,,,,,,
"2022-05-14 13:00:00",13.49,35.15,94.9,,,242.9,24.72,6.779,50.11,,,,,,,,,,,,
"2022-05-14 12:00:00",13.49,35.25,94.9,,,228.7,22.38,7.767,41.87,,,,,,,,,,,,
"2022-05-14 11:00:00",13.49,35.14,94.9,,,230.7,21.26,7.358,43.06,,,,,,,,,,,,
"2022-05-14 10:00:00",13.5,34.97,94.9,,,231.6,16.09,5.178,36.69,,,,,,,,,,,,
"2022-05-14 09:00:00",13.5,34.06,95.1,,,225.2,16.36,4.667,32.02,,,,,,,,,,,,
"2022-05-14 08:00:00",13.5,33.35,95.3,,,221.4,16.43,4.224,34.24,,,,,,,,,,,,
"2022-05-14 07:00:00",13.5,32.36,95.4,,,232.3,20.65,6.711,42.72,,,,,,,,,,,,
"2022-05-14 06:00:00",13.5,32.83,95.3,,,223.5,25.24,8.62,43.67,,,,,,,,,,,,
"2022-05-14 05:00:00",13.5,33.39,95.1,,,226.9,23.47,9.91,39.31,,,,,,,,,,,,
"2022-05-14 04:00:00",13.49,32.85,95.2,,,233.7,19.01,4.701,40.4,,,,,,,,,,,,
"2022-05-14 03:00:00",13.49,32.62,95.3,,,235.4,16.41,6.813,36.76,,,,,,,,,,,,
"2022-05-14 02:00:00",13.49,32.93,95.1,,,229.1,17.46,4.565,39.18,,,,,,,,,,,,
"2022-05-14 01:00:00",13.49,32.33,95.2,,,211.6,18.93,7.358,30.05,,,,,,,,,,,,
"2022-05-14 00:00:00",13.48,31.42,95.3,,,216.5,20.23,9.95,34.85,,,,,,,,,,,,
"2022-05-13 23:00:00",13.48,31.23,95.3,,,221.6,17.02,7.29,30.18,,,,,,,,,,,,
"2022-05-13 22:00:00",13.47,30.85,95.2,,,223,17.88,7.528,31.95,,,,,,,,,,,,
"2022-05-13 21:00:00",13.47,30.5,94.9,,,224.5,17.95,3.304,31.34,,,,,,,,,,,,
"2022-05-13 20:00:00",13.47,29.56,93.7,,,227.1,17.6,6.029,30.69,,,,,,,,,,,,
"2022-05-13 19:00:00",13.47,28.03,90.5,,,228.7,13.61,3.475,23.33,,,,,,,,,,,,
"2022-05-13 18:00:00",13.47,28.37,86.9,,,232,12.04,3.815,23.67,,,,,,,,,,,,
"2022-05-13 17:00:00",13.47,27.79,89.3,,,227.4,12.49,2.521,26.71,,,,,,,,,,,,
"2022-05-13 16:00:00",13.47,28.6,81.7,,,228.3,12.4,3.27,21.12,,,,,,,,,,,,
"2022-05-13 15:00:00",13.47,28.55,80.8,,,227.5,13.59,4.871,22.59,,,,,,,,,,,,
"2022-05-13 14:00:00",13.47,28.51,76.33,,,227.8,12.76,5.382,20.71,,,,,,,,,,,,
"2022-05-13 13:00:00",13.47,27.64,71.1,,,225.1,12.04,3.168,22.01,,,,,,,,,,,,
"2022-05-13 12:00:00",13.48,26.18,73.97,,,222.7,12.45,5.314,20.47,,,,,,,,,,,,
"2022-05-13 11:00:00",13.48,25.86,32.8,,,226.2,11.06,2.827,19.42,,,,,,,,,,,,
"2022-05-13 10:00:00",13.49,24.18,31.19,,,240.3,11.53,0.341,22.59,,,,,,,,,,,,
"2022-05-13 09:00:00",13.49,23.72,25.75,,,247.8,16.18,1.942,26.61,,,,,,,,,,,,
"2022-05-13 08:00:00",13.5,23.17,22.76,,,257.7,25.12,19.79,31.78,,,,,,,,,,,,
"2022-05-13 07:00:00",13.5,22.35,23.83,,,256.4,24.67,17.65,29.33,,,,,,,,,,,,
"2022-05-13 06:00:00",13.5,23.41,19.97,,,266.3,22.43,15.84,29.6,,,,,,,,,,,,
"2022-05-13 05:00:00",13.49,23.28,22.21,,,275.3,24.19,15.5,30.63,,,,,,,,,,,,
"2022-05-13 04:00:00",13.49,21.91,27.59,,,282.4,24.03,17.24,30.93,,,,,,,,,,,,
"2022-05-13 03:00:00",13.49,21.15,35.63,,,277.5,28.1,18.8,40.37,,,,,,,,,,,,
"2022-05-13 02:00:00",13.49,17.48,77.68,,,269.2,33.52,20.88,42.82,,,,,,,,,,,,
"2022-05-13 01:00:00",13.49,16.83,87,,,256.7,33.82,24.32,45.78,,,,,,,,,,,,
"2022-05-13 00:00:00",13.49,17.13,87,,,254.3,32.07,18.16,44.63,,,,,,,,,,,,
"2022-05-12 23:00:00",13.49,18.6,87.4,,,255.1,35.2,16.35,51.85,,,,,,,,,,,,
"2022-05-12 22:00:00",13.49,18.71,87.7,,,255.9,36.45,14.21,56.34,,,,,,,,,,,,
"2022-05-12 21:00:00",13.49,18.01,87.6,,,258.5,41.6,27.66,58.83,,,,,,,,,,,,
"2022-05-12 20:00:00",13.49,20.29,88.3,,,257.2,41.94,26.23,71.16,,,,,,,,,,,,
"2022-05-12 19:00:00",13.49,23.26,89.8,,,252.9,28.46,7.835,43.33,,,,,,,,,,,,
"2022-05-12 18:00:00",13.49,25.89,90.7,,,231.5,18.67,7.869,42.17,,,,,,,,,,,,
"2022-05-12 17:00:00",13.49,26.14,90.9,,,220.6,27.39,13.39,45.99,,,,,,,,,,,,
"2022-05-12 16:00:00",13.49,25.25,90.7,,,219.9,27.63,15.91,46.64,,,,,,,,,,,,
"2022-05-12 15:00:00",13.49,24.85,90.5,,,216.9,21.76,12.84,30.93,,,,,,,,,,,,
"2022-05-12 14:00:00",13.49,24.93,90.5,,,218,18.87,10.22,28.55,,,,,,,,,,,,
"2022-05-12 13:00:00",13.49,24.71,90.3,,,218.1,19.08,9.4,28.62,,,,,,,,,,,,
"2022-05-12 12:00:00",13.49,24.74,90.4,,,221.4,19.85,9.81,32.74,,,,,,,,,,,,
"2022-05-12 11:00:00",13.49,24.46,90.3,,,223.5,17.97,10.7,26.84,,,,,,,,,,,,
"2022-05-12 10:00:00",13.49,23.87,90.1,,,225.7,14.21,3.883,22.42,,,,,,,,,,,,
"2022-05-12 09:00:00",13.49,23.35,89.9,,,224,12.54,5.416,20.64,,,,,,,,,,,,
"2022-05-12 08:00:00",13.49,23.13,89.9,,,226.8,11.84,2.998,23.85,,,,,,,,,,,,
