"Date/Time (PST)","Battery Voltage  (v) ","Temperature  (deg F) ","Relative Humidity  (%) ","Precipitation  ("") ","Total Snow Depth  ("") ","Wind Direction  (deg.) ","Wind Speed Average  (mph) ","Wind Speed Minimum  (mph) ","Wind Speed Maximum  (mph) ","Barometric Pressure  (mb) ","Equipment Temperature  (deg F) ","Solar Radiation  (W/m2) ","24 Hour Snow  ("") ","Intermittent/Shot Snow  ("") ","Net Solar  (mJ/m2) ","Soil Moisture A  (VWC) ","Soil Moisture B  (VWC) ","Soil Moisture C  (VWC) ","Soil Temperature A  (deg F) ","Soil Temperature B  (deg F) ","Soil Temperature C  (deg F) "
"2020-02-06 09:00:00",13.17,31.65,0.374,,,195.1,51.96,24.32,82.3,,,,,,,,,,,,
"2020-02-06 08:00:00",13.18,30.3,0.408,,,169.9,54.97,25.85,91.3,,,,,,,,,,,,
"2020-02-06 07:00:00",13.17,30.42,0.374,,,167.5,61.7,32.77,100.2,,,,,,,,,,,,
"2020-02-06 06:00:00",13.19,29.32,0.374,,,172.3,69.24,35.36,108.7,,,,,,,,,,,,
"2020-02-06 05:00:00",13.18,28.96,0.374,,,177.8,68.08,39.55,105.9,,,,,,,,,,,,
"2020-02-06 04:00:00",13.17,28.83,0.408,,,189.5,70.86,37.38,105.8,,,,,,,,,,,,
"2020-02-06 03:00:00",13.17,28.71,0.374,,,194.2,71.88,40.04,102.6,,,,,,,,,,,,
"2020-02-06 02:00:00",13.17,29.08,0.408,,,195.9,66.71,37.03,98.2,,,,,,,,,,,,
"2020-02-06 01:00:00",13.17,28.96,0.374,,,196.6,60.47,29.84,91.1,,,,,,,,,,,,
"2020-02-06 00:00:00",13.17,29.08,0.374,,,194.5,56.03,29.42,86.5,,,,,,,,,,,,
"2020-02-05 23:00:00",13.17,28.89,0.408,,,193.4,54.08,29.42,77.91,,,,,,,,,,,,
"2020-02-05 22:00:00",13.16,28.77,0.374,,,198.5,49.68,26.55,74.63,,,,,,,,,,,,
"2020-02-05 21:00:00",13.16,29.57,0.408,,,201.2,50.16,29.35,68.48,,,,,,,,,,,,
"2020-02-05 20:00:00",13.16,30.67,0.374,,,200.3,47.45,21.17,70.57,,,,,,,,,,,,
"2020-02-05 19:00:00",13.16,30.61,0.374,,,201,49.15,26.69,73.79,,,,,,,,,,,,
"2020-02-05 18:00:00",13.16,30.73,0.475,,,202.9,46.84,20.75,75.75,,,,,,,,,,,,
"2020-02-05 17:00:00",13.15,30.91,0.374,,,202.3,49.62,26.13,77.35,,,,,,,,,,,,
"2020-02-05 16:00:00",13.15,30.06,0.408,,,202.4,45.54,22.92,70.23,,,,,,,,,,,,
"2020-02-05 15:00:00",13.15,29.69,0.374,,,200.7,39.8,19.91,64.77,,,,,,,,,,,,
"2020-02-05 14:00:00",13.15,28.59,0.408,,,201.8,40.26,24.25,62.82,,,,,,,,,,,,
"2020-02-05 13:00:00",13.15,30.18,0.374,,,199.8,40.72,21.59,62.96,,,,,,,,,,,,
"2020-02-05 12:00:00",13.16,31.46,0.408,,,199.6,43.08,19.22,64.84,,,,,,,,,,,,
"2020-02-05 11:00:00",13.17,31.28,0.374,,,201.2,43.3,22.85,63.1,,,,,,,,,,,,
"2020-02-05 10:00:00",13.19,29.82,0.374,,,198,43.79,29.84,60.66,,,,,,,,,,,,
"2020-02-05 09:00:00",13.2,30.25,0.374,,,191.6,43.65,25.72,71.29,,,,,,,,,,,,
"2020-02-05 08:00:00",13.2,27.01,0.408,,,191.4,44.28,28.3,68.98,,,,,,,,,,,,
"2020-02-05 07:00:00",13.22,26.15,0.408,,,191.2,47.68,28.3,68.07,,,,,,,,,,,,
"2020-02-05 06:00:00",13.23,26.28,0.374,,,185.3,46.53,29.21,76.53,,,,,,,,,,,,
"2020-02-05 05:00:00",13.23,25.67,0.374,,,181.2,44.76,27.33,72.47,,,,,,,,,,,,
"2020-02-05 04:00:00",13.22,25.12,0.374,,,177.8,42.01,25.79,64.51,,,,,,,,,,,,
"2020-02-05 03:00:00",13.22,24.75,0.374,,,181.9,38.95,26.21,56.19,,,,,,,,,,,,
"2020-02-05 02:00:00",13.23,24.2,0.374,,,180.6,39.67,23.06,60.24,,,,,,,,,,,,
"2020-02-05 01:00:00",13.22,23.59,0.374,,,175.9,40.09,25.86,59.82,,,,,,,,,,,,
"2020-02-05 00:00:00",13.22,23.34,0.374,,,178.7,37.52,22.15,58.22,,,,,,,,,,,,
"2020-02-04 23:00:00",13.23,22.49,0.442,,,182.4,33.53,20.34,55.42,,,,,,,,,,,,
"2020-02-04 22:00:00",13.22,21.63,0.408,,,184.3,33.04,19.29,52.63,,,,,,,,,,,,
"2020-02-04 21:00:00",13.22,20.53,0.374,,,188.8,30.41,19.71,44.31,,,,,,,,,,,,
"2020-02-04 20:00:00",13.21,19.43,0.408,,,188.8,31.14,20.34,45.43,,,,,,,,,,,,
"2020-02-04 19:00:00",13.2,19.31,0.374,,,189.1,33.87,23.41,47.52,,,,,,,,,,,,
"2020-02-04 18:00:00",13.2,19.66,0.408,,,191.4,37.13,22.36,52.34,,,,,,,,,,,,
"2020-02-04 17:00:00",13.19,19.79,0.374,,,194.8,41.33,25.78,56.18,,,,,,,,,,,,
"2020-02-04 16:00:00",13.17,20.4,0.374,,,202.7,36.22,22.57,48.77,,,,,,,,,,,,
"2020-02-04 15:00:00",13.18,22.35,0.408,,,206.6,30.18,13.07,45.63,,,,,,,,,,,,
"2020-02-04 14:00:00",13.2,26.28,0.408,,,203.8,25.31,10.34,37.25,,,,,,,,,,,,
"2020-02-04 13:00:00",13.23,25.6,0.374,,,210.1,13.79,0,32.15,,,,,,,,,,,,
"2020-02-04 12:00:00",13.25,27.87,0.374,,,268.4,2.013,0,26.42,,,,,,,,,,,,
"2020-02-04 11:00:00",13.27,20.65,0.408,,,155.2,1.078,0,14.12,,,,,,,,,,,,
"2020-02-04 10:00:00",13.27,23.34,0.374,,,141.8,1.951,0,13.77,,,,,,,,,,,,
"2020-02-04 09:00:00",13.24,21.63,0.374,,,139.2,0.776,0,9.99,,,,,,,,,,,,
"2020-02-04 08:00:00",13.24,20.29,0.374,,,165.6,2.532,0,18.17,,,,,,,,,,,,
"2020-02-04 07:00:00",13.24,20.71,0.442,,,228.1,15.07,0,30.4,,,,,,,,,,,,
"2020-02-04 06:00:00",13.25,25.06,0.374,,,250,12.41,0,24.11,,,,,,,,,,,,
"2020-02-04 05:00:00",13.27,19.25,0.374,,,220.4,5.468,0,27.4,,,,,,,,,,,,
"2020-02-04 04:00:00",13.26,22.49,0.408,,,248.5,10.22,0,21.6,,,,,,,,,,,,
"2020-02-04 03:00:00",13.26,16.62,0.408,,,196.1,4.079,0,13.21,,,,,,,,,,,,
"2020-02-04 02:00:00",13.25,13.07,0.374,,,155.6,0.944,0,9.37,,,,,,,,,,,,
"2020-02-04 01:00:00",13.25,12.95,0.374,,,182.2,2.76,0,10.55,,,,,,,,,,,,
"2020-02-04 00:00:00",13.24,10.38,0.374,,,180,1.318,0,9.36,,,,,,,,,,,,
"2020-02-03 23:00:00",13.23,8.3,0.442,,,153.5,0.016,0,0.07,,,,,,,,,,,,
"2020-02-03 22:00:00",13.22,8.18,0.374,,,165.7,0.013,0,0.07,,,,,,,,,,,,
"2020-02-03 21:00:00",13.2,8.12,0.374,,,183.1,0.051,0,1.677,,,,,,,,,,,,
"2020-02-03 20:00:00",13.19,8.48,0.374,,,155,0.341,0,4.612,,,,,,,,,,,,
"2020-02-03 19:00:00",13.17,9.03,0.374,,,173.4,0.137,0,3.494,,,,,,,,,,,,
"2020-02-03 18:00:00",13.16,9.27,0.374,,,152.6,0.756,0,7.337,,,,,,,,,,,,
"2020-02-03 17:00:00",13.13,9.02,0.374,,,181.9,1.987,0,18.58,,,,,,,,,,,,
"2020-02-03 16:00:00",13.12,11.04,0.441,,,210.1,1.333,0,8.66,,,,,,,,,,,,
"2020-02-03 15:00:00",13.11,13.05,0.374,,,202.3,3.014,0,9.71,,,,,,,,,,,,
"2020-02-03 14:00:00",13.11,14.76,0.441,,,210.1,0.28,0,4.611,,,,,,,,,,,,
"2020-02-03 13:00:00",13.12,14.4,0.374,,,228.6,0.811,0,7.756,,,,,,,,,,,,
"2020-02-03 12:00:00",13.15,15.14,0.374,,,248.4,1.901,0,22.22,,,,,,,,,,,,
"2020-02-03 11:00:00",13.19,19.67,0.408,,,251.3,9.66,0,27.75,,,,,,,,,,,,
"2020-02-03 10:00:00",13.23,14.9,0.374,,,234,12.47,2.865,32.85,,,,,,,,,,,,
"2020-02-03 09:00:00",13.26,11.24,0.374,,,222.4,13.57,2.306,31.66,,,,,,,,,,,,
"2020-02-03 08:00:00",13.25,11.12,0.408,,,220.8,18.44,0.07,39.21,,,,,,,,,,,,
"2020-02-03 07:00:00",13.26,10.87,0.374,,,196,25.96,15.93,39.56,,,,,,,,,,,,
"2020-02-03 06:00:00",13.25,10.14,0.442,,,202,26.87,17.33,36.69,,,,,,,,,,,,
"2020-02-03 05:00:00",13.25,10.14,0.374,,,221.6,19.65,1.887,32.5,,,,,,,,,,,,
"2020-02-03 04:00:00",13.25,10.63,0.408,,,202.7,23.59,16.49,32.01,,,,,,,,,,,,
"2020-02-03 03:00:00",13.24,10.75,0.374,,,207.6,15.25,0,30.4,,,,,,,,,,,,
"2020-02-03 02:00:00",13.23,10.62,0.374,,,180,0.345,0,4.193,,,,,,,,,,,,
"2020-02-03 01:00:00",13.22,8.91,0.442,,,244.5,0.159,0,2.865,,,,,,,,,,,,
"2020-02-03 00:00:00",13.21,8.67,0.374,,,197.9,0.017,0,0.14,,,,,,,,,,,,
"2020-02-02 23:00:00",13.2,9.1,0.374,,,237.6,0.018,0,0.07,,,,,,,,,,,,
"2020-02-02 22:00:00",13.17,7.193,0.374,,,204.2,1.177,0,8.18,,,,,,,,,,,,
"2020-02-02 21:00:00",13.16,10.92,0.374,,,249.8,11.53,6.498,17.82,,,,,,,,,,,,
"2020-02-02 20:00:00",13.15,9.52,0.374,,,256.7,15.96,9.92,22.92,,,,,,,,,,,,
"2020-02-02 19:00:00",13.12,9.15,0.408,,,244.1,8.47,0,17.82,,,,,,,,,,,,
"2020-02-02 18:00:00",13.11,8.77,0.374,,,242.9,2.91,0,12.16,,,,,,,,,,,,
"2020-02-02 17:00:00",13.09,12.69,0.374,,,234.9,2.728,0,15.3,,,,,,,,,,,,
"2020-02-02 16:00:00",13.07,10.85,0.374,,,215.5,1.755,0,16.35,,,,,,,,,,,,
"2020-02-02 15:00:00",13.07,12.93,0.374,,,198.7,0.073,0,3.214,,,,,,,,,,,,
"2020-02-02 14:00:00",13.08,14.03,0.374,,,283.3,0.49,0,8.94,,,,,,,,,,,,
"2020-02-02 13:00:00",13.11,23.93,0.407,,,95.7,0.253,0,4.541,,,,,,,,,,,,
"2020-02-02 12:00:00",13.12,14.89,0.441,,,202.7,0.599,0,5.799,,,,,,,,,,,,
"2020-02-02 11:00:00",13.14,12.82,0.374,,,224.7,0.03,0,0.839,,,,,,,,,,,,
"2020-02-02 10:00:00",13.17,13.18,0.374,,,234.2,8.41,0,19.22,,,,,,,,,,,,
"2020-02-02 09:00:00",13.22,13.19,0.408,,,210.8,12.35,4.333,19.01,,,,,,,,,,,,
"2020-02-02 08:00:00",13.24,9.71,0.374,,,203.2,13.45,5.172,25.3,,,,,,,,,,,,
"2020-02-02 07:00:00",13.24,7.812,0.408,,,208.1,7.76,0,16.49,,,,,,,,,,,,
"2020-02-02 06:00:00",13.23,7.079,0.374,,,215.2,7.468,0,21.11,,,,,,,,,,,,
"2020-02-02 05:00:00",13.23,6.957,0.374,,,217.5,6.264,0,22.57,,,,,,,,,,,,
"2020-02-02 04:00:00",13.22,10.93,0.408,,,201.6,11.7,0,26.91,,,,,,,,,,,,
"2020-02-02 03:00:00",13.22,10.93,0.374,,,195.9,14.88,3.215,29.28,,,,,,,,,,,,
"2020-02-02 02:00:00",13.22,11.54,0.374,,,203.4,15.18,0.419,34.66,,,,,,,,,,,,
"2020-02-02 01:00:00",13.21,11.66,0.408,,,203.9,16.57,2.306,29.63,,,,,,,,,,,,
"2020-02-02 00:00:00",13.21,11.85,0.374,,,205,17.63,4.473,31.17,,,,,,,,,,,,
"2020-02-01 23:00:00",13.2,11.97,0.374,,,206.3,20.43,4.543,39.77,,,,,,,,,,,,
"2020-02-01 22:00:00",13.2,12.7,0.374,,,201.9,25.35,7.128,43.96,,,,,,,,,,,,
"2020-02-01 21:00:00",13.2,14.78,0.374,,,198.8,25.46,9.01,43.54,,,,,,,,,,,,
"2020-02-01 20:00:00",13.2,15.63,0.408,,,198.8,27.98,8.67,50.66,,,,,,,,,,,,
"2020-02-01 19:00:00",13.2,17.71,0.408,,,198.1,23.44,2.795,40.74,,,,,,,,,,,,
"2020-02-01 18:00:00",13.2,18.93,0.408,,,187,25.45,8.39,44.3,,,,,,,,,,,,
"2020-02-01 17:00:00",13.19,21.07,0.374,,,178.8,35.2,16.77,48.7,,,,,,,,,,,,
"2020-02-01 16:00:00",13.17,21.31,0.408,,,183.4,40.45,24.6,64.98,,,,,,,,,,,,
"2020-02-01 15:00:00",13.17,20.89,0.374,,,173.5,48.49,30.89,65.75,,,,,,,,,,,,
"2020-02-01 14:00:00",13.16,22.23,0.374,,,191.6,44.32,27.11,66.59,,,,,,,,,,,,
"2020-02-01 13:00:00",13.16,24.92,0.374,,,183.6,42.34,26.62,60.65,,,,,,,,,,,,
"2020-02-01 12:00:00",13.16,27.86,0.374,,,177.1,52.07,30.68,74.35,,,,,,,,,,,,
"2020-02-01 11:00:00",13.16,29.69,0.408,,,185.8,51.06,30.33,75.4,,,,,,,,,,,,
"2020-02-01 10:00:00",13.17,30.18,0.374,,,182.6,53.41,36.75,83.4,,,,,,,,,,,,
"2020-02-01 09:00:00",13.17,29.32,0.374,,,190.1,58.15,39.41,78.61,,,,,,,,,,,,
"2020-02-01 08:00:00",13.18,30.48,0.374,,,184.8,57.18,36.06,79.66,,,,,,,,,,,,
"2020-02-01 07:00:00",13.19,31.28,0.374,,,185,57.83,35.36,81.5,,,,,,,,,,,,
"2020-02-01 06:00:00",13.19,31.41,0.374,,,157.2,55.91,38.57,77.78,,,,,,,,,,,,
"2020-02-01 05:00:00",13.19,30.24,0.408,,,171.3,59.26,41.37,75.12,,,,,,,,,,,,
"2020-02-01 04:00:00",13.19,29.2,0.374,,,181.4,62.55,43.53,76.8,,,,,,,,,,,,
"2020-02-01 03:00:00",13.19,30.55,0.374,,,184.1,61.96,44.44,85,,,,,,,,,,,,
"2020-02-01 02:00:00",13.17,30.85,0.442,,,188.5,59.54,41.16,74.07,,,,,,,,,,,,
"2020-02-01 01:00:00",13.17,30.61,0.408,,,183.8,57.85,43.81,75.96,,,,,,,,,,,,
"2020-02-01 00:00:00",13.17,30.3,0.374,,,188.1,56.67,42.69,68.55,,,,,,,,,,,,
"2020-01-31 23:00:00",13.16,29.93,0.442,,,183.4,52.6,38.99,63.1,,,,,,,,,,,,
"2020-01-31 22:00:00",13.17,30.91,0.374,,,181.5,50.92,34.45,62.82,,,,,,,,,,,,
"2020-01-31 21:00:00",13.16,29.93,0.374,,,184.5,49.51,36.06,60.09,,,,,,,,,,,,
"2020-01-31 20:00:00",13.16,29.99,0.442,,,201.7,45.52,31.58,62.61,,,,,,,,,,,,
"2020-01-31 19:00:00",13.15,29.99,0.442,,,198.4,45.39,27.67,60.09,,,,,,,,,,,,
"2020-01-31 18:00:00",13.15,30.42,0.374,,,190.3,45.9,27.6,61.7,,,,,,,,,,,,
"2020-01-31 17:00:00",13.14,30.67,0.374,,,203,46.26,30.75,63.52,,,,,,,,,,,,
"2020-01-31 16:00:00",13.14,31.4,0.374,,,186.8,44.93,27.6,62.19,,,,,,,,,,,,
"2020-01-31 15:00:00",13.14,31.95,0.374,,,186.5,46.57,31.02,66.8,,,,,,,,,,,,
"2020-01-31 14:00:00",13.13,32.37,0.374,,,195.7,54.6,24.73,77.49,,,,,,,,,,,,
"2020-01-31 13:00:00",13.14,32.38,0.374,,,200.6,47.93,31.72,70.71,,,,,,,,,,,,
"2020-01-31 12:00:00",13.14,32.01,0.374,,,212.3,46.46,29.77,67.5,,,,,,,,,,,,
"2020-01-31 11:00:00",13.15,32.32,0.408,,,202.6,44.93,30.12,58.84,,,,,,,,,,,,
"2020-01-31 10:00:00",13.15,32.38,0.442,,,198.1,43.65,26.76,61.14,,,,,,,,,,,,
"2020-01-31 09:00:00",13.15,31.34,0.374,,,196.7,44.18,21.87,60.86,,,,,,,,,,,,
"2020-01-31 08:00:00",13.15,30.48,0.374,,,193.5,42.06,26.48,62.96,,,,,,,,,,,,
"2020-01-31 07:00:00",13.16,30.24,0.374,,,195.1,43.92,28.02,62.12,,,,,,,,,,,,
"2020-01-31 06:00:00",13.15,30.3,0.374,,,200.1,48.2,28.65,72.46,,,,,,,,,,,,
"2020-01-31 05:00:00",13.15,30.91,0.442,,,189.6,52.37,34.17,74.07,,,,,,,,,,,,
"2020-01-31 04:00:00",13.15,31.03,0.441,,,187,54.15,33.54,73.37,,,,,,,,,,,,
"2020-01-31 03:00:00",13.15,31.03,0.374,,,188.3,55.88,33.96,80.4,,,,,,,,,,,,
"2020-01-31 02:00:00",13.14,31.28,0.374,,,189.8,55.66,25.92,81.9,,,,,,,,,,,,
"2020-01-31 01:00:00",13.14,31.65,0.374,,,174.6,55.77,21.94,79.94,,,,,,,,,,,,
"2020-01-31 00:00:00",13.14,32.01,0.442,,,182.1,48.11,15.23,93.8,,,,,,,,,,,,
"2020-01-30 23:00:00",13.13,32.38,0.374,,,176.8,21.61,0,48.84,,,,,,,,,,,,
"2020-01-30 22:00:00",13.13,32.26,0.374,,,175.7,12.5,0,32.84,,,,,,,,,,,,
"2020-01-30 21:00:00",13.13,31.15,0.917,,,180.7,5.01,0,14.53,,,,,,,,,,,,
"2020-01-30 20:00:00",13.12,30.24,0.374,,,177.1,4.137,0,37.94,,,,,,,,,,,,
"2020-01-30 19:00:00",13.12,32.25,100,,,181.2,3.614,0,28.23,,,,,,,,,,,,
"2020-01-30 18:00:00",13.11,30.17,94.3,,,167.1,1.137,0,7.755,,,,,,,,,,,,
"2020-01-30 17:00:00",13.09,27.78,72.7,,,181.7,0.648,0,5.24,,,,,,,,,,,,
"2020-01-30 16:00:00",13.07,26.5,66.28,,,202.3,0.601,0,2.724,,,,,,,,,,,,
"2020-01-30 15:00:00",13.05,26.61,65.26,,,195.2,1.598,0,5.728,,,,,,,,,,,,
"2020-01-30 14:00:00",13.04,28.75,69.63,,,194.9,0.814,0,4.68,,,,,,,,,,,,
"2020-01-30 13:00:00",13.06,34.44,73.75,,,160.9,2.394,0,23.4,,,,,,,,,,,,
"2020-01-30 12:00:00",13.08,35.55,74.16,,,179.8,3.112,0,24.73,,,,,,,,,,,,
"2020-01-30 11:00:00",13.12,35.24,78.64,,,184.7,4.274,0,23.27,,,,,,,,,,,,
"2020-01-30 10:00:00",13.16,36.78,73.9,,,203.5,5.377,0,20.12,,,,,,,,,,,,
"2020-01-30 09:00:00",13.18,30.24,76.99,,,203.3,3.221,0,14.81,,,,,,,,,,,,
"2020-01-30 08:00:00",13.19,23.64,76.01,,,184.5,1.755,0,10.62,,,,,,,,,,,,
"2020-01-30 07:00:00",13.19,19.73,77,,,147.5,0.133,0,6.289,,,,,,,,,,,,
"2020-01-30 06:00:00",13.19,20.76,67.72,,,180.2,0.016,0,0.07,,,,,,,,,,,,
"2020-01-30 05:00:00",13.19,20.64,74.89,,,186.8,0.017,0,0.07,,,,,,,,,,,,
"2020-01-30 04:00:00",13.17,20.52,75.8,,,327.1,0.03,0,0.699,,,,,,,,,,,,
"2020-01-30 03:00:00",13.18,20.64,59.91,,,319.2,0.092,0,1.118,,,,,,,,,,,,
"2020-01-30 02:00:00",13.17,20.15,76.62,,,314.5,0.111,0,2.236,,,,,,,,,,,,
"2020-01-30 01:00:00",13.16,18.81,80.1,,,210.6,0.096,0,2.306,,,,,,,,,,,,
"2020-01-30 00:00:00",13.16,20.15,83.4,,,227.5,0.027,0,1.328,,,,,,,,,,,,
"2020-01-29 23:00:00",13.16,19.91,84.9,,,226.9,0.734,0,7.547,,,,,,,,,,,,
"2020-01-29 22:00:00",13.16,22.41,76.89,,,216.5,0.233,0,9.64,,,,,,,,,,,,
"2020-01-29 21:00:00",13.16,25.84,95.4,,,242.3,0.016,0,0.07,,,,,,,,,,,,
"2020-01-29 20:00:00",13.16,26.14,97.1,,,175.1,0.016,0,0.07,,,,,,,,,,,,
"2020-01-29 19:00:00",13.15,26.69,98.1,,,265.9,0.084,0,3.284,,,,,,,,,,,,
"2020-01-29 18:00:00",13.16,26.57,98.9,,,261.6,0.582,0,6.219,,,,,,,,,,,,
"2020-01-29 17:00:00",13.15,26.88,97.6,,,236.7,7.174,0.699,13.56,,,,,,,,,,,,
"2020-01-29 16:00:00",13.15,27.37,98.2,,,201.1,10.8,5.73,19.77,,,,,,,,,,,,
"2020-01-29 15:00:00",13.15,28.65,96.8,,,182,12.03,0,17.75,,,,,,,,,,,,
"2020-01-29 14:00:00",13.15,30.91,96.3,,,187.8,10.43,0,66.31,,,,,,,,,,,,
"2020-01-29 13:00:00",13.16,30.91,97.8,,,171.8,7.797,0,50.66,,,,,,,,,,,,
"2020-01-29 12:00:00",13.17,29.57,97.9,,,180.7,8.13,0,40.46,,,,,,,,,,,,
"2020-01-29 11:00:00",13.17,27.37,94,,,183.5,6.485,0,22.29,,,,,,,,,,,,
"2020-01-29 10:00:00",13.17,27.18,95.6,,,174.2,8.21,0,33.96,,,,,,,,,,,,
"2020-01-29 09:00:00",13.17,27.37,96,,,181.8,8.72,2.725,13.28,,,,,,,,,,,,
"2020-01-29 08:00:00",13.17,27.37,98.3,,,184,7.397,0,12.23,,,,,,,,,,,,
"2020-01-29 07:00:00",13.17,28.65,100,,,174.4,3.298,0,9.15,,,,,,,,,,,,
"2020-01-29 06:00:00",13.17,24.07,92.9,,,183.7,2.837,0,7.267,,,,,,,,,,,,
"2020-01-29 05:00:00",13.17,23.94,87.1,,,222.7,3.931,0.908,7.337,,,,,,,,,,,,
"2020-01-29 04:00:00",13.17,23.58,84.6,,,218.9,2.182,0,7.686,,,,,,,,,,,,
"2020-01-29 03:00:00",13.17,24.43,81.2,,,241.9,0.485,0,5.52,,,,,,,,,,,,
"2020-01-29 02:00:00",13.17,23.45,83.2,,,276.6,0.083,0,4.262,,,,,,,,,,,,
"2020-01-29 01:00:00",13.17,23.15,85.4,,,263,0.363,0,9.22,,,,,,,,,,,,
"2020-01-29 00:00:00",13.17,22.29,89.4,,,274.9,0.151,0,8.25,,,,,,,,,,,,
"2020-01-28 23:00:00",13.17,22.48,91,,,263.4,0.119,0,5.59,,,,,,,,,,,,
"2020-01-28 22:00:00",13.16,22.9,91.5,,,230.1,1.53,0,7.966,,,,,,,,,,,,
"2020-01-28 21:00:00",13.16,23.21,93.1,,,199.6,4.547,2.376,6.359,,,,,,,,,,,,
"2020-01-28 20:00:00",13.16,23.33,93.5,,,176.8,4.365,2.306,6.429,,,,,,,,,,,,
"2020-01-28 19:00:00",13.16,23.94,94.1,,,174,4.635,0,7.337,,,,,,,,,,,,
"2020-01-28 18:00:00",13.16,24.68,95.1,,,181.7,3.667,0,7.686,,,,,,,,,,,,
"2020-01-28 17:00:00",13.15,25.04,94.8,,,185.8,3.501,0,8.11,,,,,,,,,,,,
"2020-01-28 16:00:00",13.15,25.65,94,,,188.3,2.338,0,7.127,,,,,,,,,,,,
"2020-01-28 15:00:00",13.15,26.02,92.4,,,186.1,2.092,0,6.988,,,,,,,,,,,,
"2020-01-28 14:00:00",13.16,26.88,91.5,,,174.2,1.138,0,6.289,,,,,,,,,,,,
"2020-01-28 13:00:00",13.17,27,90.9,,,169.1,1.547,0,35.01,,,,,,,,,,,,
"2020-01-28 12:00:00",13.16,26.51,91.6,,,161.1,4.798,0,40.53,,,,,,,,,,,,
"2020-01-28 11:00:00",13.17,25.78,93.6,,,161.2,14.86,0,48.56,,,,,,,,,,,,
"2020-01-28 10:00:00",13.18,25.84,94,,,167.8,24.62,0,49.54,,,,,,,,,,,,
"2020-01-28 09:00:00",13.17,23.7,95.3,,,154.9,12.61,0,54.01,,,,,,,,,,,,
"2020-01-28 08:00:00",13.19,23.09,95.7,,,158.3,17.5,0,58.42,,,,,,,,,,,,
"2020-01-28 07:00:00",13.16,22.9,95.9,,,176.2,31.94,0,57.51,,,,,,,,,,,,
"2020-01-28 06:00:00",13.17,22.96,95.5,,,162.1,16.1,0,57.86,,,,,,,,,,,,
"2020-01-28 05:00:00",13.16,23.58,95.9,,,168.5,16.29,0,64.64,,,,,,,,,,,,
"2020-01-28 04:00:00",13.16,25.35,98.1,,,169.5,29.66,0,70.99,,,,,,,,,,,,
"2020-01-28 03:00:00",13.16,26.69,99.6,,,177.6,35.4,0,72.88,,,,,,,,,,,,
"2020-01-28 02:00:00",13.16,26.39,99.1,,,163,21.79,0,69.67,,,,,,,,,,,,
"2020-01-28 01:00:00",13.15,25.41,98.1,,,168,7.258,0,72.67,,,,,,,,,,,,
"2020-01-28 00:00:00",13.15,27.24,100,,,166.3,3.213,0,46.82,,,,,,,,,,,,
"2020-01-27 23:00:00",13.15,27.86,100,,,159.1,14.08,0,66.94,,,,,,,,,,,,
"2020-01-27 22:00:00",13.15,28.47,100,,,169.7,13.85,0,63.03,,,,,,,,,,,,
"2020-01-27 21:00:00",13.15,27.86,100,,,159.7,13.05,0,57.16,,,,,,,,,,,,
"2020-01-27 20:00:00",13.15,27.18,100,,,164.5,18.7,0,64.84,,,,,,,,,,,,
"2020-01-27 19:00:00",13.15,26.88,99.4,,,156.9,10.6,0,55.27,,,,,,,,,,,,
"2020-01-27 18:00:00",13.14,26.51,98.5,,,158.5,16.43,0,55.2,,,,,,,,,,,,
"2020-01-27 17:00:00",13.14,26.51,97.7,,,170.1,16.14,0,50.03,,,,,,,,,,,,
"2020-01-27 16:00:00",13.13,26.57,96.7,,,169.6,19.72,0,51.22,,,,,,,,,,,,
"2020-01-27 15:00:00",13.13,26.75,95.4,,,154.3,11.44,0,45.69,,,,,,,,,,,,
"2020-01-27 14:00:00",13.12,27.11,94.5,,,144.4,7.123,0,35.14,,,,,,,,,,,,
"2020-01-27 13:00:00",13.12,28.03,92.3,,,158.2,16.38,0,34.79,,,,,,,,,,,,
"2020-01-27 12:00:00",13.11,28.09,91.6,,,160.4,3.014,0,37.94,,,,,,,,,,,,
"2020-01-27 11:00:00",13.12,28.39,88.2,,,165.1,1.992,0,8.18,,,,,,,,,,,,
"2020-01-27 10:00:00",13.15,28.71,79.2,,,161,0.896,0,5.59,,,,,,,,,,,,
"2020-01-27 09:00:00",13.19,25.78,82.7,,,174.7,1.502,0,5.172,,,,,,,,,,,,
"2020-01-27 08:00:00",13.2,20.16,88.4,,,173.7,1.968,0,6.569,,,,,,,,,,,,
"2020-01-27 07:00:00",13.21,17.72,87.7,,,179,2.062,0,14.82,,,,,,,,,,,,
"2020-01-27 06:00:00",13.2,19.49,92.2,,,168.7,1.135,0,23.34,,,,,,,,,,,,
"2020-01-27 05:00:00",13.2,19.06,91.4,,,171.1,0.986,0,15.02,,,,,,,,,,,,
"2020-01-27 04:00:00",13.19,19.54,92.2,,,175.8,4.676,0,40.18,,,,,,,,,,,,
"2020-01-27 03:00:00",13.19,20.28,92.4,,,169.8,2.7,0,42.62,,,,,,,,,,,,
"2020-01-27 02:00:00",13.18,20.4,92.2,,,174.4,2.867,0,41.79,,,,,,,,,,,,
"2020-01-27 01:00:00",13.17,20.64,93.3,,,175.2,4.274,0,44.72,,,,,,,,,,,,
"2020-01-27 00:00:00",13.17,21.74,93.9,,,170,1.624,0,26.2,,,,,,,,,,,,
